# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 17/04/2024 10:10:54 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 18092
# Latitude = 50.617199 degres (WGS84)
# Longitude = 3.070330 degres (Ouest negatif)
# E = 652000 m (Lambert II Etendu)
# N = 2625000 m
# altitude = 35 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19690530 13.10 21.22 16.31
19690531 14.42 29.12 21.72
19690601 14.23 18.62 16.47
19690602 13.60 13.78 13.67
19690603 9.93 11.91 10.65
19690604 7.78 12.94 11.99
19690605 7.00 17.43 12.78
19690606 10.51 18.91 14.99
19690607 12.77 20.02 16.16
19690608 11.83 18.33 15.56
19690609 14.08 22.83 20.14
19690610 13.73 22.99 18.14
19690611 14.66 26.49 20.36
19690612 16.38 26.47 22.21
19690613 16.78 25.76 21.65
19690614 17.03 25.93 21.97
19690615 17.79 26.08 22.59
19690616 17.92 27.65 23.71
19690617 16.80 25.13 21.30
19690618 15.16 23.80 19.57
19690619 13.26 21.49 17.65
19690620 13.37 14.21 13.79
19690621 11.98 13.89 12.70
19690622 10.70 20.71 15.40
19690623 13.79 23.92 19.14
19690624 16.37 22.32 19.90
19690625 16.39 21.24 18.64
19690626 15.80 22.48 19.05
19690627 14.94 25.05 19.99
19690628 16.70 27.19 22.05
19690629 15.45 20.78 18.31
19690630 13.77 18.70 16.51
19690701 13.23 20.21 16.17
19690702 12.40 23.02 17.75
19690703 13.89 27.99 20.21
19690704 15.68 29.88 23.68
19690705 20.65 32.70 26.20
19690706 21.54 31.25 27.07
19690707 19.98 28.07 23.82
19690708 17.49 24.52 20.91
19690709 13.61 28.30 20.61
19690710 17.57 31.74 24.65
19690711 19.22 35.18 26.96
19690712 21.82 31.76 27.20
19690713 22.53 31.59 26.96
19690714 20.32 31.16 26.98
19690715 22.12 32.98 27.20
19690716 21.94 37.33 28.88
19690717 20.76 31.14 25.12
19690718 19.49 28.84 24.66
19690719 18.91 28.93 24.47
19690720 19.14 30.20 25.86
19690721 18.29 30.32 24.16
19690722 17.45 28.95 23.40
19690723 17.78 28.71 22.73
19690724 17.42 30.40 23.24
19690725 18.61 31.80 24.44
19690726 18.43 32.51 26.29
19690727 20.61 33.26 27.04
19690728 23.43 30.60 26.77
19690729 19.62 29.08 24.66
19690730 18.26 29.84 23.65
19690731 18.32 28.27 22.39
19690801 19.49 29.53 24.06
19690802 19.43 29.78 25.40
19690803 20.02 29.86 24.09
19690804 18.63 29.69 22.92
19690805 17.94 32.35 24.82
19690806 16.71 25.13 21.25
19690807 17.34 22.31 20.02
19690808 16.17 24.42 20.34
19690809 15.31 21.96 18.83
19690810 15.27 21.06 18.23
19690811 14.51 22.23 18.69
19690812 14.30 25.89 19.26
19690813 15.40 21.61 18.24
19690814 12.57 21.02 16.47
19690815 11.65 21.48 15.65
19690816 14.91 26.60 20.42
19690817 17.35 30.92 24.28
19690818 19.38 31.44 24.29
19690819 18.83 30.00 24.26
19690820 18.04 27.03 23.05
19690821 16.55 24.01 20.48
19690822 14.17 24.23 19.35
19690823 14.71 20.91 17.85
19690824 15.89 20.93 18.80
19690825 14.93 19.17 16.51
19690826 14.17 18.10 16.36
19690827 13.73 19.55 15.62
19690828 10.36 21.69 16.41
19690829 11.82 26.23 20.03
19690830 16.35 20.70 18.21
19690831 14.42 19.38 16.76
19690901 14.17 22.09 18.04
19690902 14.91 25.04 19.86
19690903 15.74 24.43 19.13
19690904 15.73 27.61 22.79
19690905 14.18 20.36 17.30
19690906 11.56 20.52 16.32
19690907 14.64 21.03 17.67
19690908 15.12 19.50 17.53
19690909 13.68 16.92 15.30
19690910 10.73 19.64 15.36
19690911 11.21 17.56 14.00
19690912 10.10 20.40 14.44
19690913 9.99 20.42 16.86
19690914 12.43 20.31 16.19
19690915 13.07 19.66 17.50
19690916 10.83 21.39 17.35
19690917 13.16 16.86 15.11
19690918 7.65 16.89 11.83
19690919 10.78 11.71 11.21
19690920 10.23 15.16 13.11
19690921 8.49 17.05 12.77
19690922 9.49 17.26 13.65
19690923 11.38 19.50 15.26
19690924 10.25 22.63 17.16
19690925 10.57 19.23 14.11
19690926 10.44 18.27 13.87
19690927 10.98 16.24 13.03
19690928 9.04 16.65 11.96
19690929 8.18 15.88 11.64
19690930 5.89 16.15 10.35
19691001 7.29 14.63 10.22
19691002 6.19 13.56 10.75
19691003 6.75 14.27 10.46
19691004 4.23 13.57 8.78
19691005 2.29 13.56 7.84
19691006 0.93 13.81 10.10
19691007 0.92 13.49 6.70
19691008 0.96 14.45 8.51
19691009 5.90 14.80 10.79
19691010 5.59 15.71 10.48
19691011 10.70 14.81 12.79
19691012 11.89 18.94 14.98
19691013 13.40 18.68 16.17
19691014 15.33 19.80 16.52
19691015 9.19 15.75 13.75
19691016 6.97 14.49 11.08
19691017 6.84 12.54 9.60
19691018 6.71 13.09 9.45
19691019 6.58 16.90 12.27
19691020 8.57 14.44 12.04
19691021 7.33 12.41 9.36
19691022 6.68 12.56 8.94
19691023 7.98 12.85 9.84
19691024 8.25 13.49 10.28
19691025 7.03 10.26 8.98
19691026 5.04 11.03 8.93
19691027 2.20 10.32 6.65
19691028 -0.33 7.35 4.16
19691029 1.78 7.56 4.68
19691030 2.80 8.71 5.25
19691031 4.18 8.50 5.81
19691101 4.18 10.96 6.37
19691102 5.52 12.20 7.78
19691103 4.57 9.96 6.59
19691104 -0.60 8.51 3.65
19691105 0.05 6.19 2.83
19691106 1.96 7.51 3.94
19691107 -0.43 7.57 2.58
19691108 -0.21 5.23 2.57
19691109 3.38 7.67 4.96
19691110 3.27 5.62 4.42
19691111 3.89 6.58 5.37
19691112 7.06 11.15 9.75
19691113 8.94 13.29 10.87
19691114 5.11 10.33 8.38
19691115 2.45 6.65 4.01
19691116 3.08 6.78 5.26
19691117 5.77 11.33 8.29
19691118 9.25 14.41 11.42
19691119 12.62 15.19 14.33
19691120 11.76 13.86 12.72
19691121 11.65 15.12 12.32
19691122 8.15 10.82 9.24
19691123 7.68 12.64 10.31
19691124 6.08 9.68 7.57
19691125 4.98 7.79 6.33
19691126 2.03 5.50 3.78
19691127 -0.89 0.93 -0.10
19691128 -8.55 -1.48 -3.85
19691129 -10.30 -3.56 -7.59
19691130 -5.75 -2.33 -4.33
19691201 -3.35 -0.49 -1.79
19691202 -4.15 -0.59 -2.81
19691203 -3.29 2.59 0.61
19691204 -3.60 -0.11 -1.92
19691205 -4.88 0.80 -1.17
19691206 -5.44 -2.08 -3.05
19691207 -7.25 -2.89 -3.89
19691208 -4.42 -2.38 -3.42
19691209 -0.52 0.68 -0.01
19691210 -0.34 1.21 0.60
19691211 -0.27 0.77 0.38
19691212 -2.01 2.55 -0.05
19691213 -1.66 2.45 0.20
19691214 -0.11 2.96 1.36
19691215 0.49 2.55 1.18
19691216 0.65 2.12 1.36
19691217 -1.60 0.74 -0.32
19691218 -3.34 0.04 -1.59
19691219 -6.67 0.18 -3.30
19691220 -7.32 -4.54 -6.16
19691221 -6.80 1.51 -2.48
19691222 2.97 3.25 3.09
19691223 6.63 10.43 9.08
19691224 9.19 12.89 11.44
19691225 9.53 14.59 11.87
19691226 9.85 12.31 11.22
19691227 8.32 13.95 11.93
19691228 7.38 8.49 8.02
19691229 1.89 7.69 4.55
19691230 1.91 6.54 3.90
19691231 4.38 9.83 6.54
19700101 6.75 7.60 7.26
19700102 4.70 6.33 5.36
19700103 2.98 4.68 3.72
19700104 0.15 5.04 2.37
19700105 0.10 7.06 4.60
19700106 3.34 7.74 4.79
19700107 2.37 7.75 4.50
19700108 0.94 3.56 2.12
19700109 2.07 9.06 6.09
19700110 4.97 7.19 6.06
19700111 2.12 5.45 3.82
19700112 0.50 4.57 2.02
19700113 -0.06 3.46 1.88
19700114 0.02 2.99 1.55
19700115 -0.52 3.56 2.31
19700116 2.49 3.43 2.93
19700117 3.33 7.69 5.79
19700118 4.64 5.46 5.13
19700119 1.88 3.94 3.02
19700120 0.79 3.52 1.99
19700121 0.10 2.35 1.04
19700122 -3.91 1.33 -1.87
19700123 -5.17 -0.82 -3.42
19700124 -6.15 -0.89 -4.38
19700125 -4.72 2.88 -1.31
19700126 -1.12 3.59 0.83
19700127 0.95 4.03 2.46
19700128 0.47 5.22 3.31
19700129 -0.02 4.19 2.66
19700130 3.95 6.19 5.20
19700131 4.54 6.01 5.68
19700201 2.21 5.31 3.80
19700202 4.07 6.43 5.67
19700203 2.96 5.65 4.03
19700204 2.88 7.42 5.47
19700205 4.05 8.67 6.88
19700206 2.35 7.40 5.48
19700207 -0.34 7.99 3.04
19700208 2.65 6.03 3.91
19700209 3.20 5.04 3.86
19700210 2.28 4.49 3.60
19700211 -0.11 5.31 1.95
19700212 3.57 6.75 5.50
19700213 2.45 3.55 2.93
19700214 -0.79 4.79 1.54
19700215 -0.56 4.51 2.10
19700216 -1.29 3.34 2.11
19700217 -2.00 3.30 0.96
19700218 -2.07 3.25 1.75
19700219 -2.96 -0.32 -1.35
19700220 -3.14 -1.43 -2.26
19700221 -2.88 -0.45 -1.61
19700222 -4.07 -0.51 -2.43
19700223 -5.53 -1.08 -3.23
19700224 -4.46 -0.69 -2.68
19700225 -4.65 -0.17 -2.16
19700226 -4.56 -0.25 -2.67
19700227 -4.66 0.70 -1.41
19700228 -5.60 -0.55 -3.27
19700301 -8.38 -1.20 -4.68
19700302 -7.78 2.26 -2.82
19700303 -10.99 -0.68 -5.87
19700304 -11.89 4.04 -2.21
19700305 -7.38 3.97 -1.34
19700306 -5.85 7.27 0.66
19700307 -1.00 5.16 1.57
19700308 0.19 6.72 3.10
19700309 0.04 11.02 5.48
19700310 5.73 13.62 10.78
19700311 4.27 13.85 9.22
19700312 4.09 9.29 7.14
19700313 3.32 12.55 6.83
19700314 3.09 12.00 6.52
19700315 0.42 11.65 6.12
19700316 4.41 12.40 7.99
19700317 1.84 9.61 5.51
19700318 3.98 8.12 6.29
19700319 1.95 13.00 8.30
19700320 5.57 18.16 11.34
19700321 5.36 15.62 11.71
19700322 4.58 10.80 8.62
19700323 3.22 14.19 8.80
19700324 9.55 16.28 13.28
19700325 12.90 17.77 15.67
19700326 10.07 23.37 16.55
19700327 9.95 11.53 10.71
19700328 4.52 9.54 6.77
19700329 1.56 11.49 6.52
19700330 2.67 16.18 9.29
19700331 4.78 10.16 8.03
19700401 0.64 7.28 4.32
19700402 -0.29 8.49 4.48
19700403 -0.48 7.58 2.69
19700404 -1.69 7.48 3.71
19700405 -1.49 3.27 0.83
19700406 -3.36 5.29 0.95
19700407 -3.20 2.74 -0.11
19700408 -0.12 6.25 3.06
19700409 0.10 18.21 11.20
19700410 8.16 13.14 10.31
19700411 7.09 12.24 9.59
19700412 7.28 10.44 8.71
19700413 7.10 16.05 10.82
19700414 6.88 12.10 9.26
19700415 5.62 9.37 7.66
19700416 4.32 11.15 7.28
19700417 4.83 11.53 8.23
19700418 5.78 13.19 9.08
19700419 2.33 8.04 5.79
19700420 -0.77 10.64 5.98
19700421 4.35 7.75 6.38
19700422 3.90 7.23 5.76
19700423 1.51 6.53 4.76
19700424 0.10 6.82 3.38
19700425 4.42 13.15 8.40
19700426 4.42 9.09 6.93
19700427 1.26 7.98 4.91
19700428 -0.37 10.64 6.95
19700429 2.95 10.23 6.01
19700430 1.29 10.39 5.75
19700501 2.00 8.04 4.93
19700502 3.57 8.28 6.18
19700503 3.50 7.08 5.44
19700504 4.06 7.69 6.06
19700505 4.74 7.22 5.87
19700506 3.36 12.45 8.39
19700507 7.38 12.18 9.42
19700508 6.51 14.32 10.61
19700509 5.27 11.94 8.40
19700510 3.22 11.27 7.28
19700511 2.04 12.04 6.52
19700512 3.56 11.51 7.31
19700513 4.64 9.49 7.88
19700514 4.36 11.85 7.73
19700515 6.70 12.18 9.40
19700516 5.71 12.28 9.76
19700517 5.56 11.50 9.24
19700518 4.64 11.57 8.64
19700519 9.64 12.73 11.45
19700520 6.99 13.01 9.69
19700521 3.83 15.33 10.55
19700522 7.98 15.08 12.67
19700523 7.25 11.18 9.79
19700524 6.75 17.10 12.76
19700525 10.63 17.05 13.67
19700526 8.86 17.93 14.07
19700527 11.41 18.59 15.63
19700528 12.52 14.63 13.60
19700529 12.10 14.93 13.61
19700530 9.83 15.65 13.01
19700531 7.76 17.47 15.64
19700601 8.81 15.63 13.06
19700602 8.96 15.76 12.29
19700603 10.71 19.24 15.72
19700604 11.70 17.33 15.05
19700605 9.90 12.31 10.92
19700606 7.85 11.29 9.63
19700607 7.07 14.24 11.40
19700608 9.76 12.55 11.12
19700609 8.22 11.65 10.02
19700610 9.16 17.33 13.86
19700611 9.42 23.01 16.33
19700612 13.10 23.66 18.79
19700613 13.93 15.25 14.48
19700614 11.67 12.21 11.89
19700615 10.93 12.26 11.73
19700616 11.39 16.95 14.20
19700617 12.08 24.80 19.06
19700618 11.11 23.77 18.37
19700619 10.56 19.60 15.62
19700620 10.44 17.62 14.34
19700621 9.54 11.08 10.40
19700622 8.85 11.37 10.64
19700623 8.47 11.64 10.10
19700624 8.69 12.52 10.57
19700625 10.77 16.95 14.40
19700626 9.29 19.14 15.21
19700627 10.61 22.15 15.64
19700628 10.44 15.41 12.79
19700629 10.35 14.04 12.15
19700630 11.80 19.42 15.55
19700701 12.26 24.80 18.08
19700702 15.40 24.01 20.24
19700703 13.72 16.90 15.52
19700704 11.40 16.92 14.43
19700705 9.46 14.17 12.08
19700706 8.69 15.22 11.25
19700707 10.17 15.29 12.49
19700708 9.54 15.90 12.34
19700709 9.76 17.80 12.63
19700710 12.44 14.95 13.73
19700711 11.10 16.19 13.86
19700712 9.87 19.71 14.57
19700713 13.52 15.74 14.78
19700714 13.74 16.29 14.97
19700715 13.41 14.73 14.14
19700716 12.28 14.65 13.29
19700717 11.53 15.58 13.80
19700718 10.54 16.20 13.30
19700719 9.21 14.58 11.57
19700720 7.89 16.45 12.28
19700721 7.95 19.17 13.29
19700722 10.10 17.29 13.91
19700723 11.53 17.87 14.62
19700724 11.36 18.16 15.16
19700725 11.05 16.63 14.02
19700726 11.36 19.64 15.47
19700727 14.24 24.25 19.33
19700728 15.42 24.33 19.59
19700729 15.26 26.75 20.37
19700730 14.99 27.67 21.76
19700731 16.75 28.66 23.21
19700801 18.63 29.00 23.93
19700802 17.19 29.84 23.73
19700803 18.51 26.98 22.02
19700804 19.48 23.61 20.96
19700805 17.99 24.00 21.48
19700806 17.18 23.07 20.23
19700807 16.30 25.96 20.48
19700808 17.34 24.59 20.79
19700809 17.50 25.39 21.03
19700810 15.99 21.43 18.71
19700811 15.38 27.26 20.73
19700812 14.45 22.84 17.77
19700813 12.77 19.86 15.44
19700814 10.82 21.11 16.06
19700815 12.06 24.42 17.88
19700816 14.07 28.06 21.48
19700817 16.43 28.49 21.70
19700818 16.39 28.75 21.40
19700819 15.42 27.68 21.67
19700820 16.45 26.09 21.34
19700821 14.73 24.75 18.55
19700822 14.30 23.56 18.30
19700823 13.16 27.63 21.42
19700824 15.93 28.99 22.97
19700825 17.49 31.21 23.48
19700826 17.98 28.72 23.17
19700827 14.40 19.47 16.84
19700828 12.21 18.75 15.92
19700829 13.63 21.48 16.91
19700830 12.40 20.16 16.46
19700831 10.91 18.95 14.58
19700901 12.73 20.79 17.25
19700902 11.79 18.53 16.05
19700903 10.84 16.92 14.53
19700904 9.72 16.61 12.48
19700905 8.84 17.62 14.16
19700906 12.39 24.68 18.24
19700907 15.82 26.74 21.70
19700908 18.21 23.35 21.42
19700909 16.33 25.76 22.24
19700910 13.74 20.52 17.58
19700911 13.30 19.57 15.86
19700912 12.66 19.33 15.91
19700913 13.12 18.68 15.36
19700914 12.01 16.93 14.81
19700915 11.44 17.54 14.32
19700916 8.83 16.58 12.11
19700917 6.81 16.22 11.37
19700918 6.62 15.09 11.06
19700919 8.13 16.15 11.96
19700920 10.50 15.76 12.66
19700921 9.29 16.68 13.17
19700922 8.86 14.71 12.23
19700923 8.20 17.79 14.30
19700924 8.74 24.44 16.15
19700925 13.89 20.22 16.45
19700926 10.47 18.01 15.49
19700927 12.66 19.23 16.56
19700928 10.78 16.55 13.99
19700929 10.76 16.30 13.91
19700930 12.59 18.99 16.19
19701001 12.76 18.38 15.48
19701002 10.01 15.49 13.49
19701003 8.01 16.91 11.18
19701004 8.15 17.46 11.98
19701005 10.17 14.99 12.62
19701006 9.78 13.63 11.30
19701007 7.04 11.50 9.50
19701008 8.17 14.81 10.70
19701009 10.86 15.57 12.78
19701010 9.36 15.09 11.77
19701011 5.65 16.15 10.84
19701012 6.85 13.48 9.50
19701013 9.14 16.33 12.98
19701014 8.49 17.67 12.21
19701015 9.56 17.49 12.93
19701016 7.32 12.38 10.52
19701017 8.05 12.27 9.90
19701018 6.88 8.73 7.67
19701019 4.08 5.59 4.77
19701020 2.90 9.78 5.82
19701021 2.92 11.51 6.72
19701022 5.49 10.53 7.72
19701023 6.12 10.28 8.25
19701024 7.49 14.01 10.18
19701025 5.98 13.71 8.81
19701026 5.03 13.07 7.85
19701027 4.90 10.93 7.89
19701028 7.31 12.51 10.81
19701029 5.43 11.94 8.36
19701030 4.24 11.89 7.98
19701031 6.31 9.25 7.55
19701101 5.85 10.26 8.71
19701102 5.50 10.52 8.47
19701103 3.45 8.61 6.68
19701104 -0.87 5.71 2.07
19701105 4.55 13.43 9.13
19701106 8.37 11.84 10.38
19701107 8.07 11.47 10.06
19701108 7.27 11.26 8.92
19701109 5.56 10.55 8.43
19701110 5.35 9.69 7.08
19701111 7.96 17.41 13.45
19701112 8.32 16.13 10.95
19701113 5.93 12.14 8.48
19701114 6.43 11.22 8.68
19701115 4.28 9.87 7.57
19701116 4.54 10.39 7.43
19701117 -1.87 0.24 -0.95
19701118 -0.12 7.64 3.45
19701119 1.81 7.88 4.83
19701120 1.28 6.01 2.88
19701121 3.23 8.19 5.18
19701122 2.86 7.80 4.98
19701123 -1.72 6.22 3.11
19701124 -7.57 -4.46 -6.40
19701125 -8.31 -3.94 -6.51
19701126 -8.46 -5.06 -6.34
19701127 -9.42 -6.66 -8.25
19701128 -5.10 1.33 -2.02
19701129 1.19 9.03 5.67
19701130 4.77 7.42 6.40
19701201 2.89 12.24 6.80
19701202 9.27 11.37 10.44
19701203 7.77 11.18 9.84
19701204 4.69 10.48 8.77
19701205 3.20 9.53 7.61
19701206 3.11 6.35 4.55
19701207 5.04 7.36 5.98
19701208 3.32 3.39 3.35
19701209 4.36 8.16 6.68
19701210 8.00 8.59 8.29
19701211 8.37 8.90 8.64
19701212 6.76 7.74 7.09
19701213 5.55 7.89 6.34
19701214 7.54 9.54 8.63
19701215 9.01 10.93 9.89
19701216 5.94 7.44 6.69
19701217 4.52 7.35 5.77
19701218 6.11 8.17 6.97
19701219 5.77 11.77 8.52
19701220 5.00 8.12 6.19
19701221 4.76 6.12 5.67
19701222 1.73 3.66 2.72
19701223 0.10 3.21 2.15
19701224 -0.07 1.67 0.82
19701225 1.14 4.60 3.40
19701226 5.11 9.92 7.91
19701227 6.11 7.89 7.35
19701228 7.76 9.42 8.22
19701229 8.37 10.04 9.38
19701230 7.94 9.28 8.92
19701231 7.51 10.95 9.71
19710101 2.38 8.64 5.39
19710102 0.58 4.52 1.85
19710103 4.31 9.55 7.51
19710104 3.75 7.77 6.00
19710105 2.02 8.92 5.50
19710106 7.75 8.88 8.36
19710107 7.42 7.98 7.74
19710108 5.46 7.74 6.78
19710109 4.93 6.12 5.51
19710110 2.16 7.31 5.45
19710111 1.63 5.82 3.69
19710112 5.17 7.90 6.82
19710113 2.50 10.10 6.65
19710114 0.55 3.36 2.45
19710115 -0.53 3.31 1.86
19710116 1.60 5.31 3.43
19710117 6.26 10.29 8.16
19710118 8.31 9.76 9.13
19710119 6.15 12.00 9.39
19710120 3.47 6.94 5.50
19710121 5.77 6.51 6.17
19710122 4.71 6.79 5.55
19710123 4.45 10.05 7.61
19710124 6.65 9.27 7.99
19710125 4.36 7.18 6.22
19710126 4.35 6.35 5.20
19710127 -0.17 4.11 2.09
19710128 -0.24 1.99 0.69
19710129 -0.28 3.80 1.73
19710130 3.57 7.98 5.30
19710131 6.34 9.49 8.09
19710201 5.53 10.02 8.42
19710202 3.76 10.66 7.11
19710203 3.43 9.42 6.40
19710204 6.85 7.44 7.17
19710205 6.53 8.18 7.15
19710206 1.72 6.13 4.27
19710207 0.68 3.32 1.62
19710208 -1.68 2.00 -0.02
19710209 -2.35 4.02 0.61
19710210 -1.16 3.24 1.25
19710211 0.06 4.76 3.10
19710212 1.13 3.90 2.39
19710213 1.79 4.01 3.45
19710214 0.49 5.15 2.65
19710215 1.53 2.76 1.98
19710216 1.61 5.84 3.62
19710217 2.53 6.10 4.48
19710218 5.18 9.93 7.88
19710219 9.28 11.86 10.49
19710220 3.66 7.94 5.52
19710221 -1.05 5.62 2.35
19710222 2.45 4.84 3.14
19710223 1.51 5.28 3.05
19710224 0.20 4.83 2.64
19710225 3.43 6.04 4.67
19710226 1.57 8.17 5.49
19710227 1.39 7.82 5.22
19710228 4.58 6.13 5.36
19710301 4.69 6.46 5.51
19710302 3.79 8.54 6.11
19710303 2.21 7.72 4.78
19710304 5.68 11.17 7.74
19710305 4.25 8.97 6.94
19710306 5.38 11.92 8.15
19710307 6.40 9.31 7.86
19710308 6.63 7.57 7.10
19710309 6.49 7.94 7.29
19710310 5.02 8.92 6.81
19710311 4.81 7.00 5.67
19710312 4.74 5.45 5.13
19710313 1.39 6.03 3.35
19710314 0.54 6.65 3.44
19710315 0.26 5.77 2.84
19710316 -0.02 5.89 2.74
19710317 -0.64 6.66 3.15
19710318 2.39 9.14 5.24
19710319 0.42 9.83 4.47
19710320 1.68 10.37 5.54
19710321 4.07 6.30 5.58
19710322 1.82 5.82 3.83
19710323 2.61 6.10 5.05
19710324 4.87 5.74 5.31
19710325 3.15 6.98 4.37
19710326 1.39 5.47 3.48
19710327 1.51 8.81 5.53
19710328 1.49 12.53 6.73
19710329 5.82 11.87 8.67
19710330 8.48 16.14 12.31
19710331 9.95 21.22 14.97
19710401 10.77 14.17 12.73
19710402 10.25 17.30 14.86
19710403 10.10 16.83 13.83
19710404 8.77 21.14 14.82
19710405 11.34 20.40 14.98
19710406 10.49 16.12 13.38
19710407 8.73 9.97 9.34
19710408 9.29 17.20 12.83
19710409 8.50 16.68 12.95
19710410 5.49 10.26 8.29
19710411 4.34 8.89 6.82
19710412 3.04 14.53 7.95
19710413 8.19 13.66 10.61
19710414 7.06 12.74 9.79
19710415 3.43 14.76 10.04
19710416 6.50 15.78 10.20
19710417 4.87 7.87 6.21
19710418 2.85 9.76 6.69
19710419 4.65 14.09 8.91
19710420 4.40 15.14 9.53
19710421 6.63 18.62 13.08
19710422 10.28 10.85 10.58
19710423 8.17 14.42 11.84
19710424 7.93 16.14 12.95
19710425 9.45 21.55 14.75
19710426 8.71 21.62 16.01
19710427 8.96 16.33 12.21
19710428 9.46 18.09 12.31
19710429 12.59 14.42 13.73
19710430 10.96 18.68 14.43
19710501 10.07 19.27 14.40
19710502 7.36 19.97 13.16
19710503 7.90 17.15 11.93
19710504 8.32 17.70 13.12
19710505 10.23 19.79 14.53
19710506 13.20 19.18 15.58
19710507 9.38 14.96 12.58
19710508 7.76 14.01 10.61
19710509 5.84 16.54 11.41
19710510 7.18 16.94 10.55
19710511 10.37 20.04 14.46
19710512 11.58 17.43 14.60
19710513 10.46 16.43 13.32
19710514 9.04 19.12 13.29
19710515 9.38 22.76 16.18
19710516 11.49 22.89 16.99
19710517 11.10 22.71 17.86
19710518 12.15 23.09 17.95
19710519 14.93 21.76 18.57
19710520 16.35 23.20 19.47
19710521 14.94 26.23 20.11
19710522 13.83 18.89 16.38
19710523 12.41 18.34 15.83
19710524 11.85 21.44 16.76
19710525 12.49 23.92 18.74
19710526 14.15 26.20 19.81
19710527 14.30 28.27 19.36
19710528 13.04 18.31 15.76
19710529 12.52 19.27 16.35
19710530 12.32 18.53 15.27
19710531 14.80 20.05 17.09
19710601 14.77 19.25 17.16
19710602 12.76 17.34 15.11
19710603 9.06 22.75 15.51
19710604 11.07 19.58 16.19
19710605 10.18 20.86 15.67
19710606 11.87 24.27 17.24
19710607 12.52 17.23 15.73
19710608 12.57 17.99 15.69
19710609 11.53 23.71 18.05
19710610 12.96 25.67 19.58
19710611 15.57 27.97 22.28
19710612 17.10 29.26 23.45
19710613 16.19 19.51 18.11
19710614 13.15 18.34 16.00
19710615 11.17 20.62 16.68
19710616 12.80 22.87 18.56
19710617 14.95 26.52 20.11
19710618 14.61 19.93 17.50
19710619 12.45 22.65 16.34
19710620 12.68 22.48 16.73
19710621 13.41 24.70 19.28
19710622 14.47 21.24 18.44
19710623 14.27 20.15 17.32
19710624 11.28 23.85 18.72
19710625 13.58 26.50 21.77
19710626 14.07 21.65 18.64
19710627 13.69 23.56 18.77
19710628 15.34 22.66 19.51
19710629 15.12 24.97 20.40
19710630 16.85 27.29 22.24
19710701 17.94 30.08 25.02
19710702 13.68 24.49 21.18
19710703 12.53 23.04 17.87
19710704 14.32 26.49 20.11
19710705 16.72 29.19 21.29
19710706 18.47 32.82 24.96
19710707 19.80 29.49 24.28
19710708 18.26 30.67 24.28
19710709 22.00 32.89 27.01
19710710 22.08 35.38 28.97
19710711 23.74 30.36 27.14
19710712 22.25 28.29 25.31
