# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 17/04/2024 10:10:54 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 2857
# Latitude = 42.689602 degres (WGS84)
# Longitude = 9.407050 degres (Ouest negatif)
# E = 1180000 m (Lambert II Etendu)
# N = 1769000 m
# altitude = 317 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19770427 11.63 20.57 15.29
19770428 11.05 17.64 14.13
19770429 9.37 19.43 14.52
19770430 11.73 17.08 14.68
19770501 10.21 13.85 12.19
19770502 8.01 15.73 11.32
19770503 7.89 14.29 10.47
19770504 7.51 16.08 11.51
19770505 9.06 16.60 12.89
19770506 9.86 17.38 13.31
19770507 10.76 15.97 13.83
19770508 11.15 20.63 15.49
19770509 10.89 22.99 17.57
19770510 12.52 26.62 19.04
19770511 15.42 27.78 22.21
19770512 14.51 23.60 20.66
19770513 13.54 20.99 17.15
19770514 15.84 19.38 17.31
19770515 12.95 18.11 14.99
19770516 12.01 24.54 18.49
19770517 13.89 26.45 20.05
19770518 14.71 24.61 19.00
19770519 16.48 25.28 21.41
19770520 17.85 26.60 22.19
19770521 16.31 24.40 19.78
19770522 16.12 24.34 19.40
19770523 14.20 24.73 18.83
19770524 16.05 26.76 21.68
19770525 17.34 26.64 21.78
19770526 17.59 26.94 22.48
19770527 19.45 30.19 25.72
19770528 21.14 30.15 25.63
19770529 20.52 30.01 25.05
19770530 18.67 25.01 22.39
19770531 17.65 26.65 22.65
19770601 18.22 24.72 21.68
19770602 17.70 25.79 21.89
19770603 17.45 24.96 21.52
19770604 18.04 26.29 22.25
19770605 17.51 26.46 21.11
19770606 17.08 26.57 21.89
19770607 18.57 27.99 22.80
19770608 19.74 27.30 23.43
19770609 16.91 18.05 17.44
19770610 12.71 21.01 17.71
19770611 12.59 17.13 15.08
19770612 14.06 20.51 17.87
19770613 15.47 23.44 19.90
19770614 16.05 18.20 17.18
19770615 14.88 21.57 17.96
19770616 14.55 22.39 17.90
19770617 16.78 22.79 18.94
19770618 17.89 23.27 20.24
19770619 16.50 18.40 17.58
19770620 15.58 22.97 19.12
19770621 15.69 24.44 19.15
19770622 16.46 25.28 20.46
19770623 17.61 27.18 20.84
19770624 17.90 25.60 21.26
19770625 15.46 24.32 19.02
19770626 17.77 21.86 20.05
19770627 19.67 21.06 20.30
19770628 19.48 23.10 21.73
19770629 19.10 26.78 22.43
19770630 18.28 26.02 21.53
19770701 18.56 26.04 21.65
19770702 18.13 26.15 22.40
19770703 18.67 26.56 22.20
19770704 20.71 28.74 25.02
19770705 21.38 26.90 24.38
19770706 20.56 27.04 24.28
19770707 20.09 27.45 23.40
19770708 19.67 26.75 22.84
19770709 17.17 22.70 19.69
19770710 16.05 20.63 18.65
19770711 17.62 21.39 19.40
19770712 17.97 23.65 20.50
19770713 18.93 24.67 21.53
19770714 20.24 23.90 22.24
19770715 18.84 24.17 21.19
19770716 17.11 21.42 19.67
19770717 16.05 21.00 18.73
19770718 16.08 24.27 19.67
19770719 15.94 25.32 20.25
19770720 21.73 25.72 23.70
19770721 20.92 24.32 22.50
19770722 20.57 24.05 22.02
19770723 19.86 25.93 22.55
19770724 18.49 26.66 22.59
19770725 19.94 26.64 23.27
19770726 19.96 27.72 23.55
19770727 21.15 26.49 25.42
19770728 20.82 26.36 23.74
19770729 18.70 26.30 21.79
19770730 16.27 25.61 20.89
19770731 18.21 26.77 21.93
19770801 21.05 28.50 24.32
19770802 21.35 26.81 24.70
19770803 20.19 26.28 22.73
19770804 19.32 28.26 23.71
19770805 21.37 26.10 23.94
19770806 19.78 23.62 21.20
19770807 17.07 24.68 19.88
19770808 16.73 26.50 20.40
19770809 18.49 24.85 21.95
19770810 19.01 23.83 21.41
19770811 17.57 24.66 21.57
19770812 17.36 27.60 22.47
19770813 18.44 29.69 23.06
19770814 20.73 29.48 24.18
19770815 21.46 30.32 25.15
19770816 21.74 31.49 25.99
19770817 23.00 33.46 28.04
19770818 21.04 30.25 25.09
19770819 21.32 25.06 22.81
19770820 19.90 25.32 21.95
19770821 17.07 27.30 21.09
19770822 17.87 23.11 20.76
19770823 18.02 28.93 22.37
19770824 19.61 29.18 23.24
19770825 20.60 29.63 24.70
19770826 21.61 29.08 24.58
19770827 20.15 29.43 24.74
19770828 19.87 20.47 20.16
19770829 18.91 25.39 22.15
19770830 18.70 25.81 22.05
19770831 19.85 26.88 22.46
19770901 18.61 25.47 21.48
19770902 17.99 23.91 20.14
19770903 17.26 23.38 19.68
19770904 15.37 17.23 16.22
19770905 15.50 21.12 17.45
19770906 16.08 21.75 18.34
19770907 16.34 22.00 18.83
19770908 16.04 21.46 18.32
19770909 14.92 22.87 18.59
19770910 13.00 21.72 17.05
19770911 13.44 23.12 17.82
19770912 14.50 24.32 18.50
19770913 15.56 25.57 20.46
19770914 17.04 24.97 20.15
19770915 16.25 24.42 21.15
19770916 17.24 25.30 20.78
19770917 17.52 25.63 21.36
19770918 18.35 28.14 22.20
19770919 17.40 26.26 21.53
19770920 17.28 24.71 22.03
19770921 19.51 25.46 22.10
19770922 18.24 24.80 21.46
19770923 16.24 23.78 20.72
19770924 12.77 22.07 17.17
19770925 15.69 21.68 18.82
19770926 16.10 20.20 18.27
19770927 13.15 21.53 16.42
19770928 12.28 22.87 16.33
19770929 14.41 23.23 17.98
19770930 14.21 24.90 19.08
19771001 15.78 24.15 20.36
19771002 20.10 20.74 20.37
19771003 16.10 21.87 18.31
19771004 15.23 19.38 17.29
19771005 13.75 19.20 15.73
19771006 10.99 19.36 15.00
19771007 11.00 17.30 13.16
19771008 10.35 15.91 13.47
19771009 11.31 16.36 13.58
19771010 13.20 16.79 14.54
19771011 11.86 16.83 13.62
19771012 10.95 16.03 12.98
19771013 12.82 14.13 13.31
19771014 10.68 16.39 13.64
19771015 10.01 15.99 12.44
19771016 9.57 16.79 12.72
19771017 8.89 18.17 12.22
19771018 12.31 15.93 14.05
19771019 8.57 13.88 10.74
19771020 7.95 13.49 10.14
19771021 9.34 13.93 11.22
19771022 9.61 17.48 12.88
19771023 11.87 20.77 15.24
19771024 12.93 22.77 17.00
19771025 13.35 23.19 17.01
19771026 13.02 23.44 16.86
19771027 12.93 21.87 16.89
19771028 12.59 18.18 14.53
19771029 11.67 11.97 11.79
19771030 8.37 14.59 11.02
19771031 6.92 13.28 10.00
19771101 9.04 10.61 9.65
19771102 7.73 15.49 10.92
19771103 7.62 16.59 12.86
19771104 13.53 15.06 14.55
19771105 13.27 18.27 15.24
19771106 13.08 15.53 13.93
19771107 11.15 17.39 14.06
19771108 9.97 18.12 15.92
19771109 9.59 13.55 11.26
19771110 8.33 15.89 11.30
19771111 7.24 15.72 10.55
19771112 8.49 17.20 11.35
19771113 11.08 16.65 12.87
19771114 11.89 19.07 14.80
19771115 15.83 17.27 16.35
19771116 16.43 17.03 16.62
19771117 15.91 16.69 16.46
19771118 13.09 14.40 13.88
19771119 11.42 14.04 12.51
19771120 10.98 16.13 13.52
19771121 10.26 15.22 11.77
19771122 9.59 14.99 11.31
19771123 8.31 15.41 11.27
19771124 6.79 15.28 12.60
19771125 7.35 13.93 10.61
19771126 9.30 13.57 11.86
19771127 9.41 13.62 12.33
19771128 7.07 14.87 11.12
19771129 7.86 15.71 12.05
19771130 9.29 11.98 10.34
19771201 8.03 11.70 9.72
19771202 10.08 13.67 11.49
19771203 7.50 12.25 9.13
19771204 6.87 9.95 8.80
19771205 4.36 10.27 7.55
19771206 4.15 11.12 7.07
19771207 3.54 9.37 6.06
19771208 5.04 10.34 7.00
19771209 4.33 9.43 7.03
19771210 5.46 11.27 7.65
19771211 3.99 10.09 7.29
19771212 5.34 9.29 6.75
19771213 8.78 12.71 10.34
19771214 8.93 12.39 10.66
19771215 6.37 11.13 8.65
19771216 7.48 9.44 8.83
19771217 4.20 8.44 6.44
19771218 2.66 8.05 4.64
19771219 1.29 7.10 3.82
19771220 1.08 7.51 3.54
19771221 3.81 7.80 6.08
19771222 3.01 8.40 7.08
19771223 3.02 8.84 6.97
19771224 4.41 6.79 5.61
19771225 4.18 9.59 6.56
19771226 5.09 9.55 7.87
19771227 2.94 9.88 6.29
19771228 4.99 9.53 6.97
19771229 6.72 9.72 8.24
19771230 5.13 9.96 8.11
19771231 3.02 9.29 5.97
19780101 1.73 6.32 5.09
19780102 -0.84 6.60 3.29
19780103 0.32 4.92 2.78
19780104 -0.11 2.93 1.23
19780105 1.96 5.00 3.39
19780106 1.27 7.15 5.32
19780107 2.23 11.38 6.04
19780108 3.85 12.44 7.47
19780109 3.73 10.80 8.16
19780110 3.23 10.68 7.99
19780111 5.59 11.61 8.63
19780112 5.42 12.66 8.04
19780113 4.92 12.05 9.29
19780114 4.06 10.32 7.58
19780115 3.50 9.13 5.77
19780116 3.49 10.53 7.58
19780117 3.48 10.73 7.76
19780118 2.63 10.83 6.68
19780119 4.65 10.51 7.24
19780120 2.69 8.94 4.61
19780121 3.16 8.61 5.66
19780122 2.58 11.79 5.90
19780123 5.89 12.88 10.32
19780124 5.98 11.35 8.45
19780125 7.57 10.45 8.98
19780126 7.02 9.52 8.52
19780127 6.44 9.80 7.57
19780128 5.30 10.09 7.35
19780129 2.39 7.73 4.93
19780130 2.03 5.38 4.52
19780131 0.49 7.61 3.27
19780201 1.67 11.20 6.32
19780202 7.44 11.80 9.25
19780203 7.28 14.62 10.92
19780204 6.61 10.95 9.78
19780205 4.32 7.93 6.17
19780206 2.57 7.55 5.63
19780207 1.72 9.83 6.29
19780208 5.37 11.23 8.23
19780209 7.76 10.26 9.43
19780210 8.68 10.72 9.80
19780211 9.42 11.85 10.79
19780212 6.14 8.81 7.26
19780213 1.39 9.15 5.88
19780214 6.67 9.13 7.94
19780215 5.58 9.54 7.34
19780216 5.04 10.35 8.83
19780217 2.85 11.14 8.52
19780218 2.55 13.78 7.59
19780219 6.26 11.89 10.25
19780220 4.25 14.76 11.62
19780221 6.67 14.34 9.89
19780222 6.90 11.67 9.07
19780223 7.35 13.23 10.45
19780224 5.80 11.17 8.57
19780225 4.43 12.43 7.83
19780226 4.85 13.90 8.85
19780227 4.76 6.21 5.34
19780228 0.85 5.31 3.09
19780301 1.75 8.39 4.45
19780302 1.84 8.19 4.86
19780303 1.26 9.57 5.68
19780304 5.84 8.77 7.27
19780305 3.92 7.95 6.36
19780306 2.68 11.52 6.10
19780307 8.43 13.79 11.07
19780308 9.96 10.21 10.08
19780309 6.32 13.30 9.70
19780310 5.88 14.08 9.27
19780311 6.38 13.03 9.32
19780312 7.90 12.26 9.34
19780313 5.29 12.48 9.85
19780314 3.33 12.55 8.01
19780315 2.44 12.16 7.69
19780316 4.69 11.16 8.32
19780317 5.01 13.59 8.34
19780318 9.76 12.26 10.82
19780319 4.71 10.78 6.71
19780320 3.43 11.71 7.49
19780321 4.29 13.27 9.00
19780322 5.55 13.63 10.04
19780323 4.18 11.59 8.54
19780324 3.91 12.89 8.33
19780325 6.13 13.22 9.95
19780326 7.72 14.28 11.56
19780327 6.48 13.82 10.19
19780328 6.65 10.49 8.39
19780329 5.69 10.91 8.39
19780330 8.28 13.12 10.12
19780331 8.75 9.08 8.89
19780401 6.58 10.99 8.33
19780402 5.78 12.57 9.29
19780403 6.90 13.88 11.43
19780404 7.09 16.11 12.12
19780405 7.56 15.07 10.59
19780406 7.60 14.49 10.32
19780407 10.83 17.62 13.79
19780408 8.91 10.09 9.45
19780409 7.22 10.79 8.85
19780410 8.00 15.21 11.20
19780411 10.90 14.92 12.88
19780412 11.09 13.22 12.05
19780413 6.83 11.34 9.00
19780414 5.53 12.11 8.80
19780415 7.38 14.74 11.93
19780416 11.43 19.65 17.09
19780417 11.23 19.71 16.26
19780418 11.04 12.52 11.84
19780419 4.56 13.14 9.75
19780420 7.64 9.27 8.37
19780421 7.97 9.89 8.99
19780422 9.00 10.46 9.69
19780423 7.87 13.82 10.43
19780424 9.04 13.03 11.36
19780425 13.22 13.73 13.58
19780426 12.72 14.82 13.76
19780427 12.11 14.00 12.94
19780428 10.01 16.55 13.57
19780429 8.12 17.43 13.02
19780430 9.46 16.73 13.37
19780501 10.42 16.99 13.68
19780502 9.39 17.34 13.34
19780503 8.81 15.23 11.20
19780504 6.87 16.41 12.03
19780505 9.87 12.88 11.32
19780506 8.57 10.18 9.25
19780507 8.17 13.45 10.65
19780508 10.28 10.58 10.41
19780509 9.45 15.57 12.76
19780510 9.28 17.00 13.27
19780511 11.03 18.54 14.65
19780512 10.95 21.05 15.11
19780513 13.88 25.13 20.16
19780514 17.20 25.43 20.99
19780515 15.28 24.73 21.14
19780516 13.66 20.25 16.70
19780517 11.47 19.06 16.11
19780518 11.29 19.38 15.76
19780519 12.15 19.80 15.65
19780520 13.69 16.62 15.02
19780521 12.94 14.75 13.95
19780522 11.79 17.11 13.88
19780523 12.04 18.36 14.80
19780524 11.87 20.28 15.58
19780525 10.61 19.68 15.77
19780526 12.12 19.96 16.39
19780527 12.84 21.56 17.02
19780528 15.26 23.30 19.76
19780529 15.25 23.66 19.04
19780530 13.55 21.85 17.30
19780531 14.11 22.30 18.54
19780601 12.78 19.22 16.71
19780602 12.80 13.86 13.29
19780603 12.77 14.32 13.41
19780604 12.34 17.95 14.74
19780605 13.78 19.27 16.55
19780606 13.60 19.59 17.34
19780607 13.12 20.47 17.63
19780608 12.48 19.28 15.69
19780609 12.43 14.08 13.15
19780610 11.02 19.74 15.71
19780611 11.36 20.29 16.95
19780612 12.89 22.31 17.98
19780613 13.38 21.19 17.46
19780614 14.60 21.33 18.05
19780615 13.64 22.06 18.15
19780616 14.39 24.14 20.53
19780617 16.37 24.29 20.27
19780618 15.15 22.77 19.35
19780619 15.82 19.80 17.61
19780620 16.88 21.28 19.18
19780621 16.37 22.04 19.55
19780622 15.70 23.52 19.45
19780623 14.14 25.96 19.31
19780624 15.40 23.60 19.14
19780625 16.26 25.94 20.48
19780626 17.18 23.54 21.15
19780627 15.91 22.14 19.31
19780628 14.99 24.35 20.59
19780629 16.06 25.61 21.54
19780630 17.14 26.13 22.32
19780701 18.14 27.31 23.14
19780702 18.73 26.72 22.55
19780703 18.42 27.22 23.29
19780704 19.10 25.52 21.80
19780705 18.87 26.97 22.97
19780706 20.18 25.96 22.77
19780707 18.80 26.13 23.31
19780708 19.51 25.14 21.80
19780709 18.68 25.20 21.91
19780710 17.62 27.39 22.46
19780711 17.96 26.97 24.58
19780712 19.03 29.12 24.68
19780713 21.67 30.15 25.34
19780714 22.15 29.63 25.88
19780715 22.80 28.41 25.20
19780716 21.97 27.56 24.21
19780717 19.51 20.44 19.88
19780718 18.82 23.98 21.33
19780719 17.73 24.75 21.50
19780720 16.63 23.68 19.74
19780721 16.43 21.41 18.70
19780722 15.81 24.98 18.64
19780723 17.94 25.78 21.68
19780724 19.62 23.87 21.77
19780725 19.41 26.57 23.14
19780726 20.12 25.65 23.45
19780727 20.17 28.02 25.70
19780728 20.37 29.92 25.55
19780729 20.86 28.93 25.77
19780730 21.59 29.50 26.78
19780731 22.41 31.32 26.05
19780801 21.48 28.77 24.53
19780802 21.46 28.10 24.25
19780803 21.39 28.98 25.16
19780804 21.60 30.88 25.05
19780805 21.11 29.85 25.67
19780806 22.54 31.01 25.55
19780807 22.12 28.48 25.73
19780808 22.47 31.28 26.07
19780809 22.93 31.91 27.24
19780810 22.59 30.99 26.20
19780811 21.51 29.92 24.68
19780812 21.55 31.52 27.26
19780813 24.17 30.19 27.12
19780814 22.94 29.37 25.49
19780815 22.22 29.15 25.07
19780816 22.46 29.23 25.89
19780817 22.39 27.63 25.84
19780818 22.29 29.35 25.92
19780819 22.48 23.37 22.94
19780820 20.81 24.84 23.17
19780821 19.76 24.37 21.89
19780822 18.80 23.31 20.62
19780823 18.77 20.53 19.49
19780824 17.27 20.63 19.37
19780825 16.97 20.64 19.02
19780826 16.13 24.10 19.39
19780827 17.05 25.08 20.53
19780828 17.44 25.76 21.30
19780829 18.43 26.46 21.60
19780830 18.89 28.56 22.65
19780831 18.95 27.54 22.17
19780901 17.08 25.06 20.27
19780902 16.82 22.66 19.45
19780903 18.11 20.01 18.86
19780904 16.55 24.29 20.41
19780905 19.29 26.32 23.88
19780906 18.80 27.04 21.89
19780907 17.32 25.60 20.33
19780908 16.83 23.31 19.60
19780909 16.98 23.92 19.90
19780910 17.07 24.67 20.62
19780911 16.10 24.82 20.25
19780912 16.63 23.98 19.16
19780913 15.36 22.73 18.33
19780914 14.69 23.63 18.75
19780915 14.68 24.01 19.35
19780916 14.24 21.47 17.51
19780917 13.81 22.54 16.96
19780918 12.49 22.36 16.90
19780919 13.71 22.60 17.49
19780920 13.56 22.09 16.73
19780921 15.53 16.84 16.06
19780922 14.47 14.92 14.71
19780923 13.81 20.99 17.00
19780924 13.76 22.18 17.10
19780925 13.82 20.58 16.14
19780926 13.71 20.64 16.56
19780927 15.25 20.42 17.18
19780928 13.17 19.16 14.89
19780929 11.78 19.26 15.03
19780930 12.32 18.94 15.23
19781001 14.90 21.04 16.95
19781002 14.68 19.27 16.49
19781003 14.33 20.22 16.47
19781004 12.18 20.37 15.27
19781005 13.20 19.23 15.45
19781006 15.60 16.67 16.28
19781007 15.49 19.33 17.18
19781008 15.52 18.81 16.86
19781009 13.93 20.87 16.35
19781010 14.87 19.72 17.04
19781011 15.55 19.65 17.24
19781012 13.87 19.02 15.97
19781013 11.52 19.54 15.19
19781014 9.71 19.94 15.58
19781015 12.11 21.25 16.95
19781016 12.16 21.84 17.32
19781017 12.94 19.00 16.48
19781018 12.02 18.34 14.60
19781019 8.71 17.16 13.11
19781020 12.98 20.11 17.69
19781021 14.59 18.04 16.95
19781022 12.79 21.53 17.36
19781023 11.41 19.56 14.98
19781024 12.35 19.44 14.58
19781025 14.28 18.82 16.04
19781026 16.61 20.01 18.05
19781027 15.22 18.75 16.89
19781028 12.71 18.05 14.64
19781029 10.79 17.15 12.83
19781030 9.83 17.79 13.03
19781031 11.64 14.48 13.01
19781101 11.32 16.77 13.24
19781102 11.43 16.57 13.43
19781103 10.33 15.17 12.49
19781104 10.54 16.69 13.45
19781105 11.89 17.94 14.21
19781106 11.43 16.45 14.18
19781107 10.85 15.90 12.28
19781108 8.83 16.97 12.82
19781109 10.08 17.50 13.93
19781110 10.36 19.38 13.78
19781111 9.60 16.89 12.54
19781112 10.87 15.14 12.70
19781113 10.53 14.99 11.90
19781114 9.37 16.46 12.34
19781115 8.84 13.57 11.67
19781116 10.58 11.65 11.26
19781117 6.08 12.61 9.41
19781118 5.94 6.10 6.01
19781119 4.24 7.39 5.53
19781120 3.59 10.49 6.64
19781121 8.46 13.37 10.94
19781122 8.28 13.15 10.19
19781123 8.98 20.33 15.72
19781124 11.79 17.43 14.34
19781125 12.91 15.96 14.36
19781126 12.24 14.84 13.44
19781127 10.49 15.45 12.48
19781128 9.07 12.85 10.96
19781129 9.83 10.75 10.30
19781130 11.34 13.85 12.44
19781201 11.80 14.26 12.90
19781202 10.37 16.19 14.50
19781203 8.14 15.11 11.35
19781204 6.04 12.15 9.52
19781205 5.96 14.07 10.30
19781206 9.92 11.84 10.60
19781207 8.91 12.51 10.93
19781208 6.74 13.69 10.02
19781209 5.89 13.09 8.69
19781210 5.35 11.98 10.24
19781211 3.87 11.37 7.96
19781212 4.47 11.38 8.24
19781213 4.33 12.13 7.22
19781214 5.43 12.39 8.84
19781215 7.82 11.49 9.68
19781216 10.78 12.04 11.59
19781217 7.19 13.02 10.60
19781218 6.47 12.48 9.96
19781219 5.90 11.10 8.31
19781220 6.41 10.53 8.50
19781221 5.11 11.77 8.78
19781222 4.56 9.90 7.46
19781223 4.72 11.91 8.70
19781224 7.27 10.46 8.42
19781225 6.32 10.12 7.28
19781226 6.68 9.35 8.70
19781227 6.36 9.13 7.75
19781228 5.15 13.93 9.19
19781229 10.79 12.68 11.61
19781230 6.73 13.02 8.94
19781231 2.75 11.58 8.57
19790101 4.30 12.09 8.08
19790102 5.69 15.23 10.91
19790103 8.03 17.26 11.07
19790104 7.37 16.91 11.02
19790105 6.61 14.94 10.29
19790106 6.88 14.21 10.74
19790107 7.05 14.40 11.71
19790108 6.93 14.10 10.19
19790109 5.49 10.23 9.35
19790110 6.14 11.16 8.31
19790111 4.89 12.50 7.42
19790112 4.19 12.70 9.21
19790113 6.43 11.38 8.67
19790114 3.97 12.32 8.53
19790115 6.24 11.85 10.40
19790116 6.04 13.52 10.04
19790117 5.82 11.30 8.63
19790118 6.30 8.78 8.24
19790119 3.99 10.91 6.32
19790120 3.00 10.39 6.97
19790121 3.82 12.41 8.10
19790122 5.97 14.55 9.25
19790123 5.69 14.29 8.95
19790124 7.65 12.19 10.49
19790125 8.35 13.44 10.49
19790126 7.54 14.00 12.14
19790127 7.30 14.36 10.04
19790128 6.49 14.11 9.12
19790129 8.68 11.66 10.10
19790130 7.07 11.08 8.96
19790131 4.58 10.56 7.20
19790201 2.88 6.52 4.56
19790202 0.30 4.75 2.11
19790203 3.33 3.82 3.54
19790204 0.79 4.51 3.21
19790205 0.66 6.71 4.96
19790206 2.06 5.99 4.12
19790207 1.21 7.33 3.93
19790208 1.97 8.18 5.00
19790209 2.50 9.72 6.50
19790210 2.73 8.28 4.86
19790211 0.78 6.05 3.49
19790212 2.04 6.99 4.18
19790213 1.74 7.69 4.60
19790214 4.03 7.54 5.53
19790215 7.39 11.43 8.86
19790216 7.51 10.03 8.54
19790217 7.13 10.38 8.92
19790218 7.19 11.40 9.11
19790219 8.05 9.30 8.46
19790220 6.29 10.78 8.95
19790221 5.28 11.79 7.95
19790222 3.31 10.46 6.44
19790223 1.86 8.61 5.05
19790224 1.54 9.38 5.39
19790225 1.87 6.63 4.50
19790226 0.64 5.07 2.17
19790227 -1.39 6.89 2.03
19790228 1.85 15.03 9.44
19790301 5.01 14.57 10.21
19790302 14.68 17.60 16.20
19790303 16.87 18.63 17.91
19790304 15.05 17.27 16.64
19790305 11.30 17.88 13.50
19790306 14.22 19.05 16.94
19790307 8.86 16.87 12.45
19790308 5.55 13.49 8.77
19790309 6.09 11.43 9.59
19790310 6.63 14.37 10.98
19790311 8.06 14.67 10.65
19790312 6.67 15.88 11.55
19790313 9.15 15.52 11.61
19790314 8.59 16.15 11.21
19790315 8.81 11.42 9.69
19790316 7.70 15.11 10.19
19790317 11.15 12.70 11.93
19790318 9.46 9.86 9.61
19790319 3.08 8.21 5.52
19790320 3.09 11.38 6.12
19790321 5.28 16.83 10.52
19790322 12.05 18.75 15.72
19790323 12.29 12.72 12.56
19790324 8.79 13.51 11.71
19790325 7.71 15.77 10.99
19790326 7.26 17.45 11.00
19790327 7.31 16.95 11.44
19790328 7.72 19.93 13.25
19790329 7.69 17.66 12.52
19790330 8.62 18.97 12.51
19790331 8.60 16.26 13.11
19790401 10.33 16.79 12.98
19790402 8.74 13.90 11.27
19790403 10.42 18.29 13.62
19790404 12.98 14.95 13.87
19790405 10.73 13.72 12.28
19790406 6.19 12.24 9.29
19790407 6.33 12.62 8.94
19790408 7.69 12.67 10.02
19790409 7.72 13.45 10.56
19790410 7.21 14.85 11.01
19790411 6.35 16.14 10.51
19790412 7.52 17.74 12.32
19790413 8.11 16.27 12.03
19790414 8.40 15.75 11.14
19790415 8.47 13.49 10.52
19790416 7.25 15.21 10.49
19790417 8.31 16.76 12.28
19790418 7.77 19.12 13.02
19790419 10.55 17.04 13.00
19790420 11.18 14.58 13.76
19790421 10.16 19.31 14.31
19790422 9.43 18.43 13.50
19790423 13.46 16.54 14.71
19790424 9.47 16.45 13.72
19790425 6.67 15.01 12.42
19790426 10.80 14.61 12.32
19790427 9.61 16.44 12.59
19790428 9.18 15.72 12.41
19790429 13.13 13.97 13.53
19790430 13.37 15.48 14.52
19790501 12.03 16.87 15.51
19790502 10.94 19.75 14.66
19790503 11.23 19.37 15.08
19790504 14.73 16.22 15.44
19790505 14.04 17.11 15.79
19790506 12.31 20.15 15.71
19790507 9.13 15.72 13.01
19790508 9.48 15.12 11.99
19790509 8.89 14.69 11.37
19790510 11.77 13.23 12.50
19790511 10.11 15.05 12.73
19790512 9.35 16.54 12.86
19790513 8.10 21.07 15.45
19790514 10.57 19.86 14.55
19790515 9.65 15.61 13.10
19790516 8.10 17.74 13.25
19790517 8.33 17.44 13.68
19790518 11.19 18.02 15.50
19790519 10.33 21.33 15.71
19790520 11.34 21.83 17.96
19790521 12.93 23.07 19.22
19790522 13.83 24.22 20.59
19790523 13.18 24.31 20.22
19790524 13.66 24.34 17.93
19790525 14.22 23.54 21.03
19790526 12.48 17.44 14.51
19790527 10.89 19.56 16.02
19790528 11.87 19.28 15.74
19790529 13.84 21.21 18.54
19790530 16.02 16.87 16.37
19790531 13.96 19.32 16.32
19790601 13.91 19.54 16.82
19790602 15.50 21.03 18.11
19790603 16.95 19.49 18.53
19790604 16.56 21.63 18.71
19790605 14.20 20.68 17.60
19790606 12.93 20.68 17.61
19790607 14.43 24.75 19.98
19790608 16.65 24.81 20.66
19790609 15.46 23.11 18.89
19790610 16.80 23.34 19.40
19790611 15.73 20.44 18.75
19790612 14.45 19.20 16.28
19790613 14.32 21.86 17.42
19790614 15.92 23.12 19.35
19790615 16.48 21.46 18.86
19790616 15.63 21.03 17.82
19790617 15.63 20.29 17.80
19790618 15.73 22.77 18.91
19790619 14.47 23.38 18.47
