# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 14368
# Latitude = 48.751499 degres (WGS84)
# Longitude = 2.391570 degres (Ouest negatif)
# E = 604000 m (Lambert II Etendu)
# N = 2417000 m
# altitude = 66 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19670407 10.55 20.71 15.18
19670408 11.70 25.49 19.08
19670409 12.79 22.84 18.15
19670410 12.37 16.16 14.48
19670411 9.90 16.05 13.80
19670412 9.99 15.85 13.23
19670413 6.02 14.20 10.42
19670414 5.26 14.65 9.34
19670415 6.76 13.70 9.70
19670416 3.68 15.03 10.40
19670417 7.17 11.61 8.70
19670418 6.63 12.51 9.60
19670419 6.23 11.59 8.46
19670420 3.77 12.07 8.40
19670421 4.74 6.40 5.74
19670422 3.28 14.63 10.64
19670423 7.32 16.78 12.11
19670424 8.23 18.54 12.99
19670425 7.13 14.62 11.29
19670426 6.03 11.86 8.44
19670427 8.11 9.24 8.83
19670428 6.23 10.86 8.71
19670429 5.08 11.85 7.73
19670430 2.92 11.94 8.38
19670501 7.22 12.35 10.10
19670502 4.73 13.33 8.93
19670503 4.78 14.35 9.30
19670504 6.03 17.72 11.46
19670505 8.10 15.43 12.19
19670506 9.44 15.62 12.45
19670507 10.65 15.21 13.07
19670508 9.48 16.05 12.95
19670509 7.57 16.04 11.93
19670510 10.97 23.83 17.45
19670511 10.65 17.08 13.41
19670512 9.67 15.99 12.43
19670513 8.59 8.92 8.76
19670514 7.56 14.60 10.90
19670515 5.37 14.46 9.65
19670516 5.81 16.45 10.36
19670517 6.94 22.82 15.40
19670518 12.96 31.33 23.01
19670519 15.90 33.27 25.83
19670520 18.70 33.18 26.07
19670521 20.05 34.28 27.38
19670522 21.46 30.14 25.64
19670523 18.85 29.90 25.24
19670524 16.47 32.33 25.51
19670525 19.50 32.15 24.88
19670526 20.09 26.48 22.96
19670527 13.28 19.27 16.39
19670528 12.11 19.86 15.64
19670529 11.36 20.18 16.37
19670530 11.36 25.95 17.60
19670531 13.38 27.21 21.09
19670601 17.18 21.05 18.71
19670602 14.69 20.35 17.39
19670603 13.82 23.02 17.78
19670604 13.96 20.79 17.77
19670605 14.47 22.25 18.03
19670606 13.92 24.15 19.14
19670607 13.01 25.55 19.54
19670608 15.55 20.70 17.85
19670609 14.01 23.04 17.56
19670610 13.35 19.36 16.22
19670611 12.22 16.63 14.33
19670612 12.26 17.85 14.74
19670613 11.92 18.82 15.45
19670614 10.97 20.06 15.24
19670615 10.49 18.40 14.40
19670616 11.52 18.74 14.50
19670617 12.52 17.27 14.67
19670618 13.51 18.27 16.46
19670619 15.31 20.67 17.92
19670620 12.98 19.47 17.41
19670621 14.88 18.79 17.07
19670622 16.80 24.76 20.86
19670623 16.54 27.55 22.03
19670624 16.97 23.14 20.34
19670625 15.13 19.99 16.89
19670626 12.89 19.37 16.77
19670627 12.92 21.02 16.54
19670628 13.79 19.73 16.69
19670629 14.09 20.45 17.02
19670630 12.57 16.84 14.79
19670701 11.82 17.07 14.93
19670702 10.79 20.75 15.43
19670703 10.79 22.64 16.27
19670704 11.72 24.69 17.79
19670705 16.34 19.80 18.16
19670706 15.07 18.61 17.25
19670707 14.99 24.60 20.06
19670708 13.95 26.90 21.01
19670709 15.47 30.44 24.04
19670710 17.34 30.72 24.33
19670711 17.06 30.68 23.77
19670712 19.04 31.31 25.47
19670713 19.06 30.11 25.17
19670714 19.41 30.55 24.50
19670715 20.67 28.09 24.46
19670716 17.32 25.91 21.16
19670717 15.47 23.66 19.07
19670718 12.46 24.56 18.87
19670719 13.61 28.06 21.45
19670720 13.40 28.56 21.48
19670721 15.47 29.44 22.16
19670722 13.81 20.74 17.75
19670723 16.36 25.64 21.21
19670724 17.01 22.65 19.34
19670725 14.89 20.61 18.54
19670726 15.09 22.49 18.36
19670727 13.76 19.34 16.76
19670728 12.58 19.89 16.28
19670729 14.21 17.36 15.65
19670730 12.93 21.20 16.36
19670731 12.07 22.23 16.22
19670801 14.39 23.90 19.06
19670802 14.26 31.21 23.57
19670803 17.58 22.22 19.61
19670804 14.41 22.17 17.96
19670805 17.24 19.60 18.44
19670806 17.00 21.74 19.68
19670807 18.09 22.34 20.42
19670808 17.47 19.57 18.11
19670809 16.09 24.89 18.93
19670810 17.95 28.71 23.60
19670811 16.75 26.98 22.23
19670812 16.71 25.74 21.04
19670813 15.28 25.53 20.71
19670814 15.59 26.06 19.72
19670815 14.53 26.56 20.04
19670816 17.34 26.74 21.40
19670817 16.28 24.52 21.02
19670818 15.90 25.98 20.82
19670819 16.37 27.04 21.51
19670820 16.18 28.20 22.51
19670821 17.03 22.00 19.64
19670822 15.13 24.07 19.67
19670823 15.43 23.04 19.42
19670824 15.95 22.72 19.68
19670825 15.18 20.10 16.99
19670826 15.86 19.12 17.18
19670827 15.07 22.08 18.13
19670828 14.18 23.57 19.91
19670829 14.71 25.67 21.00
19670830 17.18 19.15 18.35
19670831 16.89 24.05 20.50
19670901 12.68 25.77 19.32
19670902 13.07 33.49 22.37
19670903 15.13 24.13 20.11
19670904 12.51 22.58 18.53
19670905 11.63 22.11 16.98
19670906 12.01 21.84 16.33
19670907 11.60 21.84 17.02
19670908 10.34 24.28 17.29
19670909 10.30 26.48 18.13
19670910 15.27 23.06 19.11
19670911 16.20 22.28 19.05
19670912 15.85 21.31 18.38
19670913 14.08 24.25 18.31
19670914 16.37 22.94 19.76
19670915 17.32 23.11 19.97
19670916 13.80 20.97 17.45
19670917 12.92 21.22 17.18
19670918 13.82 23.91 17.77
19670919 15.78 21.54 17.96
19670920 15.49 19.91 18.12
19670921 15.75 21.56 18.78
19670922 15.58 24.00 19.23
19670923 13.52 27.90 21.86
19670924 15.07 28.36 20.83
19670925 14.69 19.96 16.78
19670926 14.02 21.54 16.84
19670927 12.20 18.71 15.11
19670928 10.64 17.51 14.23
19670929 10.40 19.08 15.81
19670930 15.04 18.86 16.60
19671001 13.22 19.97 15.40
19671002 12.01 18.69 14.75
19671003 9.57 16.19 13.08
19671004 8.68 15.85 11.81
19671005 6.71 15.48 11.97
19671006 13.87 18.66 17.22
19671007 12.77 20.26 16.28
19671008 10.68 18.48 14.73
19671009 9.79 18.34 13.76
19671010 9.06 12.80 11.53
19671011 9.37 12.92 10.92
19671012 8.61 9.88 9.15
19671013 4.73 15.29 10.34
19671014 2.49 16.17 8.13
19671015 4.07 14.62 8.53
19671016 2.79 15.88 8.39
19671017 8.90 12.91 10.37
19671018 7.79 13.94 10.65
19671019 6.39 13.59 8.95
19671020 4.16 11.68 8.42
19671021 3.13 12.39 8.97
19671022 5.92 12.57 8.86
19671023 8.92 12.01 10.46
19671024 9.05 11.97 10.16
19671025 7.18 10.16 8.47
19671026 6.46 7.36 6.81
19671027 5.56 9.40 7.43
19671028 5.30 11.04 7.56
19671029 4.79 10.70 7.59
19671030 3.05 11.82 7.31
19671031 4.20 16.85 8.80
19671101 10.08 13.51 12.18
19671102 8.87 13.32 11.13
19671103 7.06 8.80 7.73
19671104 4.48 8.62 6.86
19671105 2.98 9.09 6.08
19671106 1.68 7.79 5.22
19671107 -1.69 5.00 1.97
19671108 -0.77 7.06 3.59
19671109 1.04 7.29 4.77
19671110 0.98 6.63 4.32
19671111 0.34 8.87 3.46
19671112 7.46 12.95 10.71
19671113 12.43 18.62 14.86
19671114 10.33 19.38 14.92
19671115 10.48 13.98 11.94
19671116 5.10 9.98 7.24
19671117 1.83 4.49 2.82
19671118 -0.09 4.81 2.93
19671119 1.15 6.42 2.84
19671120 1.90 6.95 4.72
19671121 2.04 8.23 5.82
19671122 2.65 10.81 6.94
19671123 5.24 12.74 9.02
19671124 7.67 10.37 9.14
19671125 7.60 10.88 9.40
19671126 7.87 9.41 8.97
19671127 6.44 7.98 7.02
19671128 5.51 9.88 7.26
19671129 5.92 7.92 6.88
19671130 4.03 5.80 4.97
19671201 0.41 5.60 3.86
19671202 4.92 6.37 5.56
19671203 2.99 4.46 3.80
19671204 2.01 3.98 2.72
19671205 0.02 3.94 1.46
19671206 -0.90 0.78 -0.08
19671207 0.23 4.58 2.28
19671208 5.40 9.92 7.30
19671209 7.69 10.23 9.04
19671210 6.33 8.00 7.12
19671211 1.75 6.11 3.46
19671212 1.84 2.20 2.03
19671213 4.40 4.90 4.65
19671214 3.93 5.13 4.60
19671215 2.62 3.53 3.06
19671216 2.61 3.72 3.13
19671217 2.59 3.81 3.13
19671218 2.51 2.84 2.65
19671219 2.92 7.66 5.68
19671220 1.36 5.31 2.92
19671221 0.71 5.56 3.76
19671222 0.96 2.57 1.68
19671223 2.96 4.12 3.36
19671224 3.77 3.81 3.80
19671225 2.56 3.79 3.35
19671226 -0.87 2.30 1.40
19671227 -3.22 1.21 -0.09
19671228 -3.57 1.96 -1.70
19671229 -0.69 5.67 1.44
19671230 3.29 6.53 4.65
19671231 4.72 7.58 6.48
19680101 5.33 6.32 5.85
19680102 4.31 5.55 4.88
19680103 6.89 8.16 7.52
19680104 5.18 6.62 5.93
19680105 2.63 4.20 3.32
19680106 -1.93 0.22 -1.07
19680107 -6.04 0.73 -3.67
19680108 4.93 5.39 5.21
19680109 1.51 9.43 4.21
19680110 -3.34 0.21 -1.44
19680111 -5.78 -0.79 -3.57
19680112 -4.73 -0.39 -3.20
19680113 -0.59 0.35 -0.28
19680114 -0.59 1.04 0.19
19680115 3.13 5.33 4.53
19680116 2.77 7.78 6.02
19680117 4.73 7.99 5.83
19680118 4.90 7.02 6.21
19680119 6.82 8.87 7.70
19680120 4.17 7.82 6.00
19680121 2.98 5.54 4.73
19680122 1.54 6.09 4.12
19680123 1.74 5.52 4.09
19680124 1.40 4.58 3.09
19680125 2.38 3.87 3.27
19680126 1.43 1.70 1.52
19680127 0.77 2.35 1.25
19680128 0.06 0.42 0.19
19680129 -1.13 0.01 -0.63
19680130 -10.89 -2.13 -5.59
19680131 -12.30 -12.23 -12.27
19680201 -12.01 -7.10 -9.04
19680202 -5.38 -0.16 -2.39
19680203 -2.45 1.14 -1.29
19680204 0.14 2.88 1.74
19680205 -0.08 5.46 1.97
19680206 0.55 4.30 2.40
19680207 5.03 10.73 8.90
19680208 6.51 10.92 8.90
19680209 4.08 9.08 6.21
19680210 1.80 4.37 3.26
19680211 1.23 8.23 3.91
19680212 3.81 7.69 5.26
19680213 1.72 7.99 5.27
19680214 2.23 5.15 3.52
19680215 0.01 7.17 3.16
19680216 -0.85 5.20 1.92
19680217 -1.32 4.96 1.65
19680218 -3.46 8.71 3.83
19680219 0.75 11.90 5.27
19680220 -2.11 12.49 4.56
19680221 -0.51 13.83 6.03
19680222 0.58 11.65 6.13
19680223 2.98 12.27 6.96
19680224 4.89 15.09 10.37
19680225 9.61 13.13 11.20
19680226 7.57 11.62 9.17
19680227 7.98 14.12 10.89
19680228 9.01 11.36 9.84
19680229 6.86 13.20 10.70
19680301 8.41 12.47 10.47
19680302 6.56 10.11 8.18
19680303 4.03 7.75 6.16
19680304 3.90 7.23 5.36
19680305 3.50 6.49 4.69
19680306 3.00 8.23 5.49
19680307 7.61 9.30 8.66
19680308 5.17 10.59 8.24
19680309 4.60 15.43 11.21
19680310 8.89 17.35 13.87
19680311 7.74 11.61 9.33
19680312 5.46 8.93 7.68
19680313 5.48 8.53 7.20
19680314 3.27 8.16 5.95
19680315 1.39 6.38 4.21
19680316 2.22 6.23 3.67
19680317 2.22 8.38 4.91
19680318 1.40 4.75 3.04
19680319 -0.18 4.39 2.05
19680320 -0.03 4.66 1.76
19680321 1.66 4.88 2.90
19680322 -0.18 4.80 2.34
19680323 -0.62 9.45 4.15
19680324 3.73 18.39 10.63
19680325 9.80 16.13 12.94
19680326 7.06 15.78 12.46
19680327 6.65 12.09 9.96
19680328 6.00 11.79 8.28
19680329 6.86 10.53 8.81
19680330 5.00 5.56 5.22
19680331 5.26 9.17 7.38
19680401 4.25 10.35 7.86
19680402 2.06 10.63 6.49
19680403 2.99 10.39 7.21
19680404 3.62 11.80 8.31
19680405 3.89 8.90 6.47
19680406 2.74 9.27 6.36
19680407 3.37 10.37 7.55
19680408 2.61 11.24 7.22
19680409 1.77 13.15 8.49
19680410 3.50 14.04 7.57
19680411 3.82 14.27 9.19
19680412 5.14 9.17 7.51
19680413 4.96 12.40 8.15
19680414 2.90 14.66 8.55
19680415 6.00 19.76 13.70
19680416 9.49 21.68 15.24
19680417 9.87 13.71 12.26
19680418 8.29 14.94 11.93
19680419 11.26 15.57 14.00
19680420 10.54 16.71 13.50
19680421 7.69 15.57 12.11
19680422 7.17 14.70 11.13
19680423 7.86 14.42 11.61
19680424 10.75 15.97 13.21
19680425 10.13 12.30 11.06
19680426 8.62 14.18 11.57
19680427 8.74 12.56 10.59
19680428 6.71 15.13 11.71
19680429 12.03 17.61 14.90
19680430 10.91 22.38 17.07
19680501 14.72 27.21 21.04
19680502 12.60 26.73 22.03
19680503 12.83 19.11 16.30
19680504 11.39 16.67 14.48
19680505 8.86 15.72 13.57
19680506 7.13 14.03 10.21
19680507 7.39 11.71 9.84
19680508 9.45 15.80 12.85
19680509 10.96 19.66 15.52
19680510 11.55 14.43 12.98
19680511 9.24 13.69 11.65
19680512 12.52 15.80 14.17
19680513 11.19 20.49 15.50
19680514 10.72 19.22 14.64
19680515 9.50 15.88 12.61
19680516 9.91 14.94 12.11
19680517 10.14 15.28 13.30
19680518 9.86 19.17 13.95
19680519 10.94 19.70 14.78
19680520 10.11 20.08 15.12
19680521 9.83 17.60 13.67
19680522 11.41 15.86 13.81
19680523 11.71 16.12 13.24
19680524 11.04 15.53 12.94
19680525 11.49 17.96 14.15
19680526 10.94 15.61 13.37
19680527 10.74 16.55 13.86
19680528 13.06 15.34 14.24
19680529 11.29 15.99 13.58
19680530 11.32 17.25 13.88
19680531 10.39 16.82 13.59
19680601 9.33 12.92 11.02
19680602 6.97 13.07 10.44
19680603 10.25 20.75 15.10
19680604 13.57 23.20 18.19
19680605 12.60 25.68 18.89
19680606 11.30 22.54 17.04
19680607 11.65 20.18 16.34
19680608 11.80 24.18 17.00
19680609 13.42 25.00 19.44
19680610 13.43 23.32 18.35
19680611 12.57 19.01 15.63
19680612 11.74 19.12 15.05
19680613 11.66 20.49 16.33
19680614 13.60 24.07 19.11
19680615 14.51 18.37 16.42
19680616 12.41 17.76 14.93
19680617 11.46 23.85 17.76
19680618 13.83 31.69 21.80
19680619 12.92 20.94 16.79
19680620 12.48 23.26 18.30
19680621 16.49 25.86 21.47
19680622 16.85 26.08 21.56
19680623 16.58 23.10 19.91
19680624 15.17 23.82 19.47
19680625 17.22 24.90 20.37
19680626 16.01 24.47 21.58
19680627 17.11 27.09 21.81
19680628 14.72 21.10 18.33
19680629 13.22 23.21 17.92
19680630 14.63 21.42 17.92
19680701 14.49 19.90 16.90
19680702 14.43 23.89 18.84
19680703 17.79 24.66 21.53
19680704 14.78 21.55 18.17
19680705 11.48 23.83 16.03
19680706 11.79 30.30 21.95
19680707 18.98 35.14 27.65
19680708 22.82 30.54 26.03
19680709 20.74 36.49 29.08
19680710 22.82 36.50 29.20
19680711 19.71 36.25 27.34
19680712 19.87 33.55 25.82
19680713 19.89 35.04 27.62
19680714 22.43 33.29 27.82
19680715 21.06 34.37 27.08
19680716 18.88 33.53 27.64
19680717 21.93 38.85 30.52
19680718 22.26 40.01 31.11
19680719 24.40 37.13 30.64
19680720 25.32 33.64 28.98
19680721 22.62 28.11 25.14
19680722 20.04 26.02 23.04
19680723 16.63 18.36 17.51
19680724 15.01 20.53 18.00
19680725 16.02 23.27 19.13
19680726 16.29 21.27 19.63
19680727 15.51 24.24 19.52
19680728 16.90 23.52 20.45
19680729 15.65 21.35 18.43
19680730 14.11 22.10 18.43
19680731 13.35 23.17 19.66
19680801 15.40 25.77 20.49
19680802 15.89 21.17 18.16
19680803 13.15 23.66 17.82
19680804 14.74 28.01 21.07
19680805 15.96 31.93 22.52
19680806 16.65 33.06 24.49
19680807 18.14 30.04 23.37
19680808 18.00 30.89 24.32
19680809 19.39 33.34 26.59
19680810 19.76 31.80 26.37
19680811 19.61 28.01 22.94
19680812 15.91 22.69 18.94
19680813 14.51 22.52 18.64
19680814 12.83 20.17 18.64
19680815 12.71 24.89 21.23
19680816 16.42 28.32 22.72
19680817 16.65 23.52 20.02
19680818 15.30 25.40 19.65
19680819 14.46 22.89 18.68
19680820 13.92 23.88 19.32
19680821 16.94 22.80 19.70
19680822 15.21 19.80 17.64
19680823 12.34 23.90 19.05
19680824 15.07 21.23 18.33
19680825 15.65 20.02 17.81
19680826 13.84 17.21 15.34
19680827 12.01 20.68 15.80
19680828 14.21 28.62 21.87
19680829 17.77 26.16 22.96
19680830 18.13 19.05 18.59
19680831 16.86 23.75 18.96
19680901 13.41 24.60 19.98
19680902 13.87 22.15 18.17
19680903 11.86 23.42 17.46
19680904 13.96 27.11 21.38
19680905 14.10 29.57 22.41
19680906 15.06 21.57 18.16
19680907 14.64 20.02 17.66
19680908 12.78 19.88 15.98
19680909 11.36 21.19 16.24
19680910 12.12 24.54 16.19
19680911 15.17 20.49 17.67
19680912 13.99 21.68 17.21
19680913 12.64 22.32 17.34
19680914 12.04 23.74 18.06
19680915 12.35 30.90 22.54
19680916 15.24 31.93 21.30
19680917 13.12 26.98 21.05
19680918 13.89 21.38 18.20
19680919 12.10 23.38 17.78
19680920 13.02 18.92 16.57
19680921 13.99 17.00 15.54
19680922 12.13 16.50 14.49
19680923 15.02 18.87 17.26
19680924 13.58 17.83 15.38
19680925 11.28 17.78 14.04
19680926 10.00 17.22 13.64
19680927 10.12 17.49 14.36
19680928 10.32 16.64 14.36
19680929 7.49 22.83 16.02
19680930 12.83 15.00 14.01
19681001 12.68 17.45 15.16
19681002 13.26 21.50 16.59
19681003 12.16 15.61 13.48
19681004 9.42 17.84 13.20
19681005 7.45 20.23 13.32
19681006 8.37 19.84 14.05
19681007 9.29 16.81 13.12
19681008 8.51 17.08 12.60
19681009 10.78 16.21 13.59
19681010 13.14 14.44 14.04
19681011 11.69 16.67 14.10
19681012 10.34 15.18 12.40
19681013 8.13 13.75 10.30
19681014 5.98 8.76 7.03
19681015 7.96 8.95 8.52
19681016 7.58 11.86 9.94
19681017 6.56 12.67 9.61
19681018 7.25 16.13 11.05
19681019 7.20 12.93 9.97
19681020 6.19 12.72 9.71
19681021 5.84 11.97 8.50
19681022 4.66 12.38 7.95
19681023 3.31 12.11 6.97
19681024 2.08 13.29 6.92
19681025 9.87 14.47 11.88
19681026 9.89 16.27 12.24
19681027 7.35 17.41 11.88
19681028 8.56 18.71 13.36
19681029 9.05 19.77 14.07
19681030 9.74 19.89 14.43
19681031 10.79 19.35 14.52
19681101 11.14 19.54 15.53
19681102 11.30 19.91 14.48
19681103 11.27 21.01 14.53
19681104 14.99 19.96 17.00
19681105 12.18 15.58 13.61
19681106 11.75 14.60 13.26
19681107 11.16 11.87 11.58
19681108 9.79 11.05 10.45
19681109 7.48 12.54 10.05
19681110 5.81 13.50 10.03
19681111 5.00 11.05 7.82
19681112 2.32 8.49 5.30
19681113 -0.72 8.57 3.60
19681114 4.70 7.68 6.47
19681115 4.98 9.79 7.26
19681116 6.20 9.63 8.56
19681117 4.75 10.76 7.87
19681118 2.98 4.36 3.52
19681119 3.36 7.68 5.61
19681120 4.57 6.17 5.51
19681121 4.06 6.08 5.06
19681122 2.51 7.77 4.83
19681123 2.56 7.27 4.75
19681124 5.40 5.65 5.59
19681125 3.50 7.70 6.18
19681126 5.19 7.42 6.55
19681127 2.97 4.20 3.76
19681128 1.98 4.74 3.92
19681129 0.53 2.63 1.45
19681130 0.52 1.71 1.06
19681201 0.94 6.72 4.48
19681202 0.99 6.12 3.93
19681203 -0.51 4.80 3.00
19681204 1.99 3.77 2.57
19681205 2.11 3.05 2.57
19681206 -2.11 2.12 0.33
19681207 -2.96 3.72 1.69
19681208 2.78 8.34 5.26
19681209 4.38 5.75 5.23
19681210 6.04 9.48 8.03
19681211 5.60 7.93 6.71
19681212 4.81 6.20 5.47
19681213 1.67 3.56 2.70
19681214 0.60 2.33 1.29
19681215 -2.64 0.93 -1.01
19681216 -2.77 -0.53 -1.67
19681217 -4.21 -0.72 -2.10
19681218 -2.67 0.36 -0.90
19681219 -3.22 -0.62 -1.68
19681220 -0.88 0.72 -0.08
19681221 -1.09 -0.30 -0.71
19681222 -3.30 0.02 -1.20
19681223 -2.93 -0.88 -1.99
19681224 -2.78 1.16 -0.93
19681225 0.29 2.21 1.27
19681226 1.92 10.34 7.67
19681227 5.25 10.81 7.44
19681228 4.80 4.90 4.85
19681229 4.88 5.59 5.26
19681230 4.67 11.11 8.24
19681231 8.64 11.47 10.09
19690101 8.81 11.64 10.21
19690102 9.31 11.73 10.34
19690103 8.46 9.28 8.73
19690104 9.20 10.23 9.64
19690105 8.98 11.72 10.57
19690106 7.49 8.90 8.15
19690107 3.97 8.16 6.41
19690108 6.92 10.82 8.16
19690109 6.13 9.84 8.38
19690110 3.13 5.72 4.58
19690111 6.10 9.51 7.99
19690112 8.94 9.17 9.05
19690113 7.53 9.42 8.85
19690114 9.61 11.22 10.57
19690115 8.79 10.63 9.76
19690116 7.04 9.97 8.95
19690117 1.40 8.06 5.48
19690118 2.43 8.38 5.36
19690119 3.87 7.80 5.35
19690120 2.59 5.92 3.95
19690121 0.80 4.99 3.04
19690122 2.14 6.70 4.13
19690123 3.19 6.06 4.88
19690124 1.48 6.15 3.42
19690125 1.29 5.20 4.20
19690126 1.71 7.37 3.92
19690127 1.70 8.95 4.33
19690128 1.57 5.60 3.16
19690129 1.36 3.57 2.80
19690130 -0.35 3.63 1.40
19690131 -0.94 1.95 0.06
19690201 -1.33 3.85 2.06
19690202 -2.76 0.92 -0.24
19690203 -2.17 4.72 0.46
19690204 3.22 11.47 7.68
19690205 6.21 11.97 8.89
19690206 2.04 9.44 5.52
19690207 3.08 5.84 4.40
19690208 -0.42 5.48 2.46
19690209 1.02 6.44 3.32
19690210 0.60 4.87 2.36
19690211 -0.46 2.66 1.17
19690212 1.03 8.37 5.69
19690213 4.19 8.33 6.33
19690214 3.58 8.27 6.55
19690215 4.00 6.92 5.14
19690216 1.52 5.80 3.33
19690217 -3.98 1.37 -0.50
19690218 -5.51 3.70 -1.90
19690219 -1.41 2.76 1.05
19690220 2.14 9.10 6.62
19690221 4.11 7.45 5.83
19690222 4.55 8.43 6.18
19690223 -0.09 7.84 4.99
19690224 -0.04 4.06 2.30
19690225 -0.53 2.34 1.11
19690226 -2.15 3.49 1.01
19690227 -0.91 3.30 1.92
19690228 -1.61 6.50 2.22
19690301 2.15 3.45 2.99
19690302 -1.12 4.03 1.68
19690303 -0.51 7.19 3.23
19690304 -0.88 9.22 3.24
19690305 -1.11 9.37 4.42
19690306 4.45 11.43 8.28
19690307 5.67 8.45 7.05
19690308 5.33 6.67 6.00
19690309 3.74 8.54 6.69
19690310 2.07 9.84 6.60
19690311 1.74 10.52 6.72
19690312 2.79 7.69 5.97
19690313 7.37 16.07 12.48
19690314 9.08 20.70 14.86
19690315 10.94 12.61 11.83
19690316 5.48 18.08 12.74
19690317 6.67 12.80 10.20
19690318 3.01 15.61 9.01
19690319 6.59 8.54 7.53
19690320 6.33 13.76 10.93
19690321 6.88 9.67 8.12
19690322 6.80 14.05 10.48
19690323 8.12 12.52 10.31
19690324 8.69 11.29 9.72
19690325 6.11 12.10 8.71
19690326 8.43 18.43 12.70
19690327 8.35 17.48 13.73
19690328 8.01 16.94 13.07
19690329 8.20 17.27 11.95
19690330 7.08 17.58 12.24
19690331 5.89 16.63 11.92
19690401 6.56 11.36 8.70
19690402 4.83 8.77 6.88
19690403 4.48 9.78 7.11
19690404 3.41 9.92 7.21
19690405 3.70 8.92 6.03
19690406 1.70 11.32 7.32
19690407 3.87 8.09 5.39
19690408 2.99 8.20 5.91
19690409 1.84 7.92 4.89
19690410 1.79 5.96 4.00
19690411 0.60 14.30 7.74
19690412 5.35 19.10 11.66
19690413 9.08 18.71 12.57
19690414 8.13 14.41 10.33
19690415 7.55 13.06 10.64
19690416 9.75 18.56 13.29
19690417 8.48 15.62 12.70
19690418 9.22 17.19 13.56
19690419 9.79 21.52 15.46
19690420 11.79 16.85 14.37
19690421 10.12 11.05 10.51
19690422 9.45 16.24 12.82
19690423 9.83 24.83 20.01
19690424 15.52 23.42 18.91
19690425 13.27 19.27 15.95
19690426 11.51 24.98 18.13
19690427 11.98 21.75 16.87
19690428 9.87 17.90 14.79
19690429 13.73 17.07 15.15
19690430 11.25 16.99 14.77
19690501 9.75 16.02 12.72
19690502 9.72 11.51 10.96
19690503 8.51 16.02 12.64
19690504 8.38 12.73 10.78
19690505 6.43 16.04 11.54
19690506 9.21 14.99 11.89
19690507 7.53 20.18 14.56
19690508 10.71 24.20 18.10
19690509 14.58 25.97 20.51
19690510 14.09 27.17 20.76
19690511 14.35 26.32 20.14
19690512 14.39 27.73 21.22
19690513 15.32 26.20 20.58
19690514 14.50 27.76 20.63
19690515 16.60 30.62 23.57
19690516 16.82 27.97 22.07
19690517 14.59 23.53 18.72
19690518 13.20 16.27 14.32
19690519 9.40 16.13 11.72
19690520 7.75 17.38 12.87
19690521 8.94 17.12 13.35
19690522 8.57 21.62 14.87
19690523 11.22 25.05 17.83
19690524 12.49 23.82 17.61
19690525 14.33 19.29 17.75
19690526 13.32 23.97 18.23
19690527 14.80 27.39 21.51
19690528 17.95 30.34 24.79
19690529 18.30 21.75 19.62
19690530 13.42 24.26 19.29
19690531 15.42 27.17 22.13
19690601 12.68 20.91 16.14
19690602 11.77 17.98 15.07
19690603 10.84 13.73 12.03
19690604 9.34 15.43 12.44
