# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 14018
# Latitude = 48.408100 degres (WGS84)
# Longitude = -4.530950 degres (Ouest negatif)
# E = 92000 m (Lambert II Etendu)
# N = 2401000 m
# altitude = 60 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19520303 7.13 11.57 10.33
19520304 8.61 11.45 10.85
19520305 7.91 10.69 9.10
19520306 4.78 7.58 6.36
19520307 4.74 11.58 9.24
19520308 6.32 9.93 8.10
19520309 1.76 8.35 5.36
19520310 1.61 7.10 4.58
19520311 6.42 12.95 10.25
19520312 10.12 13.12 11.36
19520313 6.82 13.07 9.54
19520314 8.82 13.32 10.61
19520315 7.54 12.10 10.35
19520316 2.46 10.65 8.04
19520317 2.42 9.22 5.29
19520318 5.85 7.63 6.89
19520319 5.17 9.61 7.70
19520320 7.98 9.45 8.58
19520321 3.71 8.72 6.66
19520322 2.95 7.73 5.98
19520323 5.75 9.82 7.98
19520324 5.06 9.92 7.24
19520325 4.10 11.97 7.04
19520326 3.91 18.53 10.66
19520327 7.64 19.00 12.78
19520328 8.67 18.65 13.97
19520329 10.08 15.60 13.25
19520330 9.71 10.39 10.06
19520331 1.43 10.81 6.11
19520401 1.41 14.44 8.25
19520402 1.74 23.06 10.78
19520403 7.05 14.52 10.89
19520404 8.94 11.85 10.64
19520405 5.40 12.29 8.43
19520406 4.61 12.77 8.07
19520407 3.88 14.65 8.65
19520408 5.47 14.19 9.22
19520409 7.98 11.84 10.42
19520410 8.87 13.75 11.11
19520411 11.12 14.66 13.20
19520412 9.48 12.79 10.95
19520413 8.41 11.46 9.83
19520414 9.05 12.82 11.05
19520415 10.17 11.80 11.26
19520416 6.63 10.99 8.91
19520417 4.14 11.11 7.56
19520418 3.65 9.93 6.99
19520419 4.23 13.48 9.21
19520420 4.51 12.21 8.46
19520421 4.68 10.97 7.62
19520422 6.58 16.01 10.77
19520423 8.31 19.31 13.64
19520424 10.39 21.48 14.96
19520425 10.52 20.79 14.55
19520426 11.16 19.95 15.32
19520427 11.66 18.98 14.82
19520428 10.85 20.28 15.37
19520429 11.50 25.71 19.91
19520430 15.37 24.75 19.30
19520501 12.43 21.35 17.49
19520502 12.86 18.12 15.25
19520503 9.36 16.45 12.52
19520504 6.80 16.55 11.32
19520505 6.39 15.82 11.40
19520506 9.29 13.74 11.21
19520507 6.17 13.25 10.24
19520508 5.90 14.16 10.00
19520509 7.98 14.83 11.32
19520510 6.96 14.42 11.35
19520511 5.58 10.68 8.79
19520512 4.21 13.02 9.11
19520513 7.48 14.35 11.24
19520514 9.83 14.14 12.60
19520515 10.18 15.33 12.91
19520516 10.26 17.49 14.99
19520517 10.30 23.11 16.79
19520518 14.01 19.41 16.59
19520519 15.61 25.72 20.87
19520520 10.52 16.92 13.08
19520521 8.68 16.53 13.61
19520522 13.01 18.95 15.27
19520523 12.29 17.14 15.17
19520524 11.85 14.61 12.96
19520525 9.73 14.69 11.94
19520526 9.41 13.38 11.58
19520527 8.70 13.37 11.04
19520528 9.75 12.94 11.20
19520529 10.39 16.36 13.10
19520530 9.80 12.45 10.88
19520531 8.55 11.68 9.96
19520601 6.23 12.56 9.41
19520602 6.85 12.94 9.80
19520603 8.03 13.56 11.79
19520604 8.79 13.84 11.49
19520605 8.82 12.78 11.66
19520606 9.38 14.31 11.96
19520607 10.48 13.91 12.04
19520608 10.49 15.06 12.58
19520609 10.20 15.77 12.80
19520610 11.26 17.65 14.25
19520611 12.08 20.34 16.75
19520612 13.23 18.25 15.46
19520613 12.17 17.96 14.90
19520614 11.82 18.87 14.97
19520615 11.82 17.87 15.37
19520616 11.95 16.34 14.14
19520617 10.09 15.54 13.26
19520618 10.92 15.69 13.20
19520619 9.49 15.91 12.69
19520620 10.84 15.16 13.05
19520621 10.48 12.47 11.61
19520622 10.17 15.40 12.52
19520623 10.60 18.88 15.25
19520624 12.26 16.09 14.25
19520625 12.27 16.06 14.19
19520626 10.53 15.67 13.43
19520627 9.77 25.10 17.91
19520628 14.88 25.84 20.57
19520629 14.63 28.28 20.59
19520630 13.64 19.82 16.57
19520701 13.64 18.49 16.05
19520702 12.64 19.02 15.33
19520703 13.40 18.09 15.46
19520704 13.07 21.28 17.32
19520705 13.67 27.82 21.56
19520706 16.37 23.60 19.66
19520707 12.86 18.83 16.04
19520708 9.49 26.17 18.65
19520709 13.08 25.93 19.79
19520710 13.77 27.18 19.58
19520711 14.88 27.35 20.99
19520712 13.51 19.93 16.66
19520713 13.40 21.92 17.79
19520714 11.94 23.57 16.19
19520715 14.05 21.45 18.44
19520716 14.46 22.45 18.34
19520717 13.67 18.76 16.02
19520718 12.65 19.82 16.28
19520719 11.88 19.86 15.57
19520720 11.82 17.34 14.12
19520721 11.80 15.80 13.74
19520722 11.79 16.63 13.89
19520723 12.86 18.05 15.90
19520724 11.63 17.17 14.81
19520725 12.60 16.50 14.64
19520726 12.29 17.95 14.87
19520727 12.97 16.60 14.80
19520728 14.49 18.98 16.65
19520729 14.89 20.74 17.59
19520730 14.08 22.08 18.05
19520731 14.83 24.08 20.44
19520801 16.27 25.64 20.61
19520802 15.34 20.59 17.48
19520803 13.46 26.32 19.88
19520804 15.58 26.81 21.88
19520805 15.69 28.22 20.76
19520806 15.96 28.64 21.31
19520807 15.24 18.68 16.79
19520808 13.87 18.68 16.25
19520809 13.40 21.21 16.67
19520810 13.10 18.67 16.53
19520811 13.33 18.11 15.41
19520812 12.91 17.58 16.24
19520813 12.94 20.12 16.78
19520814 14.60 23.05 18.71
19520815 13.62 26.51 19.75
19520816 17.20 27.52 21.97
19520817 15.82 26.75 20.62
19520818 15.76 24.17 19.72
19520819 15.33 22.57 19.51
19520820 14.47 21.39 18.00
19520821 13.45 23.87 17.73
19520822 15.52 25.20 19.56
19520823 16.51 26.17 21.57
19520824 16.05 25.33 19.62
19520825 14.83 24.79 20.47
19520826 14.08 22.01 17.37
19520827 11.95 20.85 15.97
19520828 12.75 22.45 17.99
19520829 13.43 21.30 17.06
19520830 15.03 20.64 17.87
19520831 14.54 19.24 16.95
19520901 15.48 19.59 17.56
19520902 14.58 20.63 17.52
19520903 15.69 24.57 20.44
19520904 17.61 23.64 19.79
19520905 15.81 19.77 17.90
19520906 13.58 19.72 16.35
19520907 12.49 19.12 16.56
19520908 13.64 19.63 16.15
19520909 11.57 19.74 15.81
19520910 12.35 19.96 15.95
19520911 13.76 19.22 16.67
19520912 13.75 19.68 16.18
19520913 13.74 18.50 16.03
19520914 16.88 22.51 19.24
19520915 13.96 19.01 16.28
19520916 12.18 16.54 14.05
19520917 11.91 16.91 14.96
19520918 12.66 19.26 16.04
19520919 15.75 19.77 17.65
19520920 16.22 22.24 18.88
19520921 13.96 18.80 16.52
19520922 13.21 17.94 14.87
19520923 10.36 19.20 15.20
19520924 10.96 20.46 14.99
19520925 10.31 19.24 13.77
19520926 11.76 17.50 13.95
19520927 11.64 15.43 13.27
19520928 11.20 15.45 13.45
19520929 10.93 16.50 13.64
19520930 10.57 19.29 14.03
19521001 13.41 19.76 16.84
19521002 13.79 18.82 15.53
19521003 12.65 18.05 16.12
19521004 13.27 16.79 14.86
19521005 11.45 15.28 13.67
19521006 13.68 17.84 15.58
19521007 14.08 18.42 16.26
19521008 12.27 17.98 16.21
19521009 10.09 16.59 12.33
19521010 8.99 14.28 11.46
19521011 9.35 15.46 11.80
19521012 8.84 13.50 11.50
19521013 10.94 14.14 11.97
19521014 10.43 15.43 12.60
19521015 6.68 14.01 10.32
19521016 6.12 13.41 8.60
19521017 7.26 14.15 10.71
19521018 6.24 11.94 8.48
19521019 6.18 13.67 10.44
19521020 10.86 15.50 13.39
19521021 10.12 14.49 12.48
19521022 9.58 14.05 11.03
19521023 7.51 13.64 9.74
19521024 9.36 14.72 11.21
19521025 8.10 12.23 11.10
19521026 6.38 13.00 9.47
19521027 5.66 12.74 8.14
19521028 5.90 10.53 7.85
19521029 8.63 11.58 9.92
19521030 9.19 11.93 10.72
19521031 9.21 11.95 10.68
19521101 8.36 12.39 10.54
19521102 7.67 10.45 9.36
19521103 5.70 10.79 7.72
19521104 5.55 11.69 7.79
19521105 8.72 12.61 10.40
19521106 9.50 14.38 11.79
19521107 10.55 13.75 12.81
19521108 11.54 13.91 13.11
19521109 10.43 13.28 12.09
19521110 10.15 14.64 12.64
19521111 11.70 13.82 13.05
19521112 8.12 13.90 12.14
19521113 6.66 7.67 7.10
19521114 3.98 10.58 6.46
19521115 2.50 10.68 6.08
19521116 -0.35 9.31 3.71
19521117 -0.53 9.60 4.68
19521118 1.53 11.36 7.23
19521119 3.24 11.71 7.08
19521120 4.72 11.39 7.26
19521121 5.99 11.86 8.62
19521122 7.03 12.06 9.46
19521123 9.97 12.42 11.20
19521124 6.20 11.46 7.88
19521125 3.32 5.82 4.31
19521126 2.50 7.95 5.17
19521127 3.77 8.89 7.11
19521128 2.12 3.15 2.58
19521129 0.58 4.77 2.45
19521130 2.24 5.12 3.89
19521201 2.27 7.64 5.40
19521202 5.29 11.93 7.85
19521203 9.35 9.46 9.40
19521204 9.23 11.26 10.49
19521205 6.16 10.02 7.66
19521206 5.80 9.41 7.77
19521207 8.19 11.22 9.30
19521208 6.48 11.63 8.77
19521209 5.07 9.24 6.01
19521210 2.83 9.05 7.17
19521211 0.98 10.26 5.90
19521212 6.04 10.00 8.83
19521213 6.17 10.33 8.81
19521214 9.20 9.84 9.69
19521215 5.65 11.05 8.91
19521216 2.91 9.85 7.03
19521217 7.96 8.74 8.22
19521218 8.88 11.10 10.43
19521219 8.71 12.42 11.08
19521220 8.78 11.50 9.99
19521221 3.69 12.33 8.60
19521222 0.08 5.33 1.85
19521223 1.33 10.52 7.64
19521224 7.08 10.62 8.85
19521225 7.31 10.16 9.04
19521226 6.60 9.23 7.87
19521227 4.35 6.84 6.01
19521228 1.96 6.74 5.20
19521229 -0.37 5.66 2.71
19521230 -0.16 4.13 2.31
19521231 -2.28 2.67 0.15
19530101 -1.76 1.95 0.47
19530102 0.19 2.70 1.75
19530103 1.89 9.86 4.91
19530104 9.99 11.34 10.92
19530105 9.05 12.59 10.05
19530106 6.54 9.42 7.59
19530107 3.76 9.79 7.13
19530108 4.90 8.96 6.66
19530109 7.77 9.86 8.65
19530110 6.26 9.89 8.80
19530111 5.58 7.23 6.60
19530112 4.62 6.05 5.46
19530113 4.72 6.83 5.55
19530114 3.55 7.90 5.84
19530115 2.45 6.71 4.60
19530116 1.50 7.18 4.78
19530117 3.78 9.14 5.79
19530118 2.69 7.28 3.64
19530119 3.48 8.20 6.39
19530120 3.60 8.92 6.27
19530121 4.86 8.76 6.78
19530122 5.61 8.46 6.89
19530123 5.03 9.38 7.64
19530124 4.05 7.51 6.27
19530125 3.81 7.62 5.49
19530126 4.49 7.95 5.71
19530127 5.29 8.32 6.75
19530128 5.15 7.55 6.57
19530129 2.79 10.96 6.74
19530130 6.12 9.77 8.76
19530131 3.92 7.08 5.84
19530201 5.62 8.27 6.85
19530202 6.99 10.71 8.62
19530203 6.00 10.16 8.01
19530204 8.44 9.96 9.15
19530205 5.21 10.34 7.98
19530206 3.83 6.27 5.37
19530207 2.91 5.45 4.09
19530208 2.24 5.45 3.92
19530209 2.89 7.15 5.48
19530210 3.08 5.22 3.89
19530211 2.52 6.75 4.71
19530212 3.03 6.66 4.93
19530213 3.17 8.78 5.55
19530214 5.37 10.70 7.87
19530215 3.98 8.86 6.46
19530216 2.95 6.11 4.93
19530217 3.59 10.06 7.28
19530218 8.69 10.41 9.77
19530219 6.93 11.37 9.40
19530220 5.96 6.68 6.34
19530221 1.33 5.44 3.70
19530222 1.81 5.11 3.21
19530223 0.56 5.34 3.27
19530224 1.47 9.67 7.07
19530225 5.16 9.49 8.14
19530226 6.88 9.71 7.91
19530227 5.50 9.88 7.48
19530228 4.42 8.86 5.99
19530301 3.77 10.23 7.08
19530302 5.17 9.54 7.63
19530303 3.72 8.18 5.90
19530304 3.29 12.39 8.95
19530305 10.00 13.39 11.89
19530306 11.29 13.12 12.47
19530307 10.64 12.39 11.68
19530308 7.26 12.69 10.35
19530309 6.23 10.65 9.57
19530310 6.17 11.23 8.47
19530311 6.19 10.26 8.16
19530312 4.74 9.86 6.66
19530313 2.29 7.84 6.18
19530314 1.96 6.39 4.57
19530315 6.89 12.59 10.41
19530316 7.01 12.18 9.67
19530317 11.97 12.75 12.53
19530318 12.01 14.60 13.17
19530319 11.44 15.90 13.87
19530320 12.07 13.72 12.85
19530321 7.99 12.81 11.53
19530322 6.11 9.48 7.56
19530323 6.86 10.46 8.80
19530324 8.15 11.99 10.20
19530325 4.73 11.02 7.73
19530326 6.48 12.34 9.40
19530327 7.15 10.90 9.46
19530328 6.43 10.21 8.52
19530329 6.29 11.85 8.78
19530330 6.67 9.96 7.85
19530331 5.64 8.84 7.58
19530401 8.01 10.86 9.49
19530402 4.39 9.49 7.16
19530403 4.91 9.81 7.37
19530404 4.96 9.57 6.93
19530405 3.30 7.29 5.17
19530406 3.61 10.02 6.39
19530407 5.34 13.77 9.82
19530408 6.31 11.07 8.34
19530409 5.12 15.76 10.42
19530410 6.49 12.35 8.99
19530411 6.42 14.23 9.67
19530412 6.16 15.94 10.58
19530413 4.53 19.55 10.29
19530414 2.98 16.88 9.57
19530415 4.07 19.55 11.92
19530416 6.12 15.50 11.18
19530417 8.21 12.88 10.32
19530418 8.20 12.91 10.71
19530419 7.73 11.93 9.97
19530420 3.84 14.59 10.59
19530421 7.88 13.97 11.09
19530422 11.10 14.62 12.49
19530423 12.50 14.83 13.67
19530424 12.28 16.54 14.35
19530425 8.90 21.92 16.93
19530426 6.14 11.08 9.14
19530427 4.38 13.43 9.07
19530428 9.36 13.82 10.97
19530429 7.80 11.74 10.74
19530430 7.32 13.82 10.61
19530501 9.54 13.17 11.35
19530502 7.40 11.51 9.37
19530503 5.32 9.46 7.66
19530504 3.82 11.10 7.52
19530505 3.70 12.20 8.12
19530506 6.30 15.02 9.68
19530507 8.11 13.76 10.58
19530508 7.26 11.21 9.13
19530509 6.23 10.19 8.13
19530510 5.41 9.97 7.55
19530511 5.44 10.57 7.70
19530512 4.80 10.81 7.28
19530513 6.29 10.23 8.30
19530514 6.97 13.07 9.83
19530515 9.05 14.95 11.66
19530516 8.89 13.08 11.25
19530517 8.40 12.25 10.72
19530518 8.79 14.09 11.20
19530519 10.81 14.54 12.69
19530520 10.43 13.30 11.62
19530521 9.03 13.19 11.19
19530522 7.05 13.06 10.28
19530523 6.99 12.54 9.95
19530524 7.50 12.30 9.65
19530525 5.20 18.33 11.53
19530526 9.82 15.57 12.37
19530527 9.31 13.51 11.21
19530528 10.98 14.30 12.53
19530529 10.80 16.70 13.37
19530530 9.15 14.22 11.68
19530531 8.48 14.63 12.34
19530601 7.06 15.95 12.83
19530602 6.93 22.57 16.04
19530603 10.40 24.71 17.04
19530604 12.65 21.07 16.96
19530605 13.38 23.36 17.29
19530606 11.73 19.60 15.86
19530607 11.61 16.96 14.81
19530608 11.98 18.95 16.11
19530609 12.46 23.74 17.64
19530610 15.16 22.53 18.78
19530611 13.05 19.80 16.07
19530612 11.44 20.37 15.74
19530613 11.42 17.31 14.19
19530614 11.14 18.30 13.71
19530615 12.13 19.59 15.60
19530616 12.22 23.33 17.23
19530617 12.82 22.14 17.39
19530618 13.77 20.35 17.51
19530619 12.80 16.46 14.74
19530620 11.86 14.33 13.29
19530621 11.83 14.42 13.15
19530622 12.33 17.64 15.04
19530623 12.62 18.11 16.07
19530624 11.36 16.98 14.48
19530625 10.40 16.60 14.40
19530626 10.45 19.75 15.47
19530627 13.79 17.32 15.51
19530628 12.30 16.95 15.18
19530629 13.36 17.24 15.44
19530630 12.14 16.87 16.16
19530701 11.23 15.87 14.73
19530702 10.86 18.71 14.72
19530703 11.68 17.61 15.01
19530704 11.59 15.13 13.72
19530705 10.56 15.70 13.23
19530706 12.10 15.49 14.00
19530707 12.90 18.68 16.06
19530708 12.85 17.01 15.03
19530709 12.66 17.37 15.62
19530710 11.64 18.03 16.76
19530711 9.84 16.55 13.22
19530712 10.48 17.95 13.65
19530713 11.18 18.52 14.53
19530714 12.15 16.56 14.80
19530715 13.27 20.01 16.43
19530716 12.65 16.66 15.20
19530717 11.63 18.35 15.15
19530718 12.68 18.25 15.13
19530719 13.80 17.52 15.57
19530720 13.17 18.39 15.52
19530721 11.83 18.14 15.11
19530722 13.46 19.88 16.52
19530723 13.47 19.10 16.19
19530724 14.18 21.08 17.37
19530725 14.22 20.37 16.46
19530726 13.44 19.56 16.62
19530727 14.02 20.12 17.08
19530728 14.44 18.69 16.60
19530729 13.05 18.91 16.03
19530730 13.29 16.95 15.30
19530731 12.80 17.02 14.88
19530801 13.24 17.38 15.49
19530802 13.72 16.69 15.46
19530803 12.82 16.23 14.49
19530804 12.36 16.23 13.94
19530805 12.48 15.57 14.65
19530806 11.95 16.10 13.83
19530807 12.41 17.24 14.51
19530808 13.19 17.56 14.83
19530809 12.57 18.39 14.97
19530810 11.16 17.01 13.53
19530811 9.76 19.00 14.14
19530812 11.59 21.03 16.29
19530813 12.92 25.24 18.42
19530814 14.19 26.28 18.64
19530815 14.10 19.72 16.50
19530816 15.76 19.86 18.03
19530817 12.69 18.89 15.47
19530818 13.03 18.61 16.03
19530819 13.47 18.71 16.12
19530820 13.99 19.52 17.44
19530821 13.66 26.41 20.63
19530822 17.21 24.51 20.96
19530823 13.90 21.25 17.75
19530824 13.41 18.79 16.65
19530825 13.02 16.61 14.49
19530826 12.29 16.84 14.85
19530827 13.05 17.99 15.58
19530828 14.45 20.25 16.77
19530829 12.36 16.24 14.36
19530830 10.97 16.21 13.61
19530831 11.00 16.62 13.42
19530901 12.66 16.35 14.36
19530902 13.73 17.28 15.08
19530903 12.63 19.44 15.41
19530904 12.13 23.96 17.18
19530905 12.27 21.55 17.92
19530906 13.85 19.92 17.23
19530907 15.59 17.65 16.40
19530908 14.82 18.94 16.80
19530909 14.84 21.47 17.36
19530910 14.83 23.26 19.41
19530911 14.33 23.47 20.38
19530912 13.67 23.52 19.11
19530913 13.12 20.58 17.94
19530914 13.14 18.76 16.07
19530915 13.68 22.51 18.34
19530916 16.80 20.61 18.30
19530917 13.94 19.39 17.07
19530918 12.36 18.09 15.13
19530919 12.00 19.12 15.32
19530920 13.64 19.20 17.63
19530921 15.30 19.79 18.25
19530922 14.57 20.72 17.65
19530923 14.92 23.67 20.55
19530924 12.38 22.04 17.35
19530925 10.89 17.57 14.61
19530926 12.45 18.26 15.04
19530927 12.05 16.46 13.65
19530928 10.50 16.30 13.25
19530929 11.51 18.11 14.46
19530930 12.32 17.92 15.75
19531001 12.81 19.76 16.62
19531002 11.63 16.73 13.84
19531003 10.23 15.05 12.21
19531004 9.12 14.93 12.29
19531005 8.55 13.21 10.52
19531006 7.38 13.76 9.59
19531007 9.53 14.65 12.27
19531008 9.15 15.31 12.13
19531009 9.65 14.50 12.22
19531010 10.18 13.32 12.08
19531011 7.92 12.25 9.87
19531012 5.61 11.15 7.71
19531013 4.62 11.22 7.25
19531014 4.62 11.06 8.19
19531015 4.79 13.21 7.67
19531016 8.68 13.34 11.36
19531017 10.70 14.14 12.30
19531018 8.50 13.79 10.54
19531019 8.15 13.08 11.20
19531020 9.03 15.24 13.53
19531021 9.69 14.07 12.40
19531022 8.09 12.55 10.39
19531023 9.22 13.63 11.82
19531024 9.49 14.05 11.21
19531025 10.74 15.35 12.81
19531026 10.37 12.76 11.69
19531027 9.40 12.37 10.51
19531028 6.08 8.77 7.62
19531029 4.24 9.90 6.51
19531030 1.36 10.01 4.94
19531031 0.80 13.80 7.43
19531101 6.83 10.05 8.82
19531102 5.38 16.77 10.42
19531103 7.38 15.54 10.46
19531104 8.51 14.62 10.71
19531105 9.14 13.94 11.20
19531106 7.51 12.80 11.00
19531107 4.51 11.34 7.48
19531108 3.41 10.00 5.53
19531109 4.00 10.30 7.05
19531110 9.80 10.66 10.19
19531111 9.04 13.14 10.86
19531112 8.73 13.38 11.68
19531113 6.37 10.83 7.87
19531114 5.73 9.51 8.43
19531115 5.54 9.86 8.74
19531116 4.38 13.05 9.79
19531117 7.72 13.86 9.91
19531118 6.54 10.30 8.52
19531119 5.00 9.57 8.00
19531120 5.67 12.45 9.39
19531121 7.77 12.85 10.12
19531122 9.59 10.94 10.32
19531123 5.72 10.09 7.73
19531124 4.72 8.44 6.98
19531125 4.44 8.63 6.02
19531126 2.21 5.96 4.35
19531127 0.31 5.30 2.47
19531128 1.57 5.24 2.82
19531129 1.46 5.23 3.70
19531130 0.84 5.61 2.87
19531201 -0.31 11.92 4.75
19531202 7.39 9.59 8.79
19531203 5.22 10.26 7.52
19531204 3.93 8.18 6.50
19531205 2.67 7.66 4.91
19531206 2.37 8.53 4.18
19531207 2.56 5.92 4.08
19531208 7.69 8.11 7.98
19531209 9.02 11.39 10.66
19531210 8.68 11.29 10.52
19531211 5.31 7.71 6.41
19531212 3.08 7.72 6.22
19531213 2.57 5.00 3.77
19531214 3.00 6.66 4.30
19531215 2.62 5.39 4.32
19531216 2.33 6.72 4.86
19531217 6.30 7.87 7.53
19531218 4.52 7.02 5.99
19531219 4.94 8.87 7.67
19531220 4.19 9.16 6.58
19531221 1.54 5.47 3.53
19531222 0.12 5.06 3.24
19531223 -0.24 4.52 2.59
19531224 -0.55 3.26 0.94
19531225 0.48 9.82 7.67
19531226 10.17 11.30 10.88
19531227 10.78 13.42 12.10
19531228 11.76 11.98 11.89
19531229 10.36 15.72 13.22
19531230 10.29 12.08 11.19
19531231 10.40 12.08 11.36
19540101 7.90 11.69 9.86
19540102 3.32 8.63 6.43
19540103 3.59 10.22 7.42
19540104 6.42 12.02 9.42
19540105 8.63 12.51 10.08
19540106 8.90 10.63 9.64
19540107 5.95 10.08 8.30
19540108 4.99 7.43 6.32
19540109 4.36 8.03 5.96
19540110 4.64 9.24 7.64
19540111 4.64 7.98 6.09
19540112 7.18 11.14 9.52
19540113 8.49 10.55 9.53
19540114 2.39 7.57 5.54
19540115 -0.06 3.94 1.55
19540116 -0.76 3.96 1.82
19540117 0.95 3.32 1.73
19540118 0.33 5.11 3.13
19540119 -0.01 7.01 2.04
19540120 -1.62 4.46 1.81
19540121 -0.75 5.90 3.47
19540122 0.13 7.55 2.45
19540123 -0.76 4.18 2.31
19540124 -1.33 2.12 0.86
19540125 -1.74 5.81 0.88
19540126 5.04 10.30 7.76
19540127 2.84 10.27 7.95
19540128 5.40 6.86 6.27
19540129 6.71 8.05 7.58
19540130 4.55 9.66 7.37
19540131 3.97 5.52 4.52
19540201 1.79 2.87 2.11
19540202 -0.17 2.97 1.20
19540203 1.16 10.09 5.99
19540204 6.89 10.72 8.43
19540205 5.48 10.69 7.49
19540206 2.99 6.84 4.87
19540207 2.02 8.74 6.35
19540208 4.10 10.47 6.84
19540209 3.35 11.09 8.17
19540210 5.48 8.04 7.20
19540211 6.12 8.24 6.95
19540212 4.38 6.97 5.18
19540213 3.19 4.51 3.74
19540214 2.02 3.93 3.29
19540215 0.58 1.66 0.97
19540216 0.48 1.34 0.98
19540217 -2.46 1.53 -0.45
19540218 -5.93 -1.01 -3.99
19540219 -4.60 1.58 -0.80
19540220 -5.82 0.57 -4.02
19540221 -1.57 0.50 -0.11
19540222 2.53 4.00 2.92
19540223 1.55 5.00 3.30
19540224 0.26 5.54 2.48
19540225 1.71 6.66 3.62
19540226 1.12 5.74 3.88
19540227 1.36 10.20 7.15
19540228 4.76 7.95 6.40
19540301 2.66 5.76 4.30
19540302 5.40 11.07 8.83
19540303 7.24 11.19 9.52
19540304 5.45 8.47 6.86
19540305 4.88 9.03 6.61
19540306 3.90 9.61 7.05
19540307 5.84 9.89 7.46
19540308 7.60 11.13 9.46
19540309 5.62 12.07 9.45
19540310 6.67 10.81 8.77
19540311 5.06 11.99 9.40
19540312 2.54 10.67 6.39
19540313 1.46 13.20 7.60
19540314 2.88 7.91 6.32
19540315 2.43 11.12 5.77
19540316 2.20 8.45 5.94
19540317 2.12 9.39 6.18
19540318 1.92 4.54 3.18
19540319 1.70 7.15 4.74
19540320 4.19 7.92 5.52
19540321 2.58 7.23 5.15
19540322 0.80 7.32 3.82
19540323 0.24 5.86 2.70
19540324 -0.43 8.37 4.03
19540325 -1.35 9.59 3.49
19540326 2.61 11.13 7.08
19540327 2.32 14.01 7.03
19540328 2.05 13.12 8.70
19540329 2.75 12.25 8.37
19540330 5.70 10.89 7.95
19540331 1.74 10.41 6.10
19540401 1.76 10.69 5.65
19540402 1.60 12.20 6.03
19540403 4.56 10.88 7.87
19540404 5.96 10.90 8.51
19540405 3.56 9.65 7.03
19540406 4.00 7.73 6.03
19540407 4.26 8.88 6.01
19540408 2.94 9.99 7.23
19540409 4.44 10.67 8.93
19540410 7.75 11.72 9.62
19540411 7.65 12.14 9.91
19540412 9.70 13.96 12.09
19540413 9.28 10.80 9.94
19540414 8.62 12.42 10.52
19540415 10.87 13.16 11.98
19540416 11.41 13.16 12.16
19540417 7.85 12.50 9.85
19540418 5.74 10.71 8.02
19540419 6.09 10.51 8.34
19540420 7.18 10.93 9.85
19540421 5.89 10.01 8.38
19540422 6.55 11.22 9.44
19540423 6.34 9.64 7.83
19540424 5.99 10.14 8.16
19540425 5.39 10.50 7.73
19540426 6.31 11.49 8.60
19540427 6.89 12.28 9.67
19540428 5.63 10.90 8.15
19540429 4.87 10.98 7.57
19540430 6.11 10.02 8.01
19540501 4.22 10.81 8.21
19540502 3.72 9.25 6.72
19540503 3.97 9.54 6.76
19540504 4.78 10.58 7.92
19540505 4.96 13.06 9.09
