# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 10:26:24 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 11676
# Latitude = 47.353199 degres (WGS84)
# Longitude = 5.037890 degres (Ouest negatif)
# E = 804000 m (Lambert II Etendu)
# N = 2265000 m
# altitude = 285 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19900616 7.97 21.19 14.98
19900617 12.94 18.71 15.95
19900618 13.98 20.53 16.43
19900619 11.67 18.05 14.99
19900620 9.76 22.27 15.15
19900621 12.90 25.96 20.45
19900622 16.89 30.22 22.46
19900623 17.46 26.76 21.72
19900624 15.61 27.89 22.97
19900625 11.83 21.27 17.91
19900626 10.55 23.68 16.01
19900627 11.14 18.11 15.13
19900628 9.90 19.96 15.12
19900629 10.76 24.59 18.32
19900630 12.71 28.94 20.98
19900701 14.73 21.67 18.61
19900702 13.85 21.11 17.85
19900703 14.16 22.31 18.61
19900704 13.48 22.89 18.96
19900705 15.54 26.39 20.45
19900706 15.35 27.15 19.86
19900707 15.96 25.14 20.11
19900708 14.77 26.68 21.27
19900709 16.46 28.27 20.97
19900710 15.29 18.07 16.67
19900711 14.72 19.69 16.81
19900712 13.36 19.73 16.80
19900713 13.03 24.74 17.61
19900714 13.97 18.98 16.70
19900715 14.00 28.05 21.55
19900716 15.02 25.88 20.43
19900717 15.47 26.91 20.95
19900718 15.56 26.24 23.24
19900719 12.42 27.07 20.23
19900720 12.41 20.27 16.01
19900721 12.24 18.50 16.18
19900722 12.98 18.80 15.10
19900723 14.32 17.47 15.87
19900724 13.56 19.44 16.53
19900725 12.85 22.14 17.36
19900726 11.05 20.84 17.86
19900727 10.73 19.79 15.00
19900728 11.58 21.51 17.84
19900729 14.34 21.78 18.05
19900730 17.18 23.30 19.88
19900731 16.38 23.95 19.94
19900801 15.39 23.13 19.53
19900802 17.31 21.24 19.94
19900803 18.32 22.05 20.08
19900804 17.22 24.59 20.18
19900805 15.04 21.57 18.52
19900806 13.08 22.19 17.85
19900807 13.87 19.51 16.79
19900808 13.26 20.33 16.81
19900809 12.08 22.49 16.83
19900810 11.64 20.26 16.79
19900811 10.85 24.59 17.54
19900812 12.69 28.06 20.11
19900813 16.39 28.56 21.72
19900814 17.26 31.18 24.58
19900815 19.40 28.22 24.16
19900816 18.25 30.78 24.93
19900817 19.30 23.77 21.13
19900818 16.26 23.77 20.83
19900819 15.80 21.87 18.60
19900820 15.40 16.85 16.02
19900821 15.39 18.33 16.92
19900822 15.73 21.88 18.42
19900823 15.74 22.85 19.98
19900824 15.19 24.07 19.77
19900825 13.80 16.89 15.85
19900826 13.04 17.62 14.73
19900827 10.88 14.73 12.90
19900828 9.82 16.37 12.88
19900829 12.00 15.47 13.96
19900830 11.15 17.82 13.66
19900831 14.64 17.80 16.93
19900901 13.82 23.56 18.43
19900902 14.28 26.68 20.67
19900903 14.71 26.77 20.97
19900904 14.63 23.03 17.99
19900905 12.91 22.66 17.92
19900906 13.76 20.01 16.72
19900907 11.63 18.14 14.59
19900908 9.87 20.47 15.26
19900909 12.10 21.78 16.48
19900910 12.29 22.38 17.25
19900911 13.38 20.57 16.59
19900912 11.80 19.10 15.47
19900913 9.91 18.20 13.38
19900914 8.18 21.22 13.76
19900915 8.89 20.41 13.65
19900916 8.13 23.26 15.32
19900917 10.21 23.26 16.62
19900918 11.36 25.80 18.90
19900919 12.17 26.17 19.78
19900920 13.61 22.27 17.68
19900921 11.52 18.01 16.83
19900922 11.87 20.24 15.95
19900923 13.69 16.64 15.01
19900924 10.74 18.60 14.64
19900925 11.46 21.68 15.97
19900926 11.83 24.19 17.58
19900927 12.62 24.16 17.88
19900928 11.92 22.35 17.13
19900929 12.60 20.28 15.70
19900930 13.32 20.79 16.77
19901001 12.88 19.97 16.49
19901002 11.13 20.22 14.86
19901003 12.76 19.36 16.62
19901004 14.01 17.14 15.34
19901005 9.61 16.30 13.20
19901006 10.10 17.89 13.44
19901007 8.33 18.70 13.25
19901008 7.62 17.55 12.46
19901009 8.09 17.64 11.79
19901010 8.49 15.85 11.44
19901011 7.33 14.75 11.80
19901012 6.48 15.78 10.36
19901013 6.74 15.98 10.27
19901014 6.05 16.09 10.79
19901015 10.15 19.46 15.07
19901016 10.17 22.32 16.47
19901017 11.54 20.38 15.19
19901018 12.99 14.65 13.84
19901019 7.81 14.19 11.82
19901020 5.90 9.80 7.49
19901021 3.73 12.10 8.40
19901022 5.54 14.06 8.89
19901023 2.60 6.96 4.67
19901024 0.70 5.03 2.53
19901025 -1.49 6.04 1.66
19901026 -3.23 7.04 1.32
19901027 3.33 12.06 7.25
19901028 6.42 12.73 9.59
19901029 6.52 14.71 9.17
19901030 5.42 11.99 8.47
19901031 4.33 11.72 7.35
19901101 5.10 14.35 8.66
19901102 7.40 15.17 11.01
19901103 7.80 14.64 11.55
19901104 8.77 11.58 10.62
19901105 10.12 11.08 10.46
19901106 7.66 10.77 8.92
19901107 5.18 13.93 7.47
19901108 7.92 12.53 9.62
19901109 9.07 12.53 10.83
19901110 4.18 10.76 8.15
19901111 1.61 6.24 4.45
19901112 4.46 10.33 7.82
19901113 7.63 8.84 8.15
19901114 5.38 5.84 5.60
19901115 5.61 9.02 7.10
19901116 5.73 12.31 9.38
19901117 5.99 8.45 7.64
19901118 5.21 8.40 6.51
19901119 3.32 4.43 4.01
19901120 1.60 7.13 3.80
19901121 4.95 12.95 9.43
19901122 10.52 16.02 14.10
19901123 9.83 15.73 13.13
19901124 11.63 14.54 12.99
19901125 9.97 14.83 12.92
19901126 7.37 12.17 10.27
19901127 7.73 9.50 8.52
19901128 3.32 8.57 6.31
19901129 2.22 12.07 8.52
19901130 4.30 10.84 7.06
19901201 0.31 6.51 3.21
19901202 3.96 11.02 8.57
19901203 9.51 12.37 11.34
19901204 8.60 13.48 10.98
19901205 6.10 11.07 9.30
19901206 7.48 10.50 8.87
19901207 2.68 6.92 5.02
19901208 1.40 6.03 3.46
19901209 5.25 6.16 5.68
19901210 5.32 6.26 5.64
19901211 4.78 6.69 5.79
19901212 2.18 6.37 3.83
19901213 -0.23 1.84 0.77
19901214 -2.86 -0.04 -1.10
19901215 -1.83 0.82 -0.70
19901216 -4.25 -1.39 -2.51
19901217 -4.10 0.23 -1.31
19901218 -0.20 2.33 0.47
19901219 3.13 7.89 5.82
19901220 6.21 9.79 7.73
19901221 3.17 5.96 4.72
19901222 2.30 6.57 4.58
19901223 3.55 4.59 3.96
19901224 4.21 5.99 5.21
19901225 3.11 4.76 3.98
19901226 2.01 5.97 3.46
19901227 5.43 9.59 7.98
19901228 5.96 7.67 6.61
19901229 3.13 4.49 4.09
19901230 -1.39 3.10 1.03
19901231 -2.63 4.47 1.45
19910101 2.85 8.06 5.55
19910102 4.35 8.22 5.86
19910103 3.12 4.93 4.24
19910104 2.35 10.07 6.04
19910105 4.91 9.77 6.73
19910106 6.38 11.03 8.34
19910107 9.70 12.15 10.66
19910108 7.61 7.99 7.85
19910109 4.15 7.34 5.72
19910110 0.34 8.29 4.34
19910111 7.00 8.22 7.73
19910112 5.17 8.30 6.62
19910113 3.32 5.03 4.04
19910114 -0.28 5.05 2.14
19910115 3.88 9.38 7.58
19910116 3.26 7.18 4.78
19910117 0.94 1.62 1.33
19910118 -2.30 0.21 -0.73
19910119 -4.32 0.31 -2.49
19910120 -2.77 -0.54 -1.94
19910121 -0.74 3.24 1.74
19910122 1.04 5.58 3.33
19910123 4.08 6.73 5.25
19910124 4.92 7.47 6.75
19910125 7.47 10.69 8.58
19910126 7.18 15.64 10.65
19910127 6.03 11.72 9.51
19910128 3.71 8.50 7.18
19910129 4.91 7.42 6.21
19910130 5.71 10.20 8.14
19910131 3.43 6.84 5.52
19910201 -1.40 5.47 2.61
19910202 -1.96 3.80 -0.19
19910203 -2.89 5.83 0.92
19910204 -1.25 8.04 2.49
19910205 0.10 5.90 2.48
19910206 0.18 4.83 3.23
19910207 3.84 8.05 5.25
19910208 3.76 12.96 7.35
19910209 0.83 2.86 1.66
19910210 -0.48 3.15 1.18
19910211 -0.48 5.06 2.11
19910212 0.57 8.72 5.84
19910213 -0.95 6.31 1.97
19910214 0.39 10.14 4.28
19910215 0.36 8.23 4.33
19910216 1.26 8.34 4.59
19910217 2.00 10.33 6.86
19910218 5.38 5.46 5.42
19910219 -0.54 4.22 1.39
19910220 -2.67 0.37 -0.94
19910221 -2.66 -0.92 -1.48
19910222 -4.08 6.50 0.86
19910223 -2.87 6.99 1.98
19910224 2.13 5.65 3.55
19910225 0.88 5.94 2.82
19910226 6.11 6.24 6.17
19910227 6.71 11.99 8.85
19910228 8.55 10.35 9.36
19910301 3.50 10.52 7.26
19910302 0.86 4.87 2.72
19910303 0.36 7.41 4.21
19910304 1.26 10.06 6.12
19910305 3.40 13.59 8.40
19910306 4.18 13.10 8.76
19910307 3.49 15.21 8.54
19910308 3.86 17.38 10.29
19910309 5.11 15.81 9.24
19910310 3.43 7.34 5.34
19910311 0.31 5.08 2.65
19910312 1.20 5.20 3.32
19910313 -0.54 5.67 1.97
19910314 -2.13 2.05 0.64
19910315 -4.57 0.73 -2.42
19910316 -5.87 1.81 -1.41
19910317 -3.81 2.17 -0.82
19910318 -7.74 3.90 -1.33
19910319 -4.54 0.53 -1.92
19910320 -4.97 -0.34 -2.92
19910321 -5.37 7.74 0.60
19910322 4.74 8.12 6.74
19910323 4.99 9.86 7.70
19910324 2.70 8.68 6.40
19910325 0.75 9.98 4.60
19910326 0.46 15.15 7.85
19910327 9.01 18.31 13.38
19910328 9.79 13.68 11.52
19910329 8.42 14.13 12.02
19910330 5.33 17.51 11.45
19910331 6.49 20.91 13.42
19910401 11.98 14.62 13.67
19910402 13.11 14.24 13.65
19910403 7.77 16.36 12.10
19910404 4.95 14.13 9.80
19910405 6.82 12.23 9.40
19910406 5.29 11.83 8.55
19910407 3.48 12.64 8.38
19910408 5.99 15.18 9.95
19910409 5.95 13.00 9.38
19910410 3.77 9.37 6.74
19910411 1.99 9.17 6.16
19910412 0.90 12.93 7.62
19910413 3.61 13.06 7.98
19910414 5.12 10.77 8.81
19910415 5.50 12.17 7.98
19910416 4.36 8.47 6.57
19910417 0.77 9.26 5.45
19910418 -1.64 13.02 5.14
19910419 3.28 12.37 8.08
19910420 3.56 15.75 11.04
19910421 8.47 13.90 11.08
19910422 5.42 14.71 9.70
19910423 4.69 15.48 9.07
19910424 9.67 10.77 10.12
19910425 8.03 15.90 11.67
19910426 4.34 12.03 9.16
19910427 3.59 13.73 8.26
19910428 8.51 15.23 12.69
19910429 6.95 18.55 13.41
19910430 7.51 14.68 11.98
19910501 4.97 19.51 12.24
19910502 7.02 22.01 14.14
19910503 10.67 23.82 18.21
19910504 11.63 19.08 14.76
19910505 6.84 10.05 8.55
19910506 4.91 5.31 5.08
19910507 2.48 9.01 5.57
19910508 0.99 10.00 4.89
19910509 7.56 14.03 10.38
19910510 9.29 10.12 9.69
19910511 5.21 15.07 9.73
19910512 3.83 17.57 10.18
19910513 5.83 17.48 11.80
19910514 8.16 15.62 11.55
19910515 9.63 21.31 15.11
19910516 10.82 23.02 17.13
19910517 12.21 23.69 17.74
19910518 11.46 26.34 19.22
19910519 13.89 25.32 18.92
19910520 12.72 20.90 15.67
19910521 11.35 17.38 13.50
19910522 9.62 19.87 14.39
19910523 10.81 24.20 16.64
19910524 11.44 22.70 17.33
19910525 10.69 21.88 16.40
19910526 13.25 18.72 15.58
19910527 11.06 19.74 15.54
19910528 10.34 22.48 17.72
19910529 10.95 23.71 18.02
19910530 11.35 21.68 17.30
19910531 11.47 19.77 15.36
19910601 10.27 17.97 14.29
19910602 9.69 22.91 14.81
19910603 13.22 18.60 15.33
19910604 14.02 19.50 16.71
19910605 13.87 14.20 14.07
19910606 11.11 19.05 14.86
19910607 10.36 22.09 16.20
19910608 9.92 23.43 17.40
19910609 13.79 25.43 19.59
19910610 12.79 23.57 18.19
19910611 11.21 12.82 12.06
19910612 10.21 16.49 13.89
19910613 10.69 17.42 14.30
19910614 10.45 13.72 11.99
19910615 10.37 14.58 12.11
19910616 9.96 15.52 12.87
19910617 12.57 18.02 14.87
19910618 10.96 20.63 15.45
19910619 12.60 22.82 18.08
19910620 16.27 20.42 18.15
19910621 14.32 22.42 19.35
19910622 14.36 23.16 19.02
19910623 14.02 18.12 15.54
19910624 12.71 17.08 14.71
19910625 12.01 14.09 13.19
19910626 11.10 18.01 14.57
19910627 10.76 16.58 13.57
19910628 12.38 16.57 14.46
19910629 11.26 19.02 15.20
19910630 12.12 18.65 15.80
19910701 10.58 18.12 13.64
19910702 11.02 16.41 13.38
19910703 9.86 18.49 14.17
19910704 11.60 19.08 15.71
19910705 13.06 16.38 14.56
19910706 14.30 20.63 17.83
19910707 14.18 16.23 15.31
19910708 9.80 16.83 13.95
19910709 11.13 15.84 14.02
19910710 11.92 17.11 14.93
19910711 11.03 22.14 15.88
19910712 12.48 26.34 19.65
19910713 13.26 25.48 21.70
19910714 19.32 26.20 22.69
19910715 18.67 29.10 24.24
19910716 16.65 23.62 20.30
19910717 14.38 20.16 17.79
19910718 13.90 18.21 16.17
19910719 12.83 19.54 17.08
19910720 14.50 21.02 17.38
19910721 14.56 21.61 18.38
19910722 13.95 24.21 19.52
19910723 15.15 24.02 19.92
19910724 16.54 22.40 19.00
19910725 15.47 22.32 18.42
19910726 15.62 23.28 19.51
19910727 16.94 27.80 23.76
19910728 18.86 29.67 24.35
19910729 16.84 28.96 23.19
19910730 17.23 25.88 22.22
19910731 16.86 28.34 21.92
19910801 16.38 26.00 19.98
19910802 16.91 27.08 21.29
19910803 17.64 22.90 19.76
19910804 16.35 26.19 20.99
19910805 17.34 24.95 20.82
19910806 17.28 27.64 21.74
19910807 15.30 22.94 19.68
19910808 13.77 20.85 17.01
19910809 11.80 21.92 17.48
19910810 12.29 24.64 18.73
19910811 16.37 26.60 21.73
19910812 16.50 30.25 24.99
19910813 18.16 24.62 21.42
19910814 16.33 26.88 21.90
19910815 17.83 29.91 24.00
19910816 17.70 23.27 20.70
19910817 13.54 18.31 16.01
19910818 10.32 16.74 13.23
19910819 11.22 14.43 13.02
19910820 12.54 20.20 15.91
19910821 13.74 21.48 17.98
19910822 14.91 26.42 20.70
19910823 15.87 24.20 19.05
19910824 14.97 21.01 17.79
19910825 13.47 22.20 17.95
19910826 13.08 20.99 17.00
19910827 15.90 23.84 19.71
19910828 16.86 21.26 18.85
19910829 15.59 19.35 17.18
19910830 13.91 21.54 18.37
19910831 16.03 22.09 18.52
19910901 14.74 21.80 17.44
19910902 13.94 23.25 18.87
19910903 15.71 23.63 18.73
19910904 13.76 21.81 19.06
19910905 11.89 19.50 15.35
19910906 13.52 20.59 16.46
19910907 12.36 16.90 14.69
19910908 10.34 18.31 14.13
19910909 9.94 17.77 13.92
19910910 10.66 18.57 14.24
19910911 10.71 19.27 15.36
19910912 13.07 19.16 15.44
19910913 12.47 20.63 15.85
19910914 9.71 19.66 14.21
19910915 9.76 17.53 13.66
19910916 8.77 21.24 14.85
19910917 9.29 21.11 14.55
19910918 10.03 18.89 13.99
19910919 9.24 21.75 15.38
19910920 13.44 20.63 16.01
19910921 9.99 18.79 16.04
19910922 9.86 20.41 15.40
19910923 10.42 21.23 16.53
19910924 10.19 19.65 14.74
19910925 9.55 19.11 13.98
19910926 9.99 19.41 14.70
19910927 11.01 19.31 14.42
19910928 8.74 15.73 11.49
19910929 7.08 17.58 11.82
19910930 7.52 15.54 12.65
19911001 7.39 16.94 10.05
19911002 6.65 14.28 10.62
19911003 5.86 18.82 14.55
19911004 10.20 14.53 12.52
19911005 8.28 12.71 10.21
19911006 7.31 13.88 10.83
19911007 6.99 13.12 9.65
19911008 5.13 14.82 10.20
19911009 7.93 14.02 10.58
19911010 8.95 12.48 10.12
19911011 6.65 12.66 9.27
19911012 4.67 12.63 8.64
19911013 6.02 14.11 9.86
19911014 5.22 10.15 7.84
19911015 4.13 8.78 7.29
19911016 4.29 9.45 6.82
19911017 6.12 7.84 7.34
19911018 4.00 10.98 7.18
19911019 3.97 11.82 7.50
19911020 6.94 12.55 9.22
19911021 6.63 10.32 8.42
19911022 4.56 9.23 6.77
19911023 1.92 10.96 7.80
19911024 4.45 11.20 7.37
19911025 5.04 12.68 9.23
19911026 7.08 10.25 8.18
19911027 4.70 11.47 7.19
19911028 6.37 10.60 8.68
19911029 7.99 18.24 12.18
19911030 4.86 11.57 8.01
19911031 3.97 10.90 7.42
19911101 9.73 14.12 12.48
19911102 6.85 11.40 8.96
19911103 4.64 9.93 7.04
19911104 6.26 17.05 12.34
19911105 9.23 12.75 11.24
19911106 8.88 14.33 10.99
19911107 6.39 12.59 10.18
19911108 6.19 6.27 6.24
19911109 3.36 4.96 4.24
19911110 -0.02 3.26 2.18
19911111 -0.92 3.64 0.90
19911112 -3.02 3.38 0.55
19911113 3.63 4.58 4.23
19911114 4.88 8.16 6.54
19911115 3.31 8.31 5.63
19911116 1.45 5.15 3.76
19911117 -1.75 0.74 -0.26
19911118 -1.46 3.56 0.99
19911119 -3.22 -1.30 -2.45
19911120 -3.88 0.37 -1.74
19911121 -6.48 -2.14 -3.95
19911122 -1.59 3.21 1.40
19911123 0.41 2.57 2.04
19911124 1.15 2.23 1.77
19911125 3.15 6.45 4.52
19911126 5.20 8.68 6.64
19911127 2.87 4.33 3.67
19911128 3.27 6.18 4.32
19911129 6.21 7.08 6.79
19911130 2.95 5.69 3.79
19911201 -0.71 3.93 2.34
19911202 1.66 6.42 4.52
19911203 2.91 7.65 4.72
19911204 2.54 4.69 3.55
19911205 3.40 4.77 4.20
19911206 0.57 4.40 2.88
19911207 -0.30 0.91 0.35
19911208 1.47 3.58 2.51
19911209 2.11 3.92 3.23
19911210 1.25 4.74 3.45
19911211 3.07 6.56 4.88
19911212 1.94 4.31 2.75
19911213 0.28 3.42 2.05
19911214 2.40 6.66 4.64
19911215 2.31 5.21 4.04
19911216 1.34 5.58 3.55
19911217 -0.45 1.15 0.27
19911218 -5.17 -0.32 -3.02
19911219 -2.04 -0.63 -1.38
19911220 -2.16 1.89 -0.43
19911221 -4.12 -1.59 -2.86
19911222 -5.06 -2.27 -3.36
19911223 -0.81 -0.80 -0.81
19911224 -1.54 0.25 -0.92
19911225 -2.26 0.80 -1.24
19911226 -5.78 -1.67 -2.89
19911227 -6.50 -3.25 -4.51
19911228 -7.48 -4.48 -5.37
19911229 -7.64 -4.93 -6.46
19911230 -7.84 -4.50 -5.52
19911231 -8.41 -1.98 -5.86
19920101 -9.76 -3.90 -6.21
19920102 -11.68 -7.48 -9.45
19920103 -7.86 2.54 -3.65
19920104 0.86 3.30 2.39
19920105 -1.98 3.15 1.08
19920106 0.35 0.98 0.72
19920107 0.51 4.30 1.93
19920108 1.93 5.93 3.15
19920109 3.29 6.69 5.10
19920110 1.97 6.82 5.31
19920111 -0.66 1.80 0.67
19920112 2.37 6.51 4.85
19920113 0.53 3.82 2.22
19920114 -0.19 2.84 1.42
19920115 -3.86 0.75 -0.56
19920116 -4.51 1.01 -2.33
19920117 -0.91 0.29 -0.15
19920118 -1.88 2.51 -0.15
19920119 -2.33 1.93 0.21
19920120 -5.10 -1.88 -3.13
19920121 -6.25 -1.83 -3.35
19920122 -4.34 -2.94 -3.59
19920123 -5.12 -2.82 -4.26
19920124 -6.91 -3.05 -4.19
19920125 -8.35 -3.42 -5.73
19920126 -4.86 -0.29 -1.63
19920127 -3.16 1.11 -1.45
19920128 -4.21 -0.28 -1.72
19920129 -5.72 -1.95 -3.69
19920130 -6.68 -5.72 -6.13
19920131 -8.37 -3.93 -5.94
19920201 -11.49 -4.53 -7.18
19920202 -6.94 0.16 -3.69
19920203 -0.46 1.86 0.61
19920204 -3.18 0.70 -0.80
19920205 -7.51 -2.61 -4.56
19920206 -10.44 -6.29 -8.58
19920207 -12.92 -3.80 -8.03
19920208 -8.56 -3.16 -6.26
19920209 -7.55 -5.59 -6.80
19920210 -8.91 -6.53 -8.04
19920211 -10.25 -4.23 -7.28
19920212 -11.19 -9.96 -10.72
19920213 -13.51 -10.04 -11.49
19920214 -12.94 -3.46 -7.16
19920215 -2.96 1.99 -0.38
19920216 -0.59 3.90 1.62
19920217 -4.46 1.77 -1.23
19920218 -7.54 0.01 -3.64
19920219 -4.21 3.51 -0.01
19920220 -4.21 1.77 -1.90
19920221 -4.58 1.16 -1.93
19920222 -3.75 0.72 -1.11
19920223 -3.66 0.92 -1.86
19920224 -1.44 2.16 0.10
19920225 -4.73 2.03 -0.14
19920226 0.64 4.95 2.87
19920227 2.56 6.28 4.68
19920228 1.00 5.44 3.33
19920229 0.80 5.75 3.93
19920301 1.98 10.86 7.30
19920302 2.10 13.06 8.70
19920303 1.44 15.29 7.92
19920304 2.03 16.17 10.95
19920305 1.42 8.43 5.41
19920306 2.16 13.37 7.43
19920307 6.20 11.81 9.22
19920308 1.14 6.77 4.96
19920309 1.28 5.03 3.16
19920310 0.40 4.22 2.63
19920311 -1.87 3.33 0.49
19920312 -4.04 3.30 -0.13
19920313 -3.08 2.30 -0.23
19920314 -2.74 4.10 0.03
19920315 -2.79 3.74 0.71
19920316 -1.76 6.46 2.24
19920317 -3.39 2.17 -0.41
19920318 -6.49 -0.62 -3.49
19920319 -5.96 1.39 -2.88
19920320 -6.27 2.41 -2.31
19920321 -0.95 8.27 2.97
19920322 1.57 13.39 7.43
19920323 1.29 15.82 7.19
19920324 1.56 19.14 9.15
19920325 4.96 13.41 8.78
19920326 3.40 13.06 8.61
19920327 3.45 14.76 8.80
19920328 0.71 18.08 10.23
19920329 1.56 10.00 5.58
19920330 -0.18 11.31 5.77
19920331 2.77 9.16 5.36
19920401 0.20 16.17 8.96
19920402 3.98 11.72 7.45
19920403 5.29 7.84 6.51
19920404 3.52 13.10 8.11
19920405 6.79 12.71 10.17
19920406 7.52 15.20 11.76
19920407 7.41 15.94 11.49
19920408 6.26 8.17 7.20
19920409 4.41 6.54 5.51
19920410 2.12 4.76 3.55
19920411 -1.56 7.13 2.19
19920412 -2.50 8.14 3.25
19920413 0.16 8.38 4.65
19920414 2.36 8.91 5.05
19920415 1.29 8.49 5.63
19920416 8.37 11.21 9.50
19920417 8.81 19.58 14.18
19920418 7.95 22.46 15.57
19920419 9.83 14.07 12.20
19920420 7.01 11.18 9.23
19920421 3.09 12.76 7.87
19920422 3.70 16.33 9.79
19920423 9.85 17.82 14.12
19920424 7.26 14.53 10.36
19920425 4.24 13.04 8.93
19920426 4.34 19.28 13.21
19920427 10.62 19.53 17.01
19920428 9.43 25.43 19.08
19920429 11.84 26.91 22.51
19920430 12.25 24.03 16.88
19920501 13.01 19.13 16.41
19920502 11.48 20.45 16.36
19920503 9.56 23.78 17.97
19920504 11.23 24.01 18.48
19920505 13.21 27.45 21.40
19920506 14.58 28.85 22.29
19920507 15.21 25.67 20.00
19920508 17.24 25.62 22.05
19920509 16.35 23.85 20.19
19920510 13.93 21.33 18.55
19920511 12.68 19.43 15.44
19920512 9.59 12.91 10.91
19920513 7.11 14.92 11.03
19920514 4.60 11.95 8.46
19920515 6.97 12.95 10.70
19920516 7.61 9.02 8.09
19920517 5.60 10.32 8.37
19920518 3.70 15.03 10.21
19920519 7.04 18.18 12.26
19920520 9.35 15.80 12.10
19920521 12.45 15.64 14.02
19920522 12.21 21.06 16.74
19920523 13.14 22.37 16.38
19920524 11.97 22.73 18.91
19920525 13.90 23.83 20.25
19920526 13.52 20.01 16.56
19920527 12.27 17.76 15.16
19920528 12.30 16.43 14.31
19920529 9.88 15.07 12.10
19920530 7.59 14.29 10.84
19920531 7.26 12.74 9.51
19920601 7.00 14.58 10.61
19920602 7.88 15.18 11.93
19920603 9.04 15.14 12.01
19920604 7.79 24.54 17.26
19920605 13.96 23.18 18.82
19920606 13.16 28.76 19.34
19920607 13.51 27.37 18.77
19920608 14.78 21.33 18.23
19920609 15.60 28.46 21.87
19920610 16.50 31.73 23.58
19920611 12.68 14.27 13.24
19920612 9.95 20.55 15.52
19920613 11.71 24.89 18.61
19920614 15.71 27.16 21.05
19920615 16.48 27.46 21.12
19920616 19.07 26.71 23.11
19920617 19.00 28.04 23.77
19920618 19.86 29.88 25.54
19920619 19.02 29.28 24.09
19920620 18.02 28.07 23.28
19920621 17.33 27.70 22.88
19920622 17.43 27.84 22.63
19920623 15.85 24.83 19.82
19920624 15.13 24.21 19.65
19920625 16.48 25.72 21.20
19920626 16.84 27.75 22.32
19920627 16.71 25.74 21.37
19920628 15.47 23.89 18.61
19920629 14.18 20.63 17.57
19920630 13.22 23.94 18.84
19920701 15.00 26.60 21.02
19920702 16.55 29.13 23.20
19920703 18.38 31.30 25.11
19920704 18.70 32.32 23.96
19920705 18.98 29.89 24.36
19920706 16.65 29.65 23.74
19920707 18.79 26.00 22.28
19920708 17.94 28.52 22.98
19920709 18.79 30.30 24.78
19920710 19.24 30.21 24.79
19920711 20.16 28.68 24.37
19920712 18.22 20.58 19.33
19920713 16.73 29.11 23.01
19920714 18.40 32.58 24.93
19920715 17.15 27.41 21.74
19920716 15.25 26.90 22.13
19920717 16.79 27.01 21.83
19920718 17.23 30.69 23.60
19920719 17.43 28.12 23.25
19920720 15.95 24.60 20.75
19920721 15.58 28.00 21.05
19920722 17.59 29.92 22.57
19920723 16.84 31.23 22.92
