# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 10:26:24 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 3815
# Latitude = 43.387901 degres (WGS84)
# Longitude = 5.245690 degres (Ouest negatif)
# E = 836000 m (Lambert II Etendu)
# N = 1825000 m
# altitude = 105 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19530220 3.23 12.13 7.56
19530221 4.86 9.76 7.49
19530222 3.74 7.00 5.51
19530223 -1.03 5.84 2.02
19530224 -7.29 9.85 4.43
19530225 2.75 12.18 8.53
19530226 9.55 14.78 12.10
19530227 10.70 14.69 12.45
19530228 6.74 12.35 10.27
19530301 6.80 14.53 10.30
19530302 8.76 13.81 11.85
19530303 7.56 14.77 11.51
19530304 4.05 13.22 8.27
19530305 5.04 16.45 10.16
19530306 8.03 17.93 13.77
19530307 11.74 22.19 16.97
19530308 8.70 20.60 16.31
19530309 9.90 15.75 12.56
19530310 8.03 16.14 11.84
19530311 7.45 16.99 11.71
19530312 7.31 13.25 10.71
19530313 6.42 14.01 10.04
19530314 4.65 14.33 10.28
19530315 7.81 18.54 13.77
19530316 10.81 16.61 13.49
19530317 6.79 17.49 12.07
19530318 7.54 16.47 12.76
19530319 5.57 15.74 10.75
19530320 7.63 13.15 10.90
19530321 10.26 11.82 11.18
19530322 10.19 13.35 12.21
19530323 7.23 13.96 9.85
19530324 5.50 15.80 9.92
19530325 5.40 15.33 10.30
19530326 7.60 15.81 11.29
19530327 5.72 11.67 8.40
19530328 3.62 13.95 9.29
19530329 4.86 16.05 9.73
19530330 9.27 17.42 13.54
19530331 7.66 15.33 11.14
19530401 6.44 15.36 11.05
19530402 6.14 14.37 10.68
19530403 8.95 17.08 12.49
19530404 8.34 14.30 11.18
19530405 7.50 16.20 12.15
19530406 11.61 20.13 15.82
19530407 11.17 23.63 17.19
19530408 11.40 23.25 16.56
19530409 9.92 15.39 13.27
19530410 8.28 22.07 13.70
19530411 9.13 21.90 14.54
19530412 10.71 14.11 12.23
19530413 6.40 17.16 11.16
19530414 5.39 17.77 12.19
19530415 7.88 22.36 14.42
19530416 8.36 19.97 14.05
19530417 7.40 19.20 13.60
19530418 7.38 17.88 12.66
19530419 12.66 15.36 13.99
19530420 12.93 17.42 14.79
19530421 9.56 19.96 16.18
19530422 12.04 22.59 17.49
19530423 12.16 24.17 18.31
19530424 13.62 27.56 20.50
19530425 13.96 22.30 17.49
19530426 13.01 20.78 16.55
19530427 12.87 20.85 16.24
19530428 13.27 18.34 15.40
19530429 12.09 16.31 14.64
19530430 11.29 17.18 14.18
19530501 10.84 22.79 16.59
19530502 11.64 20.43 15.34
19530503 10.29 21.29 15.12
19530504 13.74 16.28 15.24
19530505 12.42 20.76 16.12
19530506 9.54 19.42 13.61
19530507 9.90 21.42 15.12
19530508 12.91 20.43 16.32
19530509 11.13 19.60 15.84
19530510 11.14 16.13 13.69
19530511 10.37 21.30 15.20
19530512 12.19 17.43 14.68
19530513 11.44 19.78 14.96
19530514 10.40 21.35 15.46
19530515 13.29 20.02 16.31
19530516 14.59 23.28 18.65
19530517 14.79 19.88 17.23
19530518 12.88 18.45 15.59
19530519 9.33 21.35 15.83
19530520 12.03 22.32 16.21
19530521 12.45 20.17 16.05
19530522 12.30 16.59 14.40
19530523 9.67 17.04 13.25
19530524 8.98 17.77 13.27
19530525 8.35 18.28 13.56
19530526 11.06 15.50 13.00
19530527 13.62 18.23 15.81
19530528 14.16 16.65 15.29
19530529 13.55 19.82 15.99
19530530 13.15 22.47 17.23
19530531 14.32 24.07 18.80
19530601 15.85 25.72 20.73
19530602 17.13 24.30 20.36
19530603 15.60 24.89 19.98
19530604 16.04 26.30 20.68
19530605 16.67 23.33 20.02
19530606 16.36 23.79 18.86
19530607 15.12 19.57 16.81
19530608 14.25 22.72 18.02
19530609 14.41 22.54 18.98
19530610 14.24 27.13 20.91
19530611 17.98 27.67 21.97
19530612 18.76 24.93 21.48
19530613 16.88 27.75 22.27
19530614 17.27 24.83 20.90
19530615 15.90 22.65 19.30
19530616 16.01 23.04 19.26
19530617 16.29 27.77 21.00
19530618 16.42 26.95 21.79
19530619 18.62 25.93 21.35
19530620 19.47 26.06 22.45
19530621 17.98 27.20 21.90
19530622 20.08 30.25 24.39
19530623 19.90 29.89 25.86
19530624 20.64 29.21 24.58
19530625 19.32 28.79 23.30
19530626 18.94 30.68 24.07
19530627 18.76 26.97 22.76
19530628 18.26 27.55 23.05
19530629 18.65 31.92 25.35
19530630 20.87 29.39 25.27
19530701 21.58 30.70 26.04
19530702 20.92 28.79 24.97
19530703 19.47 25.67 22.38
19530704 18.47 27.11 22.60
19530705 17.92 23.57 20.42
19530706 16.86 27.78 21.64
19530707 18.26 29.34 24.43
19530708 20.04 30.30 25.17
19530709 20.65 30.37 24.44
19530710 19.66 30.99 25.41
19530711 20.15 29.95 24.99
19530712 21.77 32.33 26.19
19530713 22.27 32.66 26.48
19530714 22.62 32.91 27.66
19530715 22.12 30.40 26.03
19530716 21.01 29.74 25.64
19530717 20.58 25.97 23.30
19530718 19.93 27.54 23.02
19530719 18.74 26.75 22.02
19530720 19.11 28.44 23.22
19530721 18.21 23.75 20.38
19530722 15.72 25.03 20.17
19530723 16.21 30.38 23.14
19530724 18.61 28.93 22.64
19530725 19.38 29.73 23.75
19530726 21.52 28.86 24.92
19530727 20.46 25.06 22.62
19530728 18.68 26.66 22.54
19530729 20.17 26.36 23.33
19530730 19.65 24.33 21.61
19530731 17.11 24.91 21.37
19530801 16.79 21.76 18.83
19530802 17.49 24.10 20.72
19530803 17.24 25.35 21.31
19530804 16.61 25.94 21.38
19530805 15.65 23.95 19.95
19530806 13.92 26.56 21.08
19530807 17.28 25.28 21.61
19530808 19.55 27.56 24.87
19530809 20.09 27.35 23.20
19530810 20.29 27.38 23.21
19530811 19.37 25.34 22.13
19530812 17.89 26.57 21.93
19530813 17.31 28.06 22.07
19530814 17.08 29.49 23.27
19530815 18.09 26.89 22.44
19530816 19.70 28.79 24.02
19530817 20.20 27.01 23.49
19530818 19.63 28.24 23.74
19530819 19.96 28.12 23.62
19530820 19.67 28.60 23.69
19530821 17.36 27.52 22.03
19530822 18.08 28.05 23.26
19530823 18.12 29.36 23.83
19530824 19.15 26.39 22.22
19530825 18.19 25.94 21.23
19530826 15.86 22.83 18.75
19530827 14.05 23.63 19.52
19530828 15.54 26.39 20.01
19530829 18.07 26.93 21.97
19530830 15.22 23.70 19.80
19530831 13.52 21.54 17.91
19530901 10.74 22.16 15.79
19530902 13.58 22.70 17.26
19530903 14.58 25.12 18.71
19530904 15.17 26.67 19.70
19530905 13.98 26.22 19.69
19530906 14.74 26.43 20.28
19530907 15.03 26.65 19.76
19530908 13.86 26.00 19.21
19530909 15.09 26.35 20.66
19530910 14.83 24.41 18.26
19530911 12.99 18.25 16.02
19530912 11.30 19.31 15.71
19530913 12.20 22.34 15.81
19530914 12.34 24.68 17.74
19530915 11.98 26.22 18.92
19530916 16.66 25.36 19.81
19530917 16.70 23.89 20.35
19530918 15.65 23.54 19.12
19530919 14.56 17.97 16.26
19530920 12.62 20.31 16.18
19530921 10.06 23.79 16.28
19530922 13.58 25.85 18.96
19530923 14.18 26.71 19.67
19530924 13.55 25.87 19.06
19530925 13.33 24.86 19.78
19530926 15.05 26.57 19.49
19530927 12.24 21.93 17.86
19530928 14.86 20.06 16.91
19530929 11.81 19.41 15.58
19530930 12.01 23.11 16.34
19531001 10.84 25.92 17.80
19531002 11.32 22.28 16.66
19531003 12.32 21.75 16.92
19531004 13.06 20.50 16.57
19531005 9.24 17.37 12.62
19531006 9.46 15.12 13.08
19531007 8.41 19.08 13.53
19531008 12.64 18.94 15.18
19531009 11.48 16.16 14.04
19531010 10.54 16.76 13.93
19531011 9.55 20.86 13.80
19531012 14.43 17.26 15.86
19531013 15.35 22.06 17.80
19531014 14.84 17.37 16.12
19531015 12.02 15.37 13.44
19531016 9.98 14.37 11.87
19531017 6.86 13.49 11.26
19531018 12.17 18.60 15.07
19531019 10.28 15.50 12.44
19531020 8.22 14.13 11.34
19531021 9.26 18.49 13.10
19531022 10.92 15.09 13.93
19531023 6.96 14.22 11.73
19531024 6.47 16.67 10.55
19531025 9.42 19.42 13.56
19531026 13.43 21.36 17.56
19531027 12.66 15.88 14.18
19531028 9.54 9.89 9.71
19531029 6.58 12.67 9.99
19531030 8.90 20.37 13.61
19531031 13.54 20.75 16.03
19531101 13.21 17.94 15.69
19531102 15.95 17.33 16.41
19531103 11.72 18.92 16.08
19531104 10.08 17.85 13.26
19531105 9.95 17.50 13.83
19531106 14.66 17.48 16.45
19531107 14.96 19.18 16.55
19531108 11.19 17.90 14.98
19531109 11.28 16.44 13.08
19531110 9.61 18.64 13.87
19531111 10.75 17.74 14.93
19531112 15.75 19.92 18.18
19531113 10.42 18.93 13.94
19531114 7.38 17.48 13.43
19531115 7.59 18.20 13.54
19531116 5.80 15.14 9.46
19531117 11.23 18.26 14.36
19531118 12.27 16.93 13.82
19531119 7.85 11.95 9.78
19531120 4.17 14.96 9.37
19531121 6.98 16.00 10.39
19531122 9.12 13.75 12.23
19531123 7.81 12.20 9.49
19531124 5.19 10.70 7.66
19531125 3.60 10.46 7.16
19531126 4.74 8.07 5.88
19531127 3.02 9.69 6.07
19531128 7.86 15.74 11.30
19531129 7.43 11.96 9.40
19531130 5.18 12.61 8.39
19531201 9.00 14.71 12.25
19531202 9.07 13.87 11.71
19531203 4.68 10.59 7.57
19531204 2.88 5.88 4.37
19531205 1.02 5.84 3.10
19531206 -1.76 3.75 2.39
19531207 -2.08 5.06 0.58
19531208 -2.81 4.62 1.54
19531209 -2.67 3.25 -0.15
19531210 2.30 7.60 5.19
19531211 5.84 9.44 7.47
19531212 3.60 5.82 4.92
19531213 2.03 8.52 5.85
19531214 0.64 8.08 4.78
19531215 -0.50 6.30 3.38
19531216 -2.51 5.50 2.10
19531217 -3.21 5.51 1.51
19531218 -3.06 2.78 -0.16
19531219 -1.69 5.73 0.68
19531220 -3.54 4.79 0.97
19531221 -0.94 1.99 0.68
19531222 -2.54 4.05 1.71
19531223 -2.39 6.44 2.62
19531224 -1.12 3.95 1.29
19531225 -0.61 4.24 1.28
19531226 3.27 9.17 4.83
19531227 7.87 11.08 9.71
19531228 4.88 13.89 8.94
19531229 4.35 12.94 7.27
19531230 2.79 12.62 5.83
19531231 3.62 11.14 6.02
19540101 4.86 8.11 6.17
19540102 4.87 10.95 7.34
19540103 2.50 11.32 5.84
19540104 2.79 11.75 6.06
19540105 1.82 10.10 5.42
19540106 2.65 8.59 5.40
19540107 0.78 9.09 3.98
19540108 0.31 8.05 2.88
19540109 0.24 7.96 3.02
19540110 -1.56 7.90 3.23
19540111 -1.19 7.04 3.35
19540112 0.84 7.77 4.85
19540113 1.89 9.66 5.36
19540114 2.72 7.95 4.72
19540115 0.02 10.30 3.37
19540116 -1.53 8.63 3.17
19540117 -2.11 9.94 2.77
19540118 -0.04 8.55 3.46
19540119 -1.70 7.69 2.30
19540120 -1.17 8.81 2.30
19540121 -0.17 7.96 4.50
19540122 -0.35 6.57 2.99
19540123 -1.92 7.12 1.63
19540124 -2.39 7.63 0.84
19540125 -2.58 8.33 3.68
19540126 7.01 11.58 9.25
19540127 6.99 11.42 9.02
19540128 5.00 11.20 8.02
19540129 5.90 7.26 6.79
19540130 2.87 8.54 5.46
19540131 3.43 7.98 6.48
19540201 -1.00 2.71 0.68
19540202 -3.47 9.07 1.38
19540203 -2.10 6.45 1.82
19540204 -0.47 8.93 5.14
19540205 5.15 15.36 10.57
19540206 3.84 10.67 6.88
19540207 0.87 9.40 5.68
19540208 0.14 10.58 6.22
19540209 5.31 11.04 7.70
19540210 4.31 12.52 8.55
19540211 5.60 11.83 9.22
19540212 4.35 8.51 6.18
19540213 1.70 8.80 5.43
19540214 -2.35 6.45 2.37
19540215 -3.35 3.53 -0.16
19540216 -2.07 5.54 1.35
19540217 1.86 6.31 3.60
19540218 3.70 5.66 4.54
19540219 3.82 6.82 5.47
19540220 4.55 7.32 5.81
19540221 5.21 6.78 5.88
19540222 5.84 13.98 8.84
19540223 3.74 8.59 5.94
19540224 2.27 4.78 3.20
19540225 0.37 8.22 3.44
19540226 0.01 8.67 3.80
19540227 0.03 8.23 4.31
19540228 3.56 13.28 9.67
19540301 4.86 8.77 6.71
19540302 2.40 10.52 6.09
19540303 1.03 11.08 6.50
19540304 10.70 11.91 11.32
19540305 11.73 12.76 12.25
19540306 10.73 12.38 11.68
19540307 9.95 12.44 11.19
19540308 10.21 12.80 11.54
19540309 10.87 13.33 12.15
19540310 7.99 13.83 12.08
19540311 4.52 13.94 8.36
19540312 10.01 11.84 10.92
19540313 10.99 11.51 11.24
19540314 10.39 13.19 11.96
19540315 7.75 13.39 10.41
19540316 7.23 13.46 10.08
19540317 9.81 12.71 11.11
19540318 1.92 12.78 7.66
19540319 1.14 6.32 3.46
19540320 -1.16 8.48 3.56
19540321 4.24 10.75 6.94
19540322 6.39 9.07 7.92
19540323 3.58 8.00 5.47
19540324 1.52 8.85 5.20
19540325 2.15 8.58 5.01
19540326 2.25 10.92 6.30
19540327 1.14 11.82 6.59
19540328 0.51 13.28 6.90
19540329 1.45 13.86 7.78
19540330 3.59 13.53 8.25
19540331 3.48 14.19 8.31
19540401 2.65 15.64 8.60
19540402 3.78 19.65 12.26
19540403 10.88 21.55 15.43
19540404 9.13 16.15 12.52
19540405 11.00 14.27 12.27
19540406 8.74 14.85 12.05
19540407 9.16 13.23 10.89
19540408 8.15 15.94 12.47
19540409 12.27 17.19 15.43
19540410 11.05 17.16 13.77
19540411 10.99 16.49 14.43
19540412 10.67 20.42 14.61
19540413 11.50 22.02 16.71
19540414 10.60 15.74 12.73
19540415 6.88 18.52 14.71
19540416 9.15 21.57 15.22
19540417 11.32 22.49 16.80
19540418 9.58 16.29 12.93
19540419 8.23 12.39 9.92
19540420 7.40 14.63 10.53
19540421 7.33 16.19 12.11
19540422 7.92 15.77 13.56
19540423 11.14 14.79 13.43
19540424 9.82 14.26 12.17
19540425 7.69 13.92 10.11
19540426 6.25 16.74 10.74
19540427 12.74 13.08 12.88
19540428 11.91 19.21 15.84
19540429 15.22 16.25 15.69
19540430 13.63 17.50 15.31
19540501 12.28 17.13 15.24
19540502 10.05 14.50 12.01
19540503 7.36 13.69 10.12
19540504 6.87 16.10 11.26
19540505 7.57 17.25 12.08
19540506 11.09 18.65 14.65
19540507 10.09 21.28 15.70
19540508 10.29 21.91 14.76
19540509 10.89 18.86 15.72
19540510 10.30 21.61 15.31
19540511 9.32 23.82 17.55
19540512 15.15 23.18 18.99
19540513 14.31 23.20 19.10
19540514 14.81 21.60 18.08
19540515 14.42 22.75 18.46
19540516 14.10 20.29 16.83
19540517 12.39 18.55 15.01
19540518 11.33 19.24 14.35
19540519 12.04 24.03 17.80
19540520 15.38 22.86 19.45
19540521 14.56 22.97 18.78
19540522 14.48 22.41 18.25
19540523 12.34 22.06 17.00
19540524 14.40 15.92 15.06
19540525 13.95 17.78 15.63
19540526 12.08 17.25 14.36
19540527 11.17 16.73 13.64
19540528 12.48 17.20 14.59
19540529 11.40 18.34 14.82
19540530 11.27 18.12 14.01
19540531 11.95 18.23 14.74
19540601 13.26 17.49 15.19
19540602 13.40 19.99 16.74
19540603 13.61 21.33 17.31
19540604 14.08 24.94 18.33
19540605 13.62 25.11 19.73
19540606 17.88 27.58 22.08
19540607 17.83 22.82 20.37
19540608 14.21 28.33 22.73
19540609 17.98 30.44 24.32
19540610 19.57 25.51 22.33
19540611 15.87 19.74 17.92
19540612 15.42 23.61 19.23
19540613 15.47 24.59 20.04
19540614 16.42 25.48 20.99
19540615 17.38 23.70 20.73
19540616 18.79 23.36 20.90
19540617 15.23 21.81 18.52
19540618 13.64 21.42 17.24
19540619 13.92 23.44 19.51
19540620 14.20 22.65 19.94
19540621 15.94 23.53 19.24
19540622 14.63 22.06 18.34
19540623 14.42 18.31 16.45
19540624 13.31 18.32 15.76
19540625 14.98 18.46 16.48
19540626 14.82 17.44 16.08
19540627 15.44 21.70 18.03
19540628 15.45 24.01 19.27
19540629 16.00 23.75 20.47
19540630 16.87 23.65 20.46
19540701 15.94 25.33 20.40
19540702 16.27 27.53 21.69
19540703 16.97 28.09 21.97
19540704 18.92 28.22 22.82
19540705 18.09 26.93 21.90
19540706 18.64 28.95 23.26
19540707 18.71 26.21 22.03
19540708 13.71 22.15 19.51
19540709 15.20 21.22 18.51
19540710 16.19 21.83 18.88
19540711 16.44 26.63 21.66
19540712 17.74 27.06 22.60
19540713 16.60 27.37 22.09
19540714 15.89 25.72 20.78
19540715 15.74 27.32 21.68
19540716 17.27 27.59 22.99
19540717 19.21 29.83 23.98
19540718 19.81 26.80 23.17
19540719 18.57 27.67 24.61
19540720 20.18 30.61 25.72
19540721 20.49 31.02 25.77
19540722 19.95 28.74 24.57
19540723 19.64 32.74 25.82
19540724 21.58 31.10 25.90
19540725 22.81 34.08 28.19
19540726 22.50 31.69 26.87
19540727 20.27 31.13 25.36
19540728 20.14 32.42 26.84
19540729 21.73 32.39 26.58
19540730 20.85 30.60 25.79
19540731 21.75 32.56 26.40
19540801 21.59 36.65 28.86
19540802 23.39 36.62 29.05
19540803 23.31 32.82 27.30
19540804 22.20 30.55 26.11
19540805 21.94 30.58 25.82
19540806 22.81 31.08 26.73
19540807 21.75 30.67 25.94
19540808 20.14 31.15 26.05
19540809 22.30 32.58 27.29
19540810 22.29 31.57 27.00
19540811 21.62 29.90 25.36
19540812 20.34 28.52 24.62
19540813 20.53 30.91 25.89
19540814 22.10 27.44 24.48
19540815 20.86 26.21 23.78
19540816 20.56 26.85 24.20
19540817 20.84 28.83 24.30
19540818 19.47 27.37 23.45
19540819 20.42 26.49 23.55
19540820 19.77 28.01 24.73
19540821 19.90 29.93 24.83
19540822 20.36 29.51 24.59
19540823 20.87 28.99 24.22
19540824 21.58 26.24 23.52
19540825 19.62 26.76 22.86
19540826 17.17 29.14 22.38
19540827 18.38 29.54 23.54
19540828 19.64 30.82 25.68
19540829 20.78 30.67 25.66
19540830 20.83 29.81 25.03
19540831 20.92 31.25 25.65
19540901 19.62 28.60 24.94
19540902 18.98 29.19 24.63
19540903 20.37 29.73 24.53
19540904 18.51 28.43 23.88
19540905 20.23 30.96 24.74
19540906 18.54 31.80 24.83
19540907 19.61 29.36 23.81
19540908 19.36 30.13 24.02
19540909 19.22 30.15 23.82
19540910 18.49 32.09 25.25
19540911 21.36 31.83 26.08
19540912 18.83 30.64 24.81
19540913 18.97 29.23 23.42
19540914 18.91 28.36 23.64
19540915 19.00 27.31 22.64
19540916 18.51 28.74 23.55
19540917 20.51 24.46 22.92
19540918 19.66 25.05 22.09
19540919 18.26 26.78 22.96
19540920 20.20 27.40 23.54
19540921 15.18 25.83 21.95
19540922 13.19 25.30 18.47
19540923 15.75 22.15 17.49
19540924 15.54 26.14 20.15
19540925 15.21 26.41 20.13
19540926 18.08 24.77 20.90
19540927 16.11 25.15 20.44
19540928 14.53 22.13 18.03
19540929 14.60 22.05 18.15
19540930 14.54 26.34 20.66
19541001 17.04 27.06 21.01
19541002 15.45 26.13 20.72
19541003 16.23 26.35 21.68
19541004 19.10 26.71 22.73
19541005 16.52 25.95 20.64
19541006 13.19 24.20 17.40
19541007 12.25 22.89 17.01
19541008 14.65 21.53 17.31
19541009 12.69 16.68 14.42
19541010 11.32 17.26 13.59
19541011 11.12 17.78 15.59
19541012 11.45 16.34 13.31
19541013 9.70 14.99 12.33
19541014 10.97 14.26 12.86
19541015 10.00 18.41 13.61
19541016 7.20 17.94 12.49
19541017 9.88 18.41 14.38
19541018 14.75 21.04 17.78
19541019 15.54 20.74 17.90
19541020 17.68 25.11 20.41
19541021 17.88 21.67 20.00
19541022 17.27 23.67 22.35
19541023 13.04 22.55 17.71
19541024 12.21 17.62 15.16
19541025 9.70 18.34 13.50
19541026 10.38 15.58 13.46
19541027 10.93 15.18 12.83
19541028 8.60 16.44 11.87
19541029 8.18 19.36 14.06
19541030 10.38 17.04 12.96
19541031 9.38 16.86 12.34
19541101 6.97 17.62 12.00
19541102 8.48 17.97 12.66
19541103 7.64 18.80 12.15
19541104 9.96 17.56 13.34
19541105 9.44 17.35 13.59
19541106 12.01 18.32 14.37
19541107 10.19 19.01 14.99
19541108 9.56 17.50 13.99
19541109 10.00 14.21 11.46
19541110 5.26 13.67 10.42
19541111 6.40 16.47 10.79
19541112 5.73 13.65 9.36
19541113 6.17 13.74 9.09
19541114 7.24 9.82 8.60
19541115 4.35 9.10 6.73
19541116 1.50 16.60 7.08
19541117 7.35 14.61 10.06
19541118 7.70 15.71 11.34
19541119 9.71 17.46 12.39
19541120 7.11 13.44 11.65
19541121 10.68 13.17 11.58
19541122 10.56 17.86 15.89
19541123 7.07 17.73 13.65
19541124 4.52 10.54 7.14
19541125 2.63 10.01 5.36
19541126 3.69 5.83 4.95
19541127 2.66 7.06 4.79
19541128 -0.49 7.21 4.32
19541129 -1.73 10.43 3.12
19541130 -0.07 10.55 5.16
19541201 6.54 13.30 9.12
19541202 8.96 15.42 12.00
19541203 8.61 13.41 11.88
19541204 5.86 13.87 9.12
19541205 5.42 14.83 10.27
19541206 7.59 13.51 10.57
19541207 7.38 15.86 10.62
19541208 9.74 15.83 12.23
19541209 6.83 13.96 10.10
19541210 0.96 9.81 5.23
19541211 1.05 7.86 3.98
19541212 2.17 7.96 5.65
19541213 5.82 9.74 7.59
19541214 2.29 8.39 5.73
19541215 1.48 10.16 6.22
19541216 5.87 10.70 7.70
19541217 6.50 9.37 8.22
19541218 5.66 8.40 6.50
19541219 4.35 6.89 5.21
19541220 2.05 8.07 5.45
19541221 4.08 7.75 6.54
19541222 2.07 7.13 4.51
19541223 3.12 5.76 4.43
19541224 0.74 7.78 4.77
19541225 1.94 13.67 8.45
19541226 6.42 12.68 9.10
19541227 4.85 9.55 7.49
19541228 4.48 9.72 6.59
19541229 2.34 9.19 7.10
19541230 3.10 9.44 7.05
19541231 4.00 7.96 5.27
19550101 3.37 8.61 5.55
19550102 0.12 10.15 5.38
19550103 3.90 12.12 7.68
19550104 3.70 8.79 5.59
19550105 0.45 8.06 5.20
19550106 0.88 11.31 6.78
19550107 4.01 11.67 9.01
19550108 5.87 13.58 9.25
19550109 2.30 10.29 5.55
19550110 1.62 10.78 6.11
19550111 4.18 12.71 7.66
19550112 5.93 13.79 9.11
19550113 5.34 13.41 9.48
19550114 2.47 10.58 6.92
19550115 -0.55 9.70 3.32
19550116 0.72 8.59 4.57
19550117 4.02 13.26 8.77
19550118 8.25 11.35 10.39
19550119 8.17 12.67 10.52
19550120 4.31 11.50 7.99
19550121 6.85 16.24 11.74
19550122 7.52 15.44 11.83
19550123 5.91 13.77 9.09
19550124 3.95 10.72 7.87
19550125 2.45 10.72 5.52
19550126 2.74 11.92 8.26
19550127 5.49 15.16 8.52
19550128 1.42 10.34 5.00
19550129 2.74 13.33 7.36
19550130 5.12 10.75 8.50
19550131 4.83 9.63 8.55
19550201 2.67 10.98 5.58
19550202 0.88 13.95 9.57
19550203 2.01 14.30 7.55
19550204 3.54 14.57 8.62
19550205 6.88 11.09 9.05
19550206 5.35 9.19 6.93
19550207 4.02 9.67 6.33
19550208 2.77 9.57 6.29
19550209 1.53 11.78 6.43
19550210 2.69 13.43 8.49
19550211 9.27 12.44 10.71
19550212 6.29 10.06 7.92
19550213 1.53 11.53 7.20
19550214 2.20 11.36 6.30
19550215 -0.96 10.13 6.32
19550216 4.94 9.05 7.40
19550217 3.16 9.89 7.09
19550218 4.85 13.26 8.53
19550219 2.61 8.71 5.22
19550220 0.71 7.82 4.03
19550221 1.49 7.82 4.05
19550222 0.49 11.27 6.05
19550223 0.79 7.32 3.25
19550224 0.07 6.62 3.47
19550225 -0.94 7.32 3.62
19550226 -0.98 7.00 2.42
19550227 -1.17 8.54 5.66
19550228 2.03 9.44 5.30
19550301 0.97 11.41 5.58
19550302 2.96 10.29 6.43
19550303 4.51 9.69 7.13
19550304 2.46 11.76 7.21
19550305 6.16 9.29 7.93
19550306 5.39 12.66 8.23
19550307 4.26 12.17 7.99
19550308 10.80 15.12 12.74
19550309 7.15 13.54 10.24
19550310 4.35 12.44 7.57
19550311 4.72 15.24 10.23
19550312 8.98 18.39 14.18
19550313 9.77 18.03 14.22
19550314 8.28 13.11 10.39
19550315 6.24 12.28 8.48
19550316 3.02 8.87 5.35
19550317 2.02 8.46 4.29
19550318 -0.47 8.74 3.85
19550319 1.15 11.97 5.85
19550320 -1.04 13.13 5.42
19550321 -1.21 14.07 5.15
19550322 -3.71 13.72 4.18
19550323 6.35 12.13 8.68
19550324 6.75 12.83 9.47
19550325 4.05 12.03 9.40
19550326 2.05 7.76 4.87
19550327 2.04 8.75 4.88
19550328 2.70 11.49 6.97
19550329 3.76 13.15 7.81
19550330 3.01 13.42 7.16
19550331 -1.07 13.64 5.98
19550401 -2.18 15.12 8.59
19550402 0.10 16.25 6.54
19550403 1.98 18.62 9.63
19550404 5.73 18.71 11.71
19550405 11.59 13.27 12.38
19550406 10.07 18.83 13.76
19550407 13.58 16.87 15.56
19550408 8.40 12.60 10.17
19550409 3.80 12.65 8.92
19550410 3.59 15.96 8.71
19550411 2.40 13.94 7.88
