EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KOERICH_1, LUXEMBOURG (STAID: 287)
Blended and updated with sources:121152 121292 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
   287,121152,20140801,  283,    0
   287,121152,20140802,  255,    0
   287,121152,20140803,  249,    0
   287,121152,20140804,  239,    0
   287,121152,20140805,  235,    0
   287,121152,20140806,  243,    0
   287,121152,20140807,  260,    0
   287,121152,20140808,  247,    0
   287,121152,20140809,  228,    0
   287,121152,20140810,  220,    0
   287,121152,20140811,  209,    0
   287,121152,20140812,  217,    0
   287,121152,20140813,  169,    0
   287,121152,20140814,  204,    0
   287,121152,20140815,  200,    0
   287,121152,20140816,  198,    0
   287,121152,20140817,  194,    0
   287,121152,20140818,  200,    0
   287,121152,20140819,  176,    0
   287,121152,20140820,  188,    0
   287,121152,20140821,  195,    0
   287,121152,20140822,  194,    0
   287,121152,20140823,  169,    0
   287,121152,20140824,  189,    0
   287,121152,20140825,  189,    0
   287,121152,20140826,  201,    0
   287,121152,20140827,  212,    0
   287,121152,20140828,  223,    0
   287,121152,20140829,  226,    0
   287,121152,20140830,  205,    0
   287,121152,20140831,  182,    0
   287,121152,20140901,  207,    0
   287,121152,20140902,  223,    0
   287,121152,20140903,  214,    0
   287,121152,20140904,  189,    0
   287,121152,20140905,  252,    0
   287,121152,20140906,  244,    0
   287,121152,20140907,  243,    0
   287,121152,20140908,  242,    0
   287,121152,20140909,  226,    0
   287,121152,20140910,  179,    0
   287,121152,20140911,  200,    0
   287,121152,20140912,  220,    0
   287,121152,20140913,  191,    0
   287,121152,20140914,  200,    0
   287,121152,20140915,  223,    0
   287,121152,20140916,  243,    0
   287,121152,20140917,  251,    0
   287,121152,20140918,  265,    0
   287,121152,20140919,  254,    0
   287,121152,20140920,  248,    0
   287,121152,20140921,  186,    0
   287,121152,20140922,  165,    0
   287,121152,20140923,  170,    0
   287,121152,20140924,  165,    0
   287,121152,20140925,  170,    0
   287,121152,20140926,  198,    0
   287,121152,20140927,  221,    0
   287,121152,20140928,  239,    0
   287,121152,20140929,  220,    0
   287,121152,20140930,  211,    0
   287,121152,20141001,  222,    0
   287,121152,20141002,  215,    0
