EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station STEINSEL, LUXEMBOURG (STAID: 22488)
Blended and updated with sources:121272 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22488,121272,20120623,  211,    0
 22488,121272,20120624,  187,    0
 22488,121272,20120625,  196,    0
 22488,121272,20120626,  248,    0
 22488,121272,20120627,  251,    0
 22488,121272,20120628,  286,    0
 22488,121272,20120629,  237,    0
 22488,121272,20120630,  245,    0
 22488,121272,20120701,  220,    0
 22488,121272,20120702,  221,    0
 22488,121272,20120703,  252,    0
 22488,121272,20120704,  280,    0
 22488,121272,20120705,  278,    0
 22488,121272,20120706,  227,    0
 22488,121272,20120707,  244,    0
 22488,121272,20120708,  209,    0
 22488,121272,20120709,  214,    0
 22488,121272,20120710,  238,    0
 22488,121272,20120711,  184,    0
 22488,121272,20120712,  180,    0
 22488,121272,20120713,  174,    0
 22488,121272,20120714,  192,    0
 22488,121272,20120715,  185,    0
 22488,121272,20120716,  196,    0
 22488,121272,20120717,  204,    0
 22488,121272,20120718,  255,    0
 22488,121272,20120719,  207,    0
 22488,121272,20120720,  204,    0
 22488,121272,20120721,  206,    0
 22488,121272,20120722,  236,    0
 22488,121272,20120723,  267,    0
 22488,121272,20120724,  304,    0
 22488,121272,20120725,  319,    0
 22488,121272,20120726,  325,    0
 22488,121272,20120727,  326,    0
 22488,121272,20120728,  245,    0
 22488,121272,20120729,  201,    0
 22488,121272,20120730,  203,    0
 22488,121272,20120731,  237,    0
 22488,121272,20120801,  298,    0
 22488,121272,20120802,  236,    0
 22488,121272,20120803,  246,    0
 22488,121272,20120804,  258,    0
 22488,121272,20120805,  256,    0
 22488,121272,20120806,  218,    0
 22488,121272,20120807,  211,    0
 22488,121272,20120808,  244,    0
 22488,121272,20120809,  250,    0
 22488,121272,20120810,  251,    0
 22488,121272,20120811,  263,    0
 22488,121272,20120812,  276,    0
 22488,121272,20120813,  264,    0
 22488,121272,20120814,  274,    0
 22488,121272,20120815,  288,    0
 22488,121272,20120816,  261,    0
 22488,121272,20120817,  298,    0
 22488,121272,20120818,  339,    0
 22488,121272,20120819,  361,    0
 22488,121272,20120820,  305,    0
 22488,121272,20120821,  309,    0
 22488,121272,20120822,  239,    0
 22488,121272,20120823,  264,    0
 22488,121272,20120824,  243,    0
 22488,121272,20120825,  234,    0
 22488,121272,20120826,  201,    0
 22488,121272,20120827,  246,    0
 22488,121272,20120828,  239,    0
 22488,121272,20120829,  278,    0
 22488,121272,20120830,  209,    0
 22488,121272,20120831,  159,    0
 22488,121272,20120901,  214,    0
 22488,121272,20120902,  252,    0
 22488,121272,20120903,  261,    0
 22488,121272,20120904,  273,    0
 22488,121272,20120905,  214,    0
 22488,121272,20120906,  227,    0
 22488,121272,20120907,  265,    0
 22488,121272,20120908,  291,    0
 22488,121272,20120909,  302,    0
 22488,121272,20120910,  289,    0
 22488,121272,20120911,  225,    0
 22488,121272,20120912,  163,    0
 22488,121272,20120913,  163,    0
 22488,121272,20120914,  171,    0
 22488,121272,20120915,  204,    0
 22488,121272,20120916,  231,    0
 22488,121272,20120917,  237,    0
 22488,121272,20120918,  207,    0
 22488,121272,20120919,  167,    0
 22488,121272,20120920,  170,    0
 22488,121272,20120921,  190,    0
 22488,121272,20120922,  173,    0
 22488,121272,20120923,  180,    0
 22488,121272,20120924,  208,    0
 22488,121272,20120925,  153,    0
 22488,121272,20120926,  126,    0
 22488,121272,20120927,  144,    0
 22488,121272,20120928,  178,    0
 22488,121272,20120929,  177,    0
 22488,121272,20120930,  184,    0
 22488,121272,20121001,  181,    0
 22488,121272,20121002,  163,    0
 22488,121272,20121003,  168,    0
 22488,121272,20121004,  141,    0
 22488,121272,20121005,  176,    0
 22488,121272,20121006,  182,    0
 22488,121272,20121007,  160,    0
 22488,121272,20121008,  137,    0
 22488,121272,20121009,  159,    0
 22488,121272,20121010,  160,    0
 22488,121272,20121011,  146,    0
 22488,121272,20121012,  151,    0
 22488,121272,20121013,  138,    0
 22488,121272,20121014,  102,    0
 22488,121272,20121015,  120,    0
 22488,121272,20121016,  112,    0
 22488,121272,20121017,  165,    0
 22488,121272,20121018,  226,    0
 22488,121272,20121019,  221,    0
 22488,121272,20121020,  223,    0
 22488,121272,20121021,  244,    0
 22488,121272,20121022,  232,    0
 22488,121272,20121023,  194,    0
 22488,121272,20121024,  169,    0
 22488,121272,20121025,  188,    0
 22488,121272,20121026,  111,    0
 22488,121272,20121027,   64,    0
 22488,121272,20121028,   90,    0
 22488,121272,20121029,   43,    0
 22488,121272,20121030,   70,    0
 22488,121272,20121031,  119,    0
 22488,121272,20121101,   91,    0
 22488,121272,20121102,   96,    0
 22488,121272,20121103,  118,    0
 22488,121272,20121104,   97,    0
 22488,121272,20121105,   98,    0
 22488,121272,20121106,  111,    0
 22488,121272,20121107,   87,    0
 22488,121272,20121108,   85,    0
 22488,121272,20121109,  108,    0
 22488,121272,20121110,  118,    0
 22488,121272,20121111,  113,    0
 22488,121272,20121112,   88,    0
 22488,121272,20121113,   95,    0
 22488,121272,20121114,   62,    0
 22488,121272,20121115,   61,    0
 22488,121272,20121116,   59,    0
 22488,121272,20121117,   88,    0
 22488,121272,20121118,   97,    0
 22488,121272,20121119,  108,    0
 22488,121272,20121120,   62,    0
 22488,121272,20121121,   89,    0
 22488,121272,20121122,   68,    0
 22488,121272,20121123,   95,    0
 22488,121272,20121124,  116,    0
 22488,121272,20121125,  143,    0
 22488,121272,20121126,  104,    0
 22488,121272,20121127,   84,    0
 22488,121272,20121128,   76,    0
 22488,121272,20121129,   65,    0
 22488,121272,20121130,   68,    0
 22488,121272,20121201,   17,    0
 22488,121272,20121202,   33,    0
 22488,121272,20121203,   48,    0
 22488,121272,20121204,   41,    0
 22488,121272,20121205,   29,    0
 22488,121272,20121206,   26,    0
 22488,121272,20121207,    6,    0
 22488,121272,20121208,    5,    0
 22488,121272,20121209,   38,    0
 22488,121272,20121210,   38,    0
 22488,121272,20121211,   12,    0
 22488,121272,20121212,    0,    0
 22488,121272,20121213,   22,    0
 22488,121272,20121214,   96,    0
 22488,121272,20121215,   96,    0
 22488,121272,20121216,   84,    0
 22488,121272,20121217,   77,    0
 22488,121272,20121218,   68,    0
 22488,121272,20121219,   71,    0
 22488,121272,20121220,   44,    0
 22488,121272,20121221,   80,    0
 22488,121272,20121222,  127,    0
 22488,121272,20121223,  132,    0
 22488,121272,20121224,  121,    0
 22488,121272,20121225,  120,    0
 22488,121272,20121226,   86,    0
 22488,121272,20121227,   88,    0
 22488,121272,20121228,   80,    0
 22488,121272,20121229,  105,    0
 22488,121272,20121230,   84,    0
 22488,121272,20121231,   98,    0
 22488,121272,20130101,   79,    0
 22488,121272,20130102,   51,    0
 22488,121272,20130103,   91,    0
 22488,121272,20130104,  102,    0
 22488,121272,20130105,   87,    0
 22488,121272,20130106,   93,    0
 22488,121272,20130107,   87,    0
 22488,121272,20130108,   54,    0
 22488,121272,20130109,   34,    0
 22488,121272,20130110,   44,    0
 22488,121272,20130111,   32,    0
 22488,121272,20130112,    5,    0
 22488,121272,20130113,    0,    0
 22488,121272,20130114,   11,    0
 22488,121272,20130115,    7,    0
 22488,121272,20130116,  -21,    0
 22488,121272,20130117,  -21,    0
 22488,121272,20130118,   -4,    0
 22488,121272,20130119,  -11,    0
 22488,121272,20130120,    3,    0
 22488,121272,20130121,    8,    0
 22488,121272,20130122,   15,    0
 22488,121272,20130123,   15,    0
 22488,121272,20130124,    7,    0
 22488,121272,20130125,  -18,    0
 22488,121272,20130126,   -2,    0
 22488,121272,20130127,   29,    0
 22488,121272,20130128,   46,    0
 22488,121272,20130129,  107,    0
 22488,121272,20130130,  123,    0
 22488,121272,20130131,   80,    0
 22488,121272,20130201,   77,    0
 22488,121272,20130202,   44,    0
 22488,121272,20130203,   30,    0
 22488,121272,20130204,   96,    0
 22488,121272,20130205,   59,    0
 22488,121272,20130206,   35,    0
 22488,121272,20130207,   42,    0
 22488,121272,20130208,   27,    0
 22488,121272,20130209,   29,    0
 22488,121272,20130210,    0,    0
 22488,121272,20130211,    7,    0
 22488,121272,20130212,   -9,    0
 22488,121272,20130213,   15,    0
 22488,121272,20130214,   -9,    0
 22488,121272,20130215,   38,    0
 22488,121272,20130216,   56,    0
 22488,121272,20130217,   71,    0
 22488,121272,20130218,   81,    0
 22488,121272,20130219,   68,    0
 22488,121272,20130220,   40,    0
 22488,121272,20130221,    6,    0
 22488,121272,20130222,  -13,    0
 22488,121272,20130223,  -12,    0
 22488,121272,20130224,   15,    0
 22488,121272,20130225,   21,    0
 22488,121272,20130226,   48,    0
 22488,121272,20130227,   35,    0
 22488,121272,20130228,   43,    0
 22488,121272,20130301,   38,    0
 22488,121272,20130302,   58,    0
 22488,121272,20130303,   65,    0
 22488,121272,20130304,  134,    0
 22488,121272,20130305,  140,    0
 22488,121272,20130306,  193,    0
 22488,121272,20130307,  148,    0
 22488,121272,20130308,  141,    0
 22488,121272,20130309,  143,    0
 22488,121272,20130310,   83,    0
 22488,121272,20130311,   10,    0
 22488,121272,20130312,  -19,    0
 22488,121272,20130313,   30,    0
 22488,121272,20130314,   21,    0
 22488,121272,20130315,   35,    0
 22488,121272,20130316,   71,    0
 22488,121272,20130317,   68,    0
 22488,121272,20130318,   94,    0
 22488,121272,20130319,   93,    0
 22488,121272,20130320,   74,    0
 22488,121272,20130321,   63,    0
 22488,121272,20130322,  112,    0
 22488,121272,20130323,   32,    0
 22488,121272,20130324,   35,    0
 22488,121272,20130325,   52,    0
 22488,121272,20130326,   29,    0
 22488,121272,20130327,   50,    0
 22488,121272,20130328,   52,    0
 22488,121272,20130329,   33,    0
 22488,121272,20130330,   71,    0
 22488,121272,20130331,   54,    0
 22488,121272,20130401,   82,    0
 22488,121272,20130402,   95,    0
 22488,121272,20130403,   61,    0
 22488,121272,20130404,  107,    0
 22488,121272,20130405,   43,    0
 22488,121272,20130406,   61,    0
 22488,121272,20130407,  116,    0
 22488,121272,20130408,   80,    0
 22488,121272,20130409,  105,    0
 22488,121272,20130410,  106,    0
 22488,121272,20130411,  169,    0
 22488,121272,20130412,  131,    0
 22488,121272,20130413,  148,    0
 22488,121272,20130414,  225,    0
 22488,121272,20130415,  227,    0
 22488,121272,20130416,  197,    0
 22488,121272,20130417,  231,    0
 22488,121272,20130418,  174,    0
 22488,121272,20130419,  145,    0
 22488,121272,20130420,  120,    0
 22488,121272,20130421,  143,    0
 22488,121272,20130422,  167,    0
 22488,121272,20130423,  159,    0
 22488,121272,20130424,  227,    0
 22488,121272,20130425,  248,    0
 22488,121272,20130426,  154,    0
 22488,121272,20130427,   90,    0
 22488,121272,20130428,   95,    0
 22488,121272,20130429,  150,    0
 22488,121272,20130430,  125,    0
 22488,121272,20130501,  167,    0
 22488,121272,20130502,  216,    0
 22488,121272,20130503,  197,    0
 22488,121272,20130504,  202,    0
 22488,121272,20130505,  228,    0
 22488,121272,20130506,  245,    0
 22488,121272,20130507,  182,    0
 22488,121272,20130508,  196,    0
 22488,121272,20130509,  176,    0
 22488,121272,20130510,  146,    0
 22488,121272,20130511,  160,    0
 22488,121272,20130512,  145,    0
 22488,121272,20130513,  145,    0
 22488,121272,20130514,  154,    0
 22488,121272,20130515,  157,    0
 22488,121272,20130516,  144,    0
 22488,121272,20130517,  115,    0
 22488,121272,20130518,  208,    0
 22488,121272,20130519,  146,    0
 22488,121272,20130520,  132,    0
 22488,121272,20130521,  151,    0
 22488,121272,20130522,  110,    0
 22488,121272,20130523,  119,    0
 22488,121272,20130524,  128,    0
 22488,121272,20130525,  148,    0
 22488,121272,20130526,  116,    0
 22488,121272,20130527,  204,    0
 22488,121272,20130528,  218,    0
 22488,121272,20130529,  126,    0
 22488,121272,20130530,  148,    0
 22488,121272,20130531,  179,    0
 22488,121272,20130601,  186,    0
 22488,121272,20130602,  187,    0
 22488,121272,20130603,  196,    0
 22488,121272,20130604,  229,    0
 22488,121272,20130605,  269,    0
 22488,121272,20130606,  286,    0
 22488,121272,20130607,  293,    0
 22488,121272,20130608,  294,    0
 22488,121272,20130609,  179,    0
 22488,121272,20130610,  181,    0
 22488,121272,20130611,  215,    0
 22488,121272,20130612,  209,    0
 22488,121272,20130613,  240,    0
 22488,121272,20130614,  194,    0
 22488,121272,20130615,  195,    0
 22488,121272,20130616,  243,    0
 22488,121272,20130617,  321,    0
 22488,121272,20130618,  352,    0
 22488,121272,20130619,  336,    0
 22488,121272,20130620,  267,    0
 22488,121272,20130621,  182,    0
 22488,121272,20130622,  198,    0
 22488,121272,20130623,  164,    0
 22488,121272,20130624,  163,    0
 22488,121272,20130625,  182,    0
 22488,121272,20130626,  179,    0
 22488,121272,20130627,  176,    0
 22488,121272,20130628,  167,    0
 22488,121272,20130629,  193,    0
 22488,121272,20130630,  218,    0
 22488,121272,20130701,  241,    0
 22488,121272,20130702,  257,    0
 22488,121272,20130703,  201,    0
 22488,121272,20130704,  226,    0
 22488,121272,20130705,  263,    0
 22488,121272,20130706,  287,    0
 22488,121272,20130707,  294,    0
 22488,121272,20130708,  287,    0
 22488,121272,20130709,  297,    0
 22488,121272,20130710,  283,    0
 22488,121272,20130711,  238,    0
 22488,121272,20130712,  260,    0
 22488,121272,20130713,  255,    0
 22488,121272,20130714,  291,    0
 22488,121272,20130715,  290,    0
 22488,121272,20130716,  300,    0
 22488,121272,20130717,  306,    0
 22488,121272,20130718,  314,    0
 22488,121272,20130719,  311,    0
 22488,121272,20130720,  306,    0
 22488,121272,20130721,  336,    0
 22488,121272,20130722,  336,    0
 22488,121272,20130723,  333,    0
 22488,121272,20130724,  286,    0
 22488,121272,20130725,  303,    0
 22488,121272,20130726,  287,    0
 22488,121272,20130727,  321,    0
 22488,121272,20130728,  213,    0
 22488,121272,20130729,  248,    0
 22488,121272,20130730,  219,    0
 22488,121272,20130731,  253,    0
 22488,121272,20130801,  317,    0
 22488,121272,20130802,  333,    0
 22488,121272,20130803,  258,    0
 22488,121272,20130804,  288,    0
 22488,121272,20130805,  309,    0
 22488,121272,20130806,  255,    0
 22488,121272,20130807,  244,    0
 22488,121272,20130808,  229,    0
 22488,121272,20130809,  239,    0
 22488,121272,20130810,  236,    0
 22488,121272,20130811,  220,    0
 22488,121272,20130812,  238,    0
 22488,121272,20130813,  216,    0
 22488,121272,20130814,  237,    0
 22488,121272,20130815,  259,    0
 22488,121272,20130816,  287,    0
 22488,121272,20130817,  263,    0
 22488,121272,20130818,  229,    0
 22488,121272,20130819,  227,    0
 22488,121272,20130820,  237,    0
 22488,121272,20130821,  270,    0
 22488,121272,20130822,  270,    0
 22488,121272,20130823,  270,    0
 22488,121272,20130824,  204,    0
 22488,121272,20130825,  209,    0
 22488,121272,20130826,  178,    0
 22488,121272,20130827,  231,    0
 22488,121272,20130828,  245,    0
 22488,121272,20130829,  256,    0
 22488,121272,20130830,  257,    0
 22488,121272,20130831,  219,    0
 22488,121272,20130901,  193,    0
 22488,121272,20130902,  215,    0
 22488,121272,20130903,  284,    0
 22488,121272,20130904,  299,    0
 22488,121272,20130905,  302,    0
 22488,121272,20130906,  284,    0
 22488,121272,20130907,  201,    0
 22488,121272,20130908,  200,    0
 22488,121272,20130909,  182,    0
 22488,121272,20130910,  156,    0
 22488,121272,20130911,  175,    0
 22488,121272,20130912,  153,    0
 22488,121272,20130913,  179,    0
 22488,121272,20130914,  178,    0
 22488,121272,20130915,  190,    0
 22488,121272,20130916,  157,    0
 22488,121272,20130917,  138,    0
 22488,121272,20130918,  151,    0
 22488,121272,20130919,  147,    0
 22488,121272,20130920,  191,    0
